ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3047,,"Ryuji, cosa stai facendo?!",你在做什麼，龍司！,,"뭐하는 거야, 류지!","Ryuji, was machst du da?!"
2,3046,,Ho preso la mia decisione. Salverò Erika.,"……當然只有一件事。
我要去救出艾莉卡。",,"…정해져 있잖아.
에리카를 구하러 간다",Ich habe mich entschieden. Ich werde Erika retten.
3,3047,,Non fare lo stupido! Riesci a malapena a stare in piedi!,笨蛋！　你現在的身體狀況，怎麼出去啊！,,바보 자식! 그런 몸으로 밖에 나갈 수 있겠냐!,Sei nicht albern! Du kannst kaum gerade stehen!
4,3046,,Non provare a fermarmi! Sono responsabile di quello che è successo a lei!,"別阻止我！
艾莉卡會變成那樣……都是我的責任！",,"막지 마!
에리카가 그렇게 된 건… 내 책임이다!","Versuch nicht, mich aufzuhalten! Ich bin schuld an
dem, was ihr passiert ist!"
5,3046,,Sono stato un fratello maggiore fallimentare per lei.,我沒有負起身為艾莉卡哥哥的責任……,,나는 에리카의 오빠로 있는 것을 포기했다……,"Ich als ihr großer Bruder habe sie im
Stich gelassen."
6,3046,,"Anche così, ha rischiato la vita per salvarmi.","但是那傢伙卻為了幫助我這沒用的哥哥，
……連命都豁出去了。",,"그랬는데도 그 녀석은 이런 한심한 오빠를 구하기 위해
……목숨을 걸어줬어","Und trotzdem hat sie ihr Leben aufs Spiel gesetzt,
um mich zu retten."
7,3046,,"Non ho intenzione di salvarla... Ci vado perché
devo scusarmi con lei!","我不只要救出艾莉卡，
我也必須……對艾莉卡道歉才行……！",,"구하기 위해서만이 아냐.
나는 에리카에게…… 사과해야만 해…!","Ich tue das nicht, um sie zu retten ... Ich
tue es, weil ich mich bei ihr entschuldigen muss!"
8,2020,,...,…………,,…………,...
9,3047,,"E se ti fai uccidere nel processo?
Pensa un attimo! Sei testardo quanto
tua sorella!","然後你又因為太逞強而倒下來？
喂喂，給我差不多一點啊……
你們兄妹倆真的是……",,"그래서 이번엔 네가 무리를 해서 쓰러지는 거냐?
이보라고, 적당히 좀 해… 너희 남매는 정말…","Und was, wenn du dabei ums Leben kommst? Denk
doch mal darüber nach! Du bist genauso stur wie
deine Schwester!"
10,3047,,"Tu, dammi man forte!",喂，你也來阻止他啊！,,"야, 너도 좀 말려봐!","Du, sag, dass ich Recht habe!"
11,2020,,...,…………,,…………,...
12,2020,,"Andiamo!
Voglio salvare anche Erika.
Dovremmo farlo insieme.","……走吧！
我也想救艾莉卡
要去的話……我也一起！",,"…가자!
나도 에리카를 구하고 싶어
간다면… 함께야!","Gehen wir!
Ich möchte Erika auch retten.
Wir sollten es gemeinsam tun."
13,3046,,...!,……！,,……!,...!
14,3047,,Cosa stai facendo? Non incoraggiarlo!,啊！？　你在說什麼！　阻止他啦！,,뭐!? 무슨 소리야! 말려달라니까!,Was sagst du da? Ermutige ihn nicht noch!
15,3046,,Sei sicuro?,……可以嗎？,,……괜찮겠어?,Bist du sicher?
