ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4006,,Ahiiiii!,噫噫！？,,"히, 히이이익!",Iiirks!
2,3045,,Non lasciatelo scappare!,那傢伙，別讓他逃了！,,그 녀석 놓치지 마!,Lasst ihn nicht entkommen!
3,1392,,Lasciatelo a me! Ha! Rete Appiccicosa!,交給我吧！　呀啊！　粘性羅網！,,맡겨줘! 에~잇! 끈적그물~!,Überlasst ihn mir! Ha! Netzfalle!
4,4006,,"Oddio! Cos'è questo?! Bleah!!!
Non riesco... non riesco a muovermi!","呀啊！　這什麼啊，好噁心喔……！！！
不能動了……拿不掉！",,"갹! 뭐야 이거, 기분 나빠……!!!
몸을… 움직일 수 없어!","Argh! Was ist das denn?! Igitt!!!
Ich ... kann mich nicht bewegen!"
5,4006,,E questo odore disgustoso...! Oddio... vomito!,而、而且這味道……嗚，好臭！！！,,"게, 게다가 뭐야 이 냄새……우왓, 구려!!!",Und dieser eklige Geruch ...! Auweia ... *Würg*!
6,2020,,?!,！？！？,,!?!?,?!
7,1392,,"He he he... Un piccolo trucchetto di Erika che ho
migliorato. Lo chiamo la mia ""Rete Appiccicosa Modificata""!","哼哼哼……這是艾莉卡教我改造的必殺技喔。
名字就叫“粘性羅網．改”！！！",,"훗훗훗…… 에리카에게 배워서 개조한 내 필살기
그 이름도 ""끈적그물 개량형""!!!","Hihihi ... Ein kleiner Trick von Erika, den ich
noch weiter verbessert habe. Ich nenne ihn
„Modifizierte Netzfalle“!"
8,1392,,"Mantiene i nemici fermi con il suo
elettromagnetismo appiccicoso. Ho solo aggiunto
l'aroma digitale...l'""odore"" per disgustare le persone!","藉由灑出具有黏著性的電磁物質來阻擋敵人行動，
並用強烈的電磁香味……也就是電腦空間內能感覺的
“味道”的成份來削弱敵人的厲～害招式喔！",,"점착성이 있는 전자적인 것을 흩뿌려 적의 발을 묶고
강렬한 전자 플레이버… 즉, 전자 공간에서 감지 가능한
""냄새"" 성분으로 적을 약화시키는 굉장한 기술이야!","Sie fixiert Feinde mit Elektromagnetismus. Ich
habe ihr nur noch das i-Tüpfelchen verpasst ...
Einen digitalen, ekligen Geruch!"
9,1392,,L'odore è basato sul semplice e vecchio natto!,值得紀念的首次使用，是用大家都喜歡的納豆味喔！,,기념할만한 첫 공개 시연은 모두가 좋아하는 낫토향!,Der Geruch basiert einfach auf dem von Stinkekäse!
10,3045,,"Hmph! Che senso ha? La gente adora il natto, sciocco!",大家都喜歡就沒意義了啊……笨蛋。,,모두가 좋아하면 의미가 없잖아… 바보,"Hmpf! Was soll das?
Die Leute mögen Stinkekäse doch!"
11,4006,,"Che schifo! Fai sul serio?!
Bleah! Il natto mi fa venire voglia di vomitare!","嗚噁噁噁噁───！　我、我最討厭納豆了……！
饒了我吧～～～！",,"우오에에엑~~~! 나, 나는 낫토를 정말 싫어한다고…!
좀 봐줘어어어!!","Igitt! Ist das dein Ernst?!
*Würg* Da wird es mir ganz anders!"
12,2020,,"Beh, ha funzionato questa volta!
Un attacco davvero cattivo!","但看來這次很有效耶！
真是可怕的攻擊……！！",,"그래도 이번엔 효과가 있었던 모양이다!
이 얼마나 무서운 공격인지……!!","Dieses Mal hat es jedenfalls geklappt!
Ein richtig fieser Angriff!"
13,1392,,"Ora dicci cosa sai sulla vera identità di K!
...Erika vuole saperlo.","來吧！　把所有跟K的真實身分有關的事都說出來！
……艾莉卡是這麼說的。",,"이봐! K의 정체에 대해 아는 것을 말해!
……라고 에리카가 그랬어","Und jetzt sag uns, was du über Ks wahre Identität
weißt! ... Erika will es wissen."
14,3045,,"Sputa il rospo!
Se non lo fai, rimarrai bloccato lì per sempre...","這種時候要擺出堅定的態度啦。
真是，總是少根筋。",,"거기선 단호하게 말해야지.
정말 야무지지 못하다니까……","Raus damit!
Sonst steckst du da auf ewig fest ..."
15,4006,,Non so nulla sulla vera identità di K!,我哪知道K的真實身分啊！,,K의 정체같은 건 몰라!,Ich weiß nichts über Ks echte Identität!
16,4006,,"È spuntato fuori solo qualche mese fa e in men che non si dica,
era il braccio destro di Jimmy Ken!","他數個月前突然出現，不知不覺間，
就爬到吉米肯副手般的地位了！",,"몇 개월 전 갑자기 나타나서 어느 틈엔가
지미켄의 부관같은 지위에 들어앉았어!","Er ist vor ein paar Monaten einfach aufgekreuzt
und war ruck, zuck Jimmy Kens rechte Hand!"
17,2020,,...!,……！,,…!,...!
18,4006,,"È-è vero! Questo è tutto quello che so!
Per favore...lasciatemi andare!","我、我真的什麼都不知道！
拜託你，放過我吧……！！",,"저, 정말로 모른다고!
제발 눈 감아 줘…!!","Ich schwör’s! Mehr weiß ich nicht!
Bitte ... lasst mich gehen!"
19,4006,,"K è davvero una persona cattiva!
Se non mi lasci andare, cancellerà il mio account!","K絕對不會原諒失敗的傢伙！
要是不快逃，我的帳號就要被破壞了……！",,"K는 실패한 녀석에게는 정말로 용서가 없어!
빨리 도망가지 않으면 계정을 파괴당해…!","Mit K ist echt nicht zu spaßen! Wenn ihr mich
nicht gehen lasst, löscht er mein Konto!"
20,3045,,"...Sembra che davvero non sappia niente.
Wormmon, fallo.","……看來他真的什麼都不知道。
蟲蟲獸，動手吧。",,"……정말 아무것도 모르는 것 같네.
추추몬, 해치워","... Der scheint wirklich nichts zu wissen.
Wormmon, nur zu."
21,1392,,"Agli ordini, capo!",交給我吧！,,맡겨줘!,"Jawohl, Chefin!"
22,1392,,Hya!,喝啊！,,으랴압!,Haaaiii-JA!
23,4006,,Ungh...!,咕喔……！！,,그헤엑…!!,*Ächz* ...!
24,2020,,...!,……！！！,,……!!!,...!
25,1392,,"He he! Proprio come Erika, eh!
L'ho preso dalla sua memoria!","嘻嘻，就像艾莉卡對吧。
這是我從艾莉卡的記憶中學來的喔。",,"에헤헤, 에리카같지?
에리카의 기억에서 배운 거야","Hihi! Genau wie Erika, was!
Das hab ich aus ihrem Gedächtnis!"
26,3045,,...Piuttosto spaventoso.,……危險啊。,,……위험하네,... Unheimlich.
