ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3007,"","Oh, finally!","喔──我等得都要睡著啦。","","오오―― 기다리다 지쳤다고","Na endlich!"
2,3007,"","That's Date's signal. Are you ready?!","是伊達傳來的暗號，
你們都準備好了吧！","","다테의 신호다.
너희들 준비됐냐!","Das ist das Signal von Date. Sind Sie bereit?!"
3,7060,"","Yeah!","喔！","","예에!","Jawohl!"
4,3007,"","Sorry to rope you into all this.","抱歉，把你們給一起拖下水了。","","미안한걸, 너희들의 힘까지 빌리게 됐으니","Tut mir leid, dass ich Sie da mit hineingezogen
habe."
5,7147,"","Don't mention it! We owe you for everything you've
done for us!","您在說什麼！
我們才老是受到又吉先生的照顧！","","무슨 말씀이십니까!
우리들도 마타요시 씨에게는 신세를 지고 있습니다!","Das ist kein Ding! Wir schulden Ihnen etwas, nach
allem, was Sie für uns getan haben!"
6,7147,"","If the legendary ""Shinjuku Matagi"" ever needs us,
we'll be there!","只要是傳說中的“獵師刑警”召喚……
我們絕對會風雨無阻的出現！","","전설의 ""마타기 형사""의 부름이라면…
언제든 환영입니다!","Wenn der legendäre „Shinjuku-Matagi“ je unsere
Hilfe braucht, werden wir zur Stelle sein!"
7,3007,"","Hehe, I appreciate it.","嘿嘿……謝謝啊。","","헤헤… 고맙군","Hehe, ich weiß das zu schätzen."
8,7061,"","What are you doing here?","你們是誰？","","뭐냐, 너희들은","Was tun Sie hier?"
9,3007,"","Oh, hello there.","喔，執勤辛苦了。","","오오, 근무하느라 수고가 많네","Ach, hallo."
10,3007,"","As of now, this place is under our jurisdiction.
Sorry, but I have to ask you to leave now.","現在這個時間，管轄權已經輪到我們了。
抱歉啊……稍微讓一下吧？","","현 시각부로 이곳은 우리들의 관할이 되었다.
미안하지만…… 잠깐 비켜주지 않겠나?","Für diesen Bereich sind ab jetzt wir
verantwortlich. Leider muss ich Sie bitten zu
gehen."
11,7061,"","No one told me about this. Which division are you?","我沒聽說過這件事，你是哪個單位的！","","그런 말은 들은 적 없다. 어느 부서냐!","Niemand hat mich darüber informiert. Zu welcher
Abteilung gehören Sie?"
12,3007,"","Me?","……我嗎？","","…나 말인가?","Ich?"
13,3007,"","I'm Gorou Matayoshi, Violent Crimes Squad #1,
Cyber Crimes Investigation Unit, Metropolitan
Police Department.","我啊──我是警視廳刑事部電腦犯罪搜查課，
第一強行班特別分隊的……又吉五郎。","","나는―― 경시청 형사부 전뇌범죄수사과
제1 강행반 특별분서의……마타요시 고로라는 사람이다","Ich bin Goru Matayoshi, Abteilung 1 für
Gewaltverbrechen der Ermittlungseinheit für
Cyberkriminalität, Polizei von Tokio."
14,3007,"","Commonly known as the ""Shinjuku Matagi."" Don't you
be forgetting it.","大家都叫我“新宿獵師刑警”……給我記住了。","","통칭 ""신주쿠 마타기 형사"" ……기억해둬라","Auch bekannt als der „Shinjuku-Matagi“.
Vergessen Sie das bloß nicht."
15,7061,"","Cyber Crimes Unit? Matagi?","電腦犯罪搜查課……？　獵……師……？","","전뇌범죄수사과……? 마타…기…?","Einheit für Cyberkriminalität? Matagi?"
16,7061,"","What do you expect me to do without a warrant?!","你知道沒有傳票就這麼做，
會發生什麼事吧！","","네놈, 영장도 없이 이런 짓을 하면 어떻게 될지
알고 있는 거냐!","Was soll ich denn ohne schriftlichen Befehl
machen?"
17,3007,"","Don't talk crap! Don't you know that Tokyo's in
grave danger?!","別給我找一堆藉口了！
東京現在情況有多危險，你們不知道嗎！！","","조잘조잘 지껄이지 마라!
도쿄에 지금 큰일이 일어났다는 걸
너희들은 모르는 거냐!!","Jetzt labern Sie hier keinen Müll! Wissen Sie etwa
nicht, in welcher Gefahr Tokio schwebt?"
18,3007,"","Those kids are out risking their lives to try and
do something about it!","對我來說很重要的小鬼們賭上了性命，
就為了阻止這個情況……","","그걸 어떻게든 하기 위해서……
내 소중한 꼬맹이들이 저쪽에서도 이쪽에서도 목숨을 걸고 있다고!","Diese Jugendlichen setzen ihr Leben auf’s Spiel
und versuchen, etwas zu unternehmen!"
19,3007,"","What kind of detective would I be if I couldn't
help them? I won't let anyone get in their way!","如果這時候我們不出一份力，
算什麼刑警！算什麼大人啊！
我絕對不會放過礙事的傢伙！","","그걸 최소 조력이라도 해주지 않고
뭐가 형사냐! 뭐가 어른이냐!
방해하는 녀석은 용서하지 않겠다!","Was für ein Kommissar wäre ich denn, wenn ich
ihnen nicht helfen würde? Ich lasse nicht zu,
dass sie aufgehalten werden!"
20,3007,"","Here we go! All units, charge!","給我上！
全員突擊──────！！","","가자!
전원, 돌겨어어어어어어어억―――――――!!","Los geht’s! Alle Einheiten, Angriff!"
21,7060,"","Whooooaaaahhh!","喔喔喔喔喔喔──────！！","","우오오오오오오오오오오――――――――――――!!","Uuuaaahhh!"
22,7061,"","Argh!","嗚……哇、哇……！！","","우…와, 와…!!","Argh!"
