ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3003,"","Was this the right thing to do?","這樣好嗎？","","…이걸로 괜찮았던 걸까요?","Haben wir das Richtige getan?"
2,2000,"","...","…………","","………","..."
3,2000,"","Yes.
I don't know.
There's no good answer for that.","很好。
不知道……
這一定沒有答案。","","응
…모르겠어
분명 정답은 없을 거야","Ja.
Weiß ich nicht.
Das kann man so nicht sagen."
4,3003,"","...","…………","","………","..."
5,3003,"","I must be going, then.","我就此告辭了。","","…전 이만 실례할게요","Ich muss dann mal los."
6,3003,"","I've got to go after Miss Rie and Suedou to solve
the mystery of EDEN Syndrome.","為了解開EDEN症候群的謎團，
我也必須追趕里繪姊和末堂先生……","","EDEN 증후군의 수수께끼를 풀기 위해서도
리에 씨와 스에도 씨를 쫓아야 하니까요…","Ich muss Fräulein Rie und Suedou finden, um das
Rätsel des EDEN-Syndroms zu lösen."
7,3003,"","I'll be in touch.","我會再聯絡的。","","또 연락드릴게요","Ich melde mich bei dir."
8,3007,"","Sorry to catch you when you're busy, but I need
your help. Can you come to Shinjuku right away?","在你忙碌的時候不好意思，我想拜託你支援，
可以火速過來「新宿」嗎？","","바쁜 도중 미안하다만, 너에게 지원을 부탁하고 싶어서 말이다
지금 바로「신주쿠」로 와 주지 않겠어?","Tut mir leid, dass ich dich unterwegs störe, aber
ich brauche deine Hilfe. Könntest du sofort
nach Shinjuku kommen?"
9,3015,"","Get back! You want me to shoot you with this?!
You squishy, gross thing!","你這混帳，別過來……！
我可以對這傢伙開槍嗎！？
黏答答的好噁心……！！","","너 이 자식, 이쪽으로 오지 마…! 이 녀석, 쏴도 됩니까!?
이 질척질척한 기분 나쁜 녀석…!!","Weg da! Willst du etwa, dass ich dir eine Kugel
verpasse?! Du komisches glibberiges Ekel!"
10,3015,"","You can shoot something for being gross!
Ain't that right, Matayoshi?","反正很噁心，我要開槍了喔！？
可以吧！？又吉先生！？","","기분 나쁘니까, 쏩니다!?
상관없죠!? 마타요시 씨!?","Auf Ekliges darf man schießen!
Stimmt’s, Matayoshi?"
11,3007,"","Just shut up and wait for a second!","吵死了，等一下！","","시끄러워, 좀 기다려!","Jetzt halt doch mal den Rand und warte einen
Moment!"
12,3007,"","We can't handle this. This is your area of
expertise. Please, give us a hand!","我們沒有辦法處理。
這傢伙完全是你的專長領域……拜託你了啊！","","우리들로는 감당이 안 돼
이건 완전 네 전문 분야다… 부탁한다!","Wir sind hier überfordert. Das ist dein
Fachgebiet. Bitte hilf uns!"
13,2000,"","Matayoshi and Date seem to be in big trouble.","又吉先生似乎遇到大麻煩了……","","경찰분들에게 큰일이 난 모양이야…","Matayoshi und Date stecken wohl ordentlich in
der Klemme."
