ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
10010,4700,"","...Kinda busy here?","……我現在很忙耶。","","…지금은 바쁘다만?","... Siehst du nicht, dass ich beschäftigt bin?"
10020,4700,"","What? You want to go to Kowloon!? But why!?
It's lawless, and filled with hackers, besides!","咦……你想去……「Kowloon」！？
你居然想去那種……充滿駭客、無法無天的區域……","","뭣…「쿠롱」으로… 가고싶다고!?
그런…해커가 바글대는 무법지대로
가고 싶어하다니……","Was? Du willst nach Kowloon?! Aber warum?!
Dort gibt es kein Gesetz und es sind überall
Hacker!"
10021,4700,"","If that's what you're into, we're done here. Go
talk to a hacker if you want to know about it.
There's a hacker-looking thug near the entrance.","我可不太想跟你扯上關係啊。
如果想知道那方面的事，就去找「駭客」問吧。
「入口」那裡有個看起來像是駭客的男人在哦。","","너와는…그다지 관련되고 싶지 않군.
…그런 것에 대해 알고 싶다면 ""해커""에게 물어.
그렇게 보이는 남자가「엔트런스」에 있었어.","Wenn du auf so etwas stehst, habe ich dir nichts
mehr zu sagen. Frag doch einen Hacker. Am
Eingang steht so eine zwielichtige Gestalt."
10022,4700,"","Don't blame me for your foolish decisions.
Grow up and take responsibility for yourself.","就算嚐到苦頭也不要怪我哦？
這可是你自己的責任……明白了嗎？","","…아픈 꼴을 당해도 내 탓이 아니라고?
자기 책임이야… 알겠지?","Aber ich bin nicht schuld an deinen irrgeleiteten
Ideen. Werde mal erwachsen und übernimm
Verantwortung."
10030,4700,"","What? Nothing to ask after all?","啊？　你不是有什麼事情想問我嗎？","","하? 뭔가 물어볼 것이 있었던 것 아니었나?","Wie? Du hast doch keine Frage?"
10050,4700,"","If that's what you're into, we're done here. Go
talk to a hacker if you want to know about it.
There's a hacker-looking thug near the entrance.","我可不太想跟你扯上關係啊。
如果想知道那方面的事，就去找「駭客」問吧。
「入口」那裡有個看起來像是駭客的男人在哦。","","너와는…그다지 관련되고 싶지 않군.
…그런 것에 대해 알고 싶다면 ""해커""에게 물어.
그렇게 보이는 남자가「엔트런스」에 있었어.","Wenn du auf so etwas stehst, habe ich dir nichts
mehr zu sagen. Frag doch einen Hacker. Am
Eingang steht so eine zwielichtige Gestalt."
100,4700,"","[k100]?
Don't know that one.","[k100]？　我不知道耶。","","[k100]? 모르겠는데.","[k100]?
Das sagt mir gar nichts."
101,4700,"","[k120]?
Don't know that one.","[k120]？　我不知道耶。","","[k120]? 모르겠는데.","[k120]?
Das sagt mir gar nichts."
102,4700,"","[k121]?
Don't know that one.","[k121]？　我不知道耶。","","[k121]? 모르겠는데.","[k121]?
Das sagt mir gar nichts."
103,4700,"","[k130]?
Don't know that one.","[k130]？　我不知道耶。","","[k130]? 모르겠는데.","[k130]?
Das sagt mir gar nichts."
