ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4058,"","Hello! I'm with Kamishiro Enterprises.","你好！
我們是「神代企業」。","","안녕하세요!
「카미시로 엔터테인먼트」입니다","Hallo! Ich arbeite bei Kamishiro Enterprises."
2,4058,"","Please visit our company's EDEN cyberspace.","請一定要到本公司經營的
電腦空間「EDEN」來看看。","","저희가 운영하는 전뇌공간「EDEN」에 꼭 방문해주세요","Bitte besuche den Cyberspace unseres Unternehmens
in EDEN."
3,4058,"","Here. Show this to Mr. Navit in EDEN to receive a
free gift.","請收下這個。
只要拿給EDEN的NAVIT看，就能獲得贈品喔。","","이걸 받으세요.
EDEN의 내빗군에게 보여주면 경품을 받을 수 있습니다","Hier. Zeig das Herr Navit in EDEN, um ein
Geschenk zu erhalten."
4,2020,"","(It's a flyer with a packet of tissues attached.
It's got a picture of a smiling robot on it.)","（附上面紙的傳單上，
　畫著有笑臉的機器人……）","","(티슈에 들어간 광고에
 웃는 로봇이 그려져 있어……)","(Das ist ein Flyer mit einer Packung Papiertücher
daran. Ein lächelnder Roboter ist darauf
abgebildet.)"
5,4058,"","Mr. Navit is EDEN's mascot. He's in EDEN welcoming
customers right now.","NAVIT是EDEN的吉祥物。
現在也在EDEN內迎接客人的到來。","","내빗군은 EDEN의 마스코트 캐릭터입니다.
지금도 EDEN 안에서 손님을 맞이하고 있죠","Herr Navit ist EDENs Maskottchen. Er ist jetzt
gerade dort und begrüßt Kunden."
6,4058,"","He's at EDEN's entrance. You can go there and show
it to him.","他就在EDEN的入口處。
請您一定要去找他喔。","","EDEN의 엔트런스에 있으니
꼭 만나러 가보세요","Er steht am Eingang zu EDEN. Du kannst dorthin
gehen und es ihm zeigen."
7,2020,"","(That saves me the hassle of buying tissues. It's
not a box, but it should be good enough.)","（居然在意外的情況下拿到面紙了……
　這種也可以嗎？）","","(생각지도 못하게 티슈를 받아버렸다…
 이걸 갖다줘도 될까?)","(Dann muss ich keine Papiertücher kaufen. Sie
sind nicht in einer Schachtel, aber das macht ja
nichts.)"
8,3047,"","Hey, [p].
How's it going?","喔，[p]
怎麼啦？","","오, [p].
무슨 일이야?","Hallo [p]. Wie geht’s?"
9,3047,"","What?","……你說什麼？","","……뭔데뭔데?","Wie bitte?"
10,3047,"","You got a packet of tissues with a robot on it?
You want to know if that'll do for the tissues on
the list?","你拿到了小包面紙，
想拿來當作清單上寫的「衛生紙」？","","포켓 티슈를 받았는데
리스트에 있던「티슈」란건 이걸로 충분하지 않겠냐고?","Du hast eine Packung Papiertücher mit einem
Roboter darauf? Ob das für die Liste reicht?"
11,3047,"","Of course it won't! It says a ""box of tissue""!
A little packet of robot tissues is nowhere near
enough!","你白痴啊！　清單上不是寫「盒裝衛生紙」嗎！
小包面紙哪夠啊！","","아니, 이 바보!「각티슈」라고 써있잖아!
포켓 티슈론 부족하다고!","Natürlich nicht! Da steht doch „Schachtel
Papiertücher“! Ein kleines Päckchen
Roboter-Papiertücher reicht nicht mal annähernd!"
12,3047,"","Everything on the list is for the cafe! Just buy
everything in the pictures I sent you.","清單上列的全都是店裡要用的存貨喔！
知道了吧，要照著圖片去買喔。","","리스트에 있는 건 일단은 전부 가게 비품이야!
알겠냐, 사진에 나온 녀석으로 제대로 사와","All die Sachen auf der Liste sind für das Café!
Kauf einfach alles, was auf den Bildern ist, die
ich dir geschickt habe."
