ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
100,1151,"","I'm hungry! I'm hungry!","好想吃東西、好想吃東西哦！","","있지 있지, 먹고 싶어, 먹고 싶어!","Ich habe Hunger! Ich habe Hunger!"
101,1050,"","Nokia, take me, take me!","諾奇雅，帶我們去吃、帶我們去吃嘛！","","노키아, 데려가, 데려가라고!!","Nokia, ich will da hin! Bitte, bitte!"
102,3002,"","Yes, yes! Fine!
If I take you will you calm down?","好好好！　我知道了啦。
我會帶你們去的，所以冷靜一點好嗎？","","네네! 알았어
데려갈 테니까 진정해, 알았지?","Jaja, na gut!
Wenn ich das mache, beruhigst du dich dann?"
103,3002,"","...Ah! [p]!","啊！　[p]！","","…아! [p]!","... Ah! [p]!"
104,3002,"","All right, then! You might as well hang out with
[p].","對了！
乾脆連[p]也一起來好了。","","그렇지!
모처럼이니 [p]에게도 소개시켜줘야지","Na schön! Ihr könnt [p] Gesellschaft
leisten."
105,2001,"","?","？？","","??","?"
106,3002,"","I will file the case at the office, thanks!","我會去事務所發出委託的，
麻煩你囉！","","제대로 사무소에 의뢰해둘 테니까
잘 부탁해!","Ich werde den Fall im Büro einreichen. Danke!"
110,2001,"","???","？？？","","???","???"
111,1050,"","Huh? You're asking if we combined together, would
we become Omnimon?","什麼？　你說我們不是
合體成奧米加獸了嗎？","","어? 우리들 합체해서 오메가몬이
되었던 거 아니냐고?","Was? Du fragst, ob wir zusammen zu
Omnimon werden können?"
112,1151,"","Yeah, we would!","嗯，是合體了喔……！","","응, 됐어…!","Ja, das können wir!"
113,1151,"","But we would stick out if we were walking around
as Omnimon...","但是奧米加獸的外型
實在太引人注目了……","","…하지만 오메가몬인 채로 있으면
엄청나게 눈에 띄어 버려…","Aber wir würden ziemlich auffallen, wenn wir
als Omnimon herumlaufen würden ..."
114,1050,"","Yeah! So I decided we should keep this form
whenever walking around the human world with
Nokia, as much as possible!","沒錯！　所以我們和諾奇雅
一起待在人類世界時，
會盡量保持這個姿態！","","맞아맞아! 그러니까 노키아랑 같이
인간 세계를 걸을 땐 최대한
이 모습으로 있자고 했어~!","Ja! Deshalb laufen wir so rum, wenn wir mit Nokia
in der Menschenwelt unterwegs sind.
Soweit wie möglich jedenfalls!"
115,1050,"","Also, when we combine together we expend more of
our power.","而且合體的話
也會消耗“力量”。","","게다가 합체하고 있으면 ""힘""도
소모해버리니까 말야","Außerdem verbrauchen wir mehr von unserer Kraft,
wenn wir vereint sind."
116,1151,"","Yeah! We have to conserve our power... That way,
when we need it, we can use it to protect Nokia!","對啊……！　要保留“力量”才行……
不然關鍵時刻就無法保護諾奇雅了！","","응…! ""힘""을 온존해두지 않으면…
여차할 때 노키아를 지킬 수 없는걸!","Ja, wir müssen uns unsere Kraft aufsparen ...
Damit wir sie einsetzen können, um Nokia
zu schützen, wenn es soweit ist!"
117,3002,"","Awww... You guys...","嗚、嗚嗚……你們兩個……☆","","하, 하우우… 너, 너희들…♡","Ach, ihr zwei ..."
118,1050,"","We can combine and turn into Omnimon whenever we
want to...","我們隨時都可以
合體成奧米加獸……","","우리들, 언제든지 합체해서
오메가몬이 될 수 있으니까…","Wir können uns jederzeit vereinen und in Omnimon
verwandeln, wenn wir es wollen ..."
119,1151,"","So, don't be afraid!
Nokia, [p]!","所以放心吧！　諾奇雅、[p]！","","안심해! 노키아, [p]!","Also keine Angst!
Nokia! [p]!"
120,3002,"","Aww, shucks...","好窩心☆","","…두근♡","Ach, wie lieb ..."
121,2001,"","...!","……！","","…!","...!"
131,3002,"","I may not have much money, but at least I have
some great Digimon friends...","雖然有點擔心錢包夠不夠深，
不過這也是為了與數碼寶貝增進感情……","","지갑 내용물이 조금 불안하지만
이것도 디지몬과의 친목을 쌓기 위함…","Ich hab vielleicht nicht viel Geld, aber ich bin
wirklich mit tollen Digimon befreundet ..."
132,3002,"","[p], please go and check the
case info back at the office, and get to work!","[p]，你要去事務所確認委託
好好幫我的忙哦！","","[p], 사무소에서 의뢰를 확인해서
확실히 협력해줘!","[p], bitte schau dir im Büro die Informationen zu
diesem Fall an und leg dann los!"
151,3002,"","Yaaaay! [p]!
Thanks for taking the case!","喔耶～[p]！
謝謝你接下委託！","","예―이, [p]!
의뢰, 받아줘서 고마워!","Juhu! [p]!
Danke, dass du den Fall übernimmst!"
152,3002,"","This kid really wants to eat something delicious
from the real world...","他們兩個說什麼都想去吃
現實世界的好吃東西……","","이 아이들이 어떻게 해서든 현실 세계의
맛있는 음식을 먹고 싶다고 해서…","Dieser Kleine möchte unbedingt etwas Leckeres aus
der echten Welt essen ..."
153,1151,"","We want to learn more about humans through food!","我們想透過食物
進一步瞭解人類的事情！","","우리들, 음식을 통해
인간들을 좀 더 알고 싶어!","Durch das Essen wollen wir mehr über die
Menschen lernen!"
154,1050,"","I'm hungry! I'm hungry!","肚子餓了！　肚子餓了！","","배고파! 배고파!","Ich habe Hunger! Ich habe Hunger!"
155,3002,"","So, what do you say, [p]?
Wanna hang out?","所以呢，
我才想請[p]也陪我們一起去。","","그러니까 말야
조금 [p]에게 부탁하고 싶어서","Also, was meinst du, [p]?
Willst du das mit uns machen?"
