ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
270,5004,"","Gathered information.
Return to the office.","情報收集完了。
回事務所吧。","","정보는 모였다
사무소로 돌아가자","Informationen gesammelt.
Geh zurück zum Büro."
1000,4501,"","This entrance is one of the largest in all of
EDEN. There's even a pavilion further in. Have you
heard of pavilions?","在EDEN那麼多的區域裡，
這個入口可能算是相當大的呢。
畢竟裡面還有「展覽館」……你知道展覽館嗎？","","이 엔트런스는, EDEN의 수많은 에어리어 중에서도
꽤 넓은 편인 것 같아
안쪽에는「파빌리온」도 있고… 알고 있어? 파빌리온","Dieser Eingang ist einer der größten in ganz EDEN.
Weiter hinten gibt es sogar einen Pavillon.
Weißt du über Pavillons Bescheid?"
1001,4501,"","Pavilions are places where companies can safely
and securely do business over EDEN.
Unfortunately, they aren't open to the public.","展覽館是各家企業可以在EDEN網路系統裡
放心進行交易的設施哦。
可惜的是，只有相關人員才能進入。","","파빌리온이란, 기업끼리 EDEN 네트워크 내에서
안전하고 안심하게 거래를 하기 위한 시설이야
유감이지만, 관계자 이외에는 출입 금지야","In Pavillons können Firmen sicher ihre Geschäfte
in EDEN erledigen. Leider sind sie
nicht für die Öffentlichkeit zugänglich."
1100,4705,"","That round thing with the arrow is the access
point! You can use it to travel around EDEN.","那邊有個箭頭的圓形圖案就是移動點！
在EDEN裡想去別的地方時，只要調查那裡就行了。","","저기 있는 화살표 마크의 둥그런 게 발착 포인트!
EDEN 내의 다른 장소에 가고 싶을 때는, 저곳을 조사하면 돼","Das runde Ding mit dem Pfeil ist der Zugangspunkt!
Von dort aus kannst du in EDEN herumreisen."
1200,4503,"","For any errands at the bank or the post office,
the forms can all be taken care of here in EDEN.
This really is a world of convenience.","銀行和郵局的手續等事務，
都可以在這個EDEN裡完成哦。
現在真的是做什麼事都很方便呢。","","은행에 볼일이 있어도, 우체국에 볼일이 있어도
절차 같은 건 전―부 이 EDEN에서 할 수 있어
정말, 편리한 세상이 됐다니깐","Wenn man etwas in der Bank oder Post erledigen
muss, kann man das alles hier in EDEN tun.
Wirklich praktisch und komfortabel."
1250,4503,"","Did you say Arata Sanada? Like, the wanted
criminal? ...Wasn't that the hacker who caused the
Digimon attack on Tokyo in the first place?","我記得最近那個被通緝的人，好像是叫做真田新來著？
反正東京的數碼寶貝騷動事件應該也是那個駭客搞的鬼吧？","","사나다 아라타라고 했던가? 얼마 전에 지명수배가 된 녀석…
어차피 도쿄의 디지몬 소동도 그 해커의 짓일 거 아니야?","Hast du Arata Sanada gesagt? Der gesuchte
Kriminelle? War er nicht der Hacker, der am
Digimon-Angriff auf Tokio schuld war?"
1300,4714,"","Even though I'm in the digital world, my avatar
looks just like the real me... I know it's
supposed to cut down on crime, but it still sucks.","明明是電腦世界，化身的模樣卻還是跟現實世界的長相一模一樣，
這實在是有點……不過之所以會這樣規定，似乎是為了防止犯罪。","","전뇌세계인데, 아바타는 현실 세계의 모습 그대로인 점이
좀 그래… 하지만 범죄 방지를 위해 그렇게 정해진 거래","Mein Avatar in der Digitalen Welt sieht genau so 
aus wie ich. Ich weiß, das soll Verbrechen 
verhindern, aber es ist doch ätzend."
1400,4704,"","Heard a rumor...
There's a ghost going 'round EDEN...","我有聽到傳聞，
EDEN裡似乎會出現「幽靈」……","","소문이지만…
EDEN에「유령」이 나온다나 봐…","Habe ein Gerücht gehört ...
In EDEN treibt ein Geist sein Unwesen ..."
1401,4704,"","If you ask around, you'll hear stories 'bout the
""white boy""...","大家都說那個幽靈看起來是個「白色少年」……","","듣자하니「하얀 소년」의 모습을 하고 있다던가…","Wenn du dich umhörst, wirst du Geschichten über
den „weißen Jungen“ hören ..."
1402,4704,"","But if you look real close, the facial texture's
all messed up... The arms and legs are slimy
tentacles...","不過，只要仔細觀察，
就會發現他臉部的線條很模糊，
而且手腳是不斷蠕動的觸手……","","하지만, 잘 보면…
얼굴의 텍스처는 엉망진창이고…
손발은 꿈틀거리는 촉수고…","Aber wenn du genau hinsiehst, ist die Textur des
Gesichts durcheinander ... Die Arme und Beine
sind schleimige Tentakel ..."
1403,4704,"","It's real form is the ""demon of the creeping
darkness""... It comes up to your avatar and snaps
it up, chomp chomp!","有人說那個東西的真面目其實是「無聲來襲的黑暗邪神」，
而且祂還會捕食我們的化身……","","실은, 그 정체는「기어오는 어둠의 사신」이고…
우리들의 아바타를 포식한다던가…","Eigentlich ist er der „Dämon der
schleichenden Dunkelheit“ ... Er nähert sich
deinem Avatar und schnappt ihn sich, mampf, mampf!"
1404,4704,"","...That's the rumor, anyway.","……不過這些終究只是傳聞啦。","","…어디까지나 소문이지만 말이야","So erzählt man sich jedenfalls."
1450,4704,"","What the hell're Digimon doing on the top level of
EDEN!? I thought they were just in Tokyo!","為什麼連EDEN的上層也有數碼寶貝啊！？
數碼寶貝不是只會在東京出現嗎？","","어째서 EDEN의 상층에도 디지몬이 있는 거야!?
디지몬이 나타난 건, 도쿄만 그런 게 아니었던 거야?","Was treiben Digimon im obersten Stock in
EDEN?! Ich dachte, sie wären nur in Tokio
unterwegs!"
1500,4706,"","I've heard there's an area in EDEN filled with
hackers...","在EDEN裡似乎有個「駭客」群聚的區域呢……","","EDEN에는「해커」가 모이는 에어리어가 있나 봐…","Ich habe gehört, dass es in EDEN einen Bereich mit
Hackern gibt ..."
1501,4706,"","Why wouldn't the company shut such a dangerous
area down at once?","營運單位（神代）為什麼不快點刪除
那種危險的地方呢？","","그런 위험한 장소를, 운영측(카미시로)은 어째서
냉큼 삭제하지 않는 걸까?","Warum lässt die Firma so einen gefährlichen
Bereich nicht sofort schließen?"
1550,4706,"","Wh-what am I supposed to do now?
Mr. Navit, you've got to tell me!","像這種時候該怎麼辦才好呢？
請你告訴我吧，NAVIT！","","이런 때는 어떻게 해야 좋은 거야?
가르쳐 줘, 내빗군!","W-Was soll ich jetzt tun?
Herr Navit, du musst es mir sagen!"
1600,4506,"","Nowadays, being able to work at a company's EDEN
branch is a huge status symbol!","任職於EDEN裡的分公司，
這在現代可是很重要的身分地位啊！","","EDEN 내의 지사에서 일하고 있다는 것은
이제는 중요한 스테이터스지!","Die Arbeit in der EDEN-Filiale einer Firma
ist heutzutage sehr angesehen!"
1650,4506,"","Never believed I'd live to see the day where
working in EDEN would be so risky...","現在，在EDEN工作反倒成了一種風險……
沒想到居然會有這麼一天啊。","","EDEN에서 일하는 것이 리스크가 되는 날이 오다니…
생각지도 못했어","Ich hätte nie gedacht, dass
die Arbeit in EDEN je so riskant werden würde ..."
1700,4507,"","You can use access points to get to areas with
connections that are always live, but to go
anyplace else, you'll need the URL.","如果是超連結一直處於連接狀態的區域，
就能從移動點飛過去，
但要去那些區域以外的地方時，就會需要用到「URL」。","","링크가 상시 접속되고 있는 에어리어로는
발착 포인트로 날아갈 수 있지만 
그렇지 않은 곳에 가려면「URL」이 필요해","Für Bereiche, die immer online sind, kann man
Zugangspunkte benutzen. Für alles andere
braucht man die jeweilige URL."
1750,4504,"","Security's all messed up with the whole Digimon
thing... In one fell swoop, my company went from
first-rate to first-BAIT, haha.","在資安系統因為數碼寶貝騷動事件而產生漏洞後，
我的公司一口氣從一流企業淪落為三流了，哈哈哈。","","디지몬 소동으로 보안이 느슨해져서
일류 기업인 내 회사가, 단숨에 삼류로ㅋㅋ","Die Sicherheitskräfte sind mit diesen Digimon
völlig überfordert. Auf einen Schlag wurde meine
Firma von erstklassig zum erstklassigen Köder, ha!"
1751,4504,"","Friggin' hilarious, right?
Maybe I should quit the 9-5 and become a hacker,
I bet I could hack it, haha!","真的是太好笑啦，哈哈哈。
乾脆辭職不幹改當駭客算了？
我已經是駭客啦，哈哈哈。","","진짜 웃긴데요ㅋㅋㅋ
샐러리맨은 그만두고 해커나 시작할까?ㅋㅋㅋㅋ
해커 시작했습니다ㅋㅋㅋ","Wahnsinnig komisch, nicht wahr? Vielleicht
sollte ich den Bürojob aufgeben und Hacker werden.
Ich zeig denen, was eine „Hacke“ ist, haha!"
1850,1322,"","Where are we?
We just wanna get back to the Digital World!","這裡是哪裡～？
我們想回去數碼世界啦～","","여기 어디야~?
우리들, 디지털 월드로 돌아가고 싶어~","Wo sind wir?
Wir wollen bloß zurück in die Digitale Welt!"
1851,1322,"","Tokomon? Where'd you go?","迪哥獸？我沒看到耶。","","토코몬? 못 봤는걸","Tokomon? Wo bist du hin?"
1950,1114,"","I'm not gonna eat any humans!
I mean, they don't look very yummy.","我不會吃人類啦，因為人類看起來不好吃。","","나, 인간은 먹지 않아. 그렇지만, 맛없어 보이는걸","Ich werde keine Menschen fressen!
Sie sehen wirklich nicht besonders
lecker aus."
