ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3009,,"Allora, il portale è aperto!",好了，門已經打開了。,,"자, 문은 열렸습니다","So, das Tor steht offen!"
2,3009,,"Questo 'cerchio magico' è con il Mondo Digitale
collegato. Non appena voi siete pronti ...","這個“魔方陣”連接到數碼世界。
準備好的話，隨時都能過去。",,"이 ""마방진""은, 디지털 월드측에 접속하고 있습니다
준비가 끝나시면, 언제든 가실 수 있습니다","Dieser „Zauberkreis“ ist mit der Digitalen Welt
verbunden. Sobald ihr bereit seid ..."
3,1416,,Lascia che ti chieda una cosa.,我想問一個問題。,,…한 가지 물어 두겠다,Lass mich eins fragen.
4,3009,,"Sì, sì, che c'è?",好呀，什麼事呢？,,"네네, 뭔가요?","Ja, ja, was gibt es?"
5,1416,,"Hai detto che dobbiamo distruggere la
Procreatrix del Divoratore. Abbiamo forse un metodo
affidabile per questo?","雖然你說只能消除侵食者母體，
但有明確的消除方法嗎？",,"마더 이터를 제거할 수밖에 없다고 했다만―
제거할, 확실한 방법은 있는 건가","Du meintest, dass wir die Verschlinger-Procreatrix
vernichten müssen. Haben wir dafür denn eine
verlässliche Methode?"
6,3009,,Mamma mia! Non l'ho spiegato?,哎呀呀，我沒有解釋嗎？,,"이거이거, 설명하지 않았던가요?",Gute Güte! Habe ich das nicht erklärt?
7,3009,,"Certo, c'è un modo.",當然有方法。,,"물론, 방법은 있고 말고요",Natürlich gibt es einen Weg.
8,3009,,"Estraiamo il corpo estraneo nella
Procreatrix: I dati mentali di Yuugo Kamishiro.","消除被限制在侵食者母體內的“異物”——
「神代勇吾」的精神資料。",,"마더 이터의 안에 사로잡혀 있는 ""이물""―
「카미시로 유고」군의 정신 데이터를, 떼어 내는 겁니다","Wir extrahieren den Fremdkörper in der
Procreatrix: Die Mentaldaten von Yuugo Kamishiro."
9,3009,,"Sono convinto che i Divoratori non fossero
mai stati concepiti per acquisire dati da forme di
vita come gli umani.","一般認為，
侵食者本來並不會捕食人類等生命體的資料。",,"애초에 이터는, 인간 같은
생명체의 데이터를 포식하는 존재가 아니었다고 생각됩니다","Ich bin überzeugt, dass Verschlinger nie darauf
ausgelegt waren, sich Daten von Lebensformen wie
Menschen anzueignen."
10,3009,,"Ma dopo che Yuugo fu divorato, hanno
cambiato il loro comportamento alimentare.",但因為捕食了勇吾，使它的食性改變。,,"하지만 유고 군을 포식한 것으로, 그 식성이 변해 버렸다","Doch nachdem Yuugo verschlungen wurde,
haben sie ihr Fressverhalten geändert."
11,3009,,"L'integrazione dei dati mentali
umani ha proprio conferito agli Eaters la
loro attuale forma. Sì, si sono evoluti.","透過初次吞食人類的精神資料，
侵食者得到了現在的特性……對，它進化了。",,"처음으로 인간의 정신 데이터를 섭취한 것으로,
이터는 현재의 성질을 손에 넣었다… 그래요, 진화한 겁니다","Die Integration menschlicher Mentaldaten hat
Verschlingern überhaupt erst ihre aktuelle Gestalt
geschenkt. Ja, sie haben sich weiterentwickelt."
12,3009,,"Ora i Divoratori proteggono questi dati
mentali, poiché erano l'impulso di questa evoluzione.","侵食者現在也保護著勇吾的精神資料，
也就是它進化的契機。",,"그 진화의 계기가 된 그의 정신 데이터를 이터는
지금도 보호하고 있습니다","Jetzt schützen die Verschlinger diese Mentaldaten,
da sie der Anstoß dieser Weiterentwicklung waren."
13,3009,,Li nascondono in profondità nel loro nucleo.,而且是在自己的中樞裡頭——小心翼翼地保護著。,,"그것도, 자신들의 중추에― 소중히 소중히, 말입니다",Sie verstecken sie tief in ihrem Kern.
14,3003,,"Intendi... Lì, dove mio fratello ha
detto, che i Divoratori lo tengono prigioniero?","難道……哥哥所說的
「被侵食者囚禁的地方」是在……",,"설마… 오빠가 말했던
「이터에게 사로잡혀 있는 장소」라는 게…","Du meinst ... Da, wo mein Bruder gesagt hat,
dass die Verschlinger ihn gefangen halten?"
15,3002,,In questo Procreatrix coso?,侵食者母體那玩意的……裡面？,,마더 이터란 녀석의… 안…?,In diesem Procreatrixding?
16,3009,,Alla fine serve come una sorta di nucleo.,結果，他擔任某種類似“核心”的角色。,,"…결과, 그는 모종의 ""코어"" 같은 역할을 맡고 있습니다",Letzten Endes dient er als eine Art Kern.
17,3009,,"Se le mie teorie sono corrette, allora si
verificherà un interessante fenomeno non appena
lo rimuoveremo.","若對照我的理論，消除他的時候——
會發生非常耐人尋味的現象。",,"제 이론에 의하면, 그를 떼어 냈을 때―
매우 흥미로운 현상이 일어납니다","Wenn meine Theorien stimmen, dann wird ein
interessantes Phänomen auftreten, sobald wir
ihn entfernen."
18,3009,,"I programmi vengono sovrascritti...
E il tempo viene riportato indietro.",「可逆性的程式改寫」……「時間倒流」現象。,,「가역적인 프로그램의 개변」…「시간의 역행」현상입니다,"Programme werden überschrieben ...
Und die Zeit wird zurückgedreht."
19,2000,,?!,！？,,!?,?!
20,3005,,Cosa?!,什……！？,,뭐…!?,Was?!
21,3009,,"Il network di memoria degli Eaters va
oltre la nostra comprensione e persino
la nostra immaginazione.","侵食者的「記憶整合網路」
是超乎我們的理解、想像、和概念的系統哦。",,"이터의「기억 통합 네트워크」는
저희들의 이해나 상상, 개념을 초월한 시스템이라구요","Das Gedächtnisnetzwerk der Verschlinger geht
über unser Verständnis und sogar unsere
Vorstellungskraft hinaus."
22,3009,,"Loro condividono costantemente informazioni e
prendono decisioni, ma tutto viene memorizzato!","雖然它們經常共享資訊、進行取捨與選擇，
但它們記得每一個瞬間！",,"그들은 항상 정보를 공유하고, 항상 취사선택을 행하고 있지만,
그 모든 순간을 전부 기억하고 있지요!","Sie teilen ständig Informationen und treffen
Entscheidungen, doch alles wird gespeichert!"
23,3009,,"Capacità o tempo limitati sono per loro
concetti estranei. Loro salvano semplicemente tutto!","那裡不存在容量的限度和時間的概念……
而是單純記憶！",,"그들에게 용량의 한계나, 시간적 개념은 존재하지 않습니다…
그저, 기억하는 겁니다!","Begrenzte Kapazitäten oder Zeit sind für sie
fremdartige Konzepte. Sie speichern einfach alles!"
24,3002,,Come... Come dovrebbe funzionare?,那、那種事情——！？,,"그, 그런 일―!?",Wie ... Wie soll das funktionieren?
25,3009,,"Pensi che sarebbe impossibile, non è vero?",怎麼可能——妳是這麼想的嗎？,,"…있을 수 없다, 라고 생각하십니까?","Du denkst, das wäre unmöglich, nicht wahr?"
26,3009,,"Ma che mi dici delle tue esperienze
riscoperte di recente di otto anni fa,
da EDEN e dal Mondo Digitale?","那麼，你們最近的種種體驗，包括8年前的EDEN、
以及在數碼世界發生的事情，又怎麼解釋呢？",,"그렇다면, 당신들이 최근 체험한, 8년 전의 EDEN이나
디지털 월드의 일은, 어떻습니까?","Aber was ist denn mit deinen kürzlich neu
entdeckten Erlebnissen von vor acht Jahren,
aus EDEN und der Digitalen Welt?"
27,3009,,"Quello che avete visto, Crusadermon lo
aveva scaricato dalla memoria degli
Ingoiatori e ricreato come realtà virtuale.","那是劍皇獸從侵食者的“記憶”下載，
以虛擬實境再現的東西。",,"그건, 이터의 ""기억""에서 로드나이트몬이 다운로드해서
가상 현실로서 재현한 것입니다","Was ihr gesehen habt, hatte Crusadermon aus dem
Speicher der Verschlinger heruntergeladen und
als virtuelle Realität neu erschaffen."
28,3009,,"Come parte della sua infida trappola, ha
presumibilmente apportato degli adattamenti, ma comunque.","唉，不過這個陰險陷阱的
內容已經過大幅的更動……",,"뭐, 음침한 트랩으로 만들기 위한 어레인지가
다분히 가해져 있긴 했습니다만…","Als Teil ihrer heimtückischen Falle hat er
vermutlich Anpassungen vorgenommen, aber dennoch."
29,1088,,Come? Da dove... sai tutto questo?,為、為什麼？你……為什麼這麼清楚？,,"어, 어째서지? 넌… 어째서 거기까지 알고 있지?",Wie? Woher ... weißt du das alles?
30,3009,,"In verità, sono anch'io ora una parte
del Divoratore.",哎呀，其實我現在已經是侵食者的一部分了。,,"이거, 실은 저, 이미 이터의 일부거든요","In Wahrheit bin auch ich jetzt ein Teil der
Verschlinger."
31,3009,,"Più precisamente, ho accesso speciale
alla loro rete.","話雖如此，我只是以特別的權限，
登入它們的網路罷了。",,"그렇다 해도, 그들의 네트워크에
특별한 권한으로 접속해 있는 것 뿐이지만요","Genauer gesagt habe ich besonderen Zugriff auf
ihr Netzwerk."
32,3005,,Così potevi dunque usare tutti i tuoi trucchi!,那就是你的把戲的秘密嗎……！,,"당신 요술의 비결은, 그거였냐…!",So konntest du also all deine Tricks abziehen!
33,3009,,"Manipolazione dati è esattamente questo
trucco. Se vuoi, puoi farlo anche tu, Arata.","和破解程式的手法一樣……
只要有心的話，新，你也辦得到。",,"크래킹과 수법은 같습니다…
하고자 한다면 당신도 할 수 있다구요, 아라타 군?","Datenmanipulation ist genau dieser Trick.
Wenn du willst, kannst du das auch, Arata."
34,3005,,Lo dici sul serio?,真的……假的……,,진짜… 냐…,Meinst du das ernst?
