ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4338,"","Hi there, [p].","歡迎光臨。
什麼啊，是[p]啊。","","어서오세요.
뭐야, [p] 군인가","Hallo, [p]."
2,4338,"","What a surprise. You've brought a friend.","今天真難得，帶了個美女呢。","","오늘은 웬일로 미인하고 같이 왔네","Was für eine Überraschung. Du hast eine Freundin
mitgebracht."
3,7345,"","Hello. I'm Sawako. [p] has told me
lots of good things about this place.","你好，我叫爽子。
[p]一直以來承蒙您照顧了。","","처음뵙겠습니다, 사와코라고 불러주세요.
언제나 신세를 지고 있다고 [p]에게 들었습니다","Hallo. Ich heiße Sawako. [p] hat mir viel
Gutes über diesen Laden erzählt."
4,4338,"","He's done a lot for us.","不不，我才是都受他照顧呢。","","아니아니, 신세를 지고 있는 건 오히려 이쪽이지","Er hat schon viel für uns getan."
5,7345,"","By the way. I'm not his friend; I'm his
girlfriend.","我是[p]的朋――不對，
應該說是女朋友！","","전 [p]의 친구――가 아니지
여자친구입니다!","Ich bin übrigens nicht nur eine Freundin von ihm,
sondern seine Freundin."
6,4338,"","Wow, I never knew you had a girlfriend, and such a
pretty one at that.","哦，我都不知道呢。
你居然有這麼出色的女朋友啊。","","호오, 몰랐군.
너에게 이런 멋진 여자친구가 있을 줄이야","Ich wusste ja gar nicht, dass du eine Freundin
hast. Und dann auch noch so eine Hübsche!"
7,7345,"","That smells great. I love coffee!","好香喔。
我最喜歡咖啡了！","","좋은 향기네요.
전 커피를 정말 좋아해요!","Duftet fabelhaft. Ich liebe Kaffee!"
8,4338,"","I'm glad to hear it.","是嗎，那可真是令人高興。","","헤에, 그건 기쁘군","Das freut mich."
9,4338,"","Seeing as she's your girlfriend, I guess that
makes her as good as a regular.","既然是[p]的女朋友，
那也就像是我的常客了。","","[p] 군의 여자친구라면
오늘부터 이미 단골같은 거지","Wenn sie deine Freundin ist, können wir sie wohl
auch als Stammkundin zählen."
10,4338,"","Isn't that right, [p]?","對吧，[p]。","","그렇지, [p] 군","Nicht wahr, [p]?"
11,7345,"","This place is so cool. What's that written on the
wall over there?","感覺是很帥氣氛圍的店呢，
牆上的塗鴉是？","","가게 분위기가 멋지네요.
이 벽에 있는 건 낙서인가요?","Ich liebe die Einrichtung. Was steht denn da
drüben auf der Wand?"
12,4338,"","Oh, our regulars like to write personal messages
on the wall.","啊啊，那是常客畫的。","","아아, 단골 손님이 무슨 일 있을 때 적어두고 가지","Ach, unsere Stammgäste schreiben da gerne
persönliche Nachrichten hin."
13,7345,"","If I write something, will that make me a regular?","這樣啊？　那如果我也在牆上寫些東西的話，
我也會變成常客嗎？","","그런가요? 그럼 저도 여기에 뭔가를 적으면
단골에 넣어주시려나?","Bin ich Stammkundin, wenn ich auch etwas
hinschreibe?"
14,7345,"","Can I borrow a pen?! Hehe, I'll write your name
and my name under an umbrella.","借我一下簽名筆喔！
嘿嘿，畫個愛愛傘……","","사인펜을 빌릴게요!
헤헤, 사랑 우산하고…","Kann ich mir mal einen Stift borgen?! Hihi, ich
schreibe unsere Namen unter einen Regenschirm."
15,2020,"","Don't write my name.
I don't think that's a good idea.","不能寫我的名字喔
不能亂塗鴉啦","","제 이름 같은 걸 적으면 안 되죠
낙서를 하면 안 되죠","Nicht meinen Namen.
Das halte ich für keine gute Idee."
16,7345,"","Don't be shy.","看看你，又害羞了。","","에이, 부끄러워하지 않아도 괜찮아","Sei doch nicht so schüchtern."
17,7345,"","It will be nice to commemorate the first time we
came here together.","這才不是塗鴉，是我們一起到店裡的紀念喔。","","낙서가 아냐.
두 사람이 이 가게에 온 기념인걸","Ist doch schön als Erinnerung daran, wie wir das
erste Mal zusammen hergekommen sind."
18,4338,"","Hahaha, go ahead. To commemorate the first visit
by [p]'s special girl.","哈哈哈，沒關係沒關係。
這是[p]重要的人初次來店的紀念嘛。","","하하하, 괜찮아 괜찮아
[p] 군의 소중한 사람의 첫 방문 기념이야","Hahaha, mach ruhig. Zur Erinnerung an den ersten
Besuch der besseren Hälfte von [p]."
19,7345,"","Thank you. By the way, [p], is there
anything special you'd recommend?","謝謝你店長。
對了，[p]你有沒有特別推薦
這家店的什麼呢？","","고마워요 마스터.
그렇지, [p]. 이 가게에서 특별히
추천할 거 있니?","Danke. Übrigens, [p], kannst du mir etwas
Besonderes empfehlen?"
20,4338,"","Do you want the usual ""gross"" coffee?","要喝平常喝的那個“難喝”咖啡嗎？","","평소의 ""맛없는"" 커피라도 마실 테냐","Willst du den normalen, „ekligen“ Kaffee?"
21,2020,"","We'll have the usual ""delicious"" coffee.
I'm a regular here, right?","請給我平常喝的“好喝”咖啡
話說回來，我算是這裡的常客吧？","","평소의 ""맛있는"" 커피를
그런데 저, 여기 단골이죠?","Wir nehmen den normalen, „köstlichen“ Kaffee.
Ich bin ja Stammkunde, nicht wahr?"
22,4338,"","I wonder what the weather will be like tomorrow?
I heard it might rain.","……明天會不會下雨啊？　還是說有暴風雨要來了？","","…내일은 비가 오려나? 아니면 폭풍?","Ich frage mich, wie das Wetter morgen sein wird?
Angeblich soll es regnen."
23,4338,"","You'd need to come a bit more often before I could
consider you a regular.","如果是常客，應該要更常來光顧啊。","","단골이라면 좀 더 자주 마시러 와줬으면 하는데","Du müsstest noch ein bisschen öfter kommen, bevor
ich dich als Stammkunde annehme."
24,7345,"","Don't beat around the bush. Just ask him about it.","你這樣不是讓店長很困擾嗎？
你是常客對吧，好好點餐吧。","","마스터가 난처해하잖아.
단골이지? 당당하게 부탁해봐","Jetzt red nicht um den heißen Brei herum. Frag ihn
einfach danach."
25,4338,"","Huh? Top secret coffee?","嗯？　這家店的秘密？","","응? 이 가게의 비밀?","Wie? Streng geheimer Kaffee?"
26,7345,"","One that's not on the menu. Like premium coffee or
something...","是指隱藏版菜單。
聽說有上等咖啡之類的……","","숨겨진 메뉴를 말하는 거예요.
극상의 커피가 있다던가 뭐라던가…","Einer, der nicht auf der Karte steht. Ein
Spitzenkaffee oder so etwas ..."
27,4338,"","Yes, there is a top secret coffee. Would you like
to try it?","啊啊，有隱藏版菜單喔。
這可是最高機密呢，要喝嗎？","","아아, 그 숨겨진 메뉴
극비지. 마셔볼래?","Ja, einen streng geheimen Kaffee haben wir. Magst
du ihn mal probieren?"
28,2020,"","?!","！？","","!?","?!"
29,7345,"","I can't believe it was that easy! You really are a
regular, [p]!","呀──沒想到真的有！！
[p]真的是常客呢！
最喜歡[p]了！","","꺄~ 설마 그렇게 선선히 내줄 줄은!!
[p]도 참, 역시 단골이었구나!
너무 좋아 [p]!","Kaum zu glauben, dass das so einfach war! Du bist
wirklich ein Stammgast!"
30,4338,"","It's called ""kopi jawak.""","咖啡的名字叫複製邪惡。","","코피 쟈악이라고 하지","Er heißt „Kopi Jawak“."
31,4338,"","The beans are fermented in the bodies of pregnant
civets. Only enough for 18 cups per year is
produced worldwide.","用的是在懷孕中的麝香貓體內發酵的豆子。
現在全世界一年只能生產18杯。","","임신 중인 사향고양이의 체내에서 발효된 커피콩으로
현재까지 전 세계에 18잔 밖에 생산되지 않았어","Die Bohnen fermentieren im Körper trächtiger
Zibetkatzen. Weltweit wird pro Jahr nur genug für
18 Tassen produziert."
32,4338,"","Of which we have six cups.","我們店裡就有6杯喔。","","그 중 6잔이 이 가게에 비치되어 있지","Und sechs davon haben wir."
33,2020,"","!!!","！！！！！","","!!!!!","!!!"
34,4338,"","Two cups coming right up.","[p]和爽子，兩人各一杯對吧。","","[p] 군과 사와코 씨, 두 사람 분이면 되겠지","Ich mache euch dann mal zwei Tassen."
35,4338,"","Look, these are the beans. I need to roast them
first. Please wait.","你看，就是這個豆子，
因為要從烘焙豆子的程序開始，
所以可能要等一下喔。","","봐, 이 콩이다.
원두를 볶는데서부터 시작되니 잠시만 기다려줘","Schaut, das sind die Bohnen. Ich muss sie zuerst
rösten. Bitte wartet."
36,7345,"","Hang on! Isn't it really expensive? Like millions
of yen per cup?","等等等等一下！
那個會不會很貴啊？
該不會一杯就要一千萬日圓……","","기기기기다려 주세요!
그거 혹시 터무니없이 비싸다던가?
가령 1잔에 1천만엔이라던가…","Moment mal! Ist der nicht extrem teuer? Millionen
Yen pro Tasse oder so?"
37,4338,"","No, it's on the house.","不，這是免費的。","","아니 공짜인데","Nein, der geht auf’s Haus."
38,2020,"","?!?!","！！？！？！？？","","!!?!?!?!??","?!"
39,4338,"","I don't want your money, but I have one condition.","不用錢喔，
只是有個條件。","","대금은 필요없어.
대신 한 가지 조건이 있지","Ich will euer Geld nicht, aber ich habe eine
Bedingung."
40,2020,"","Like working here for free for the next ten years?
Like only drinking here for the rest of my life?
Like cosigning a loan for you?","在這家店連續工作十年嗎？
一輩子只能喝這家店的飲料？
當店長的保證人？","","이 가게에서 10년간 공짜로 일한다던가?
평생 이 가게 말곤 카페에 갈 수 없다던가?
마스터의 빚 연대보증인이 된다던가?","10 Jahre ohne Bezahlung hier arbeiten?
Den Rest meines Lebens nur hier trinken?
Für einen Kredit bürgen oder so?"
