ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3004,"","[p]!
You're all right!","[p]……！　你沒事嗎……！","","…[p]! 아무 일 없었구나…!","[p]!
Dir geht es gut!"
2,3004,"","What, me?
I'm fine as well, as you can see.","嗯？我嗎？
嗯……如你所見，勉強算是沒問題。","","응? 나?
뭐, 보다시피, 이쪽도 일단 아무 문제 없었어","Ich?
Na, mir geht es auch gut, wie du siehst."
3,3004,"","If anyone was gonna be looking for trouble, I'm
guessing it'd be Nokia.","硬要說有問題的話……
就是諾奇雅那傢伙吧？","","굳이 문제를 찾는다면…
노키아 녀석, 일까","Ich hätte auf Nokia als diejenige getippt, die
sich Ärger einfängt."
4,3004,"","You can either peg her for a chicken or toughie,
but she gets what's coming to her.","對膽小鬼而言，有點太刺激了吧。
不過，幾乎都是她自作自受。","","겁쟁이 녀석에겐 자극이 너무 강했을 거야
뭐, 거의 자업자득이지만","Man kann sie als Angsthasen oder als hart im
Nehmen sehen, aber sie zieht Ärger geradezu an."
5,3004,"","But still, that monster...","話說回來，那個怪物……","","그건 그렇고, 그 괴물…","Aber, dieses Monster ..."
6,3004,"","That's the first time I've seen it. I'd heard
rumors, of some nasty program, preying on data.","我還是第一次看到……雖然有聽說過一些傳聞。
我聽說有個會捕食其他資料的危險程式。","","처음 봤어… 가끔, 소문으로는 들었지만 말이야
다른 데이터를 포식하는 위험한 프로그램이 있다고","Das habe ich da zum ersten Mal gesehen. Ich hatte
Gerüchte über ein fieses Programm gehört, das
Jagd auf Daten macht."
7,3004,"","Then I asked the admins about it, but they
insisted they knew nothing.　","在那之後我去問了管理員，
但對方卻堅持說不知道。","","그 후, 운영측에 문의를 해 봤는데
끝까지 모르는 척을 하더군","Dann habe ich die Admins danach gefragt, und die
meinten, sie wüssten von nichts.　"
8,3004,"","Don't you think that's a little strange?
The admins should have noticed something like
that.","不管怎麼想都很不自然吧？
管理員怎麼可能沒注意到那種東西？","","아무리 생각해도 부자연스럽지 않아?
그런 걸, 운영측이 눈치채지 못했을 리 없잖아?","Findest du das nicht ein wenig seltsam?
So etwas sollte den Admins doch auffallen."
9,3004,"","Something bothers me about all this.
I've half a mind to look into things properly.","我實在無法坐視不管……
所以想認真調查一下。","","정말 신경 쓰인단 말이지…
한번, 본격적으로 조사해 볼까","Irgendwas stimmt da nicht.
Irgendwie möchte ich der Sache auf den Grund
gehen."
10,3004,"","At the very least, this doesn't seem to be an
official event, or some prank by some third-rate
hacker either.","至少看起來不像是官方活動，
也不像是底層駭客的惡作劇。","","적어도, 공식 이벤트나 삼류 해커의
악질적인 장난은 아닌 것 같아","Zumindest scheint das kein offizielles Event zu
sein, und auch kein Streich von einem
drittklassigen Hacker."
11,3004,"","Huh? You say I'm a hacker too?","嗯？你問我是不是駭客？","","응? 내가 해커인지 아닌지 알려달라고?","Wie? Du meinst, ich bin auch ein Hacker?"
12,3004,"","Well, what can I say about that?
It is what it is.","嗯……這個嘛……該怎麼說呢……就是那個……
嗯……嗯……這個嘛……","","뭐… 그건, 뭐랄까, 그거네…
응, 뭐… 그거네","Na ja, was soll ich dazu sagen?
Es ist, wie es ist."
13,3004,"","Oh, and I've got an appointment to keep.
I've gotta be off.","啊……我跟人有約，
先走一步啦！","","아차, 나, 약속이 있었어
그럼 이만, 갈게","Ach, und außerdem habe ich einen Termin.
Ich muss weg."
14,3004,"","I'll see you later.","下次見啦！","","…또, 가까운 시일 내에 보자고","Wir sehen uns später."
