ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3045,,"Ehi, ascolta. Sai quel vecchio... quello che si chiama
Akemi Suedou? Beh, ho indagato su di lui.","聽我說，那個大叔……末堂明實之前說的那番話，
我自己試著去查了一下。",,"들어봐. 그 아저씨……스에도 아케미가 말한걸
내 나름대로 조사해봤어","He, hör her. Der Alte ... dieser Akemi Suedou?
Ich hab mal Nachforschungen angestellt."
2,2020,,???,？？？,,???,???
3,3045,,Non ti preoccupa?,你不會在意嗎？,,너는 신경쓰이지 않아?,Beunruhigt dich das nicht?
4,3045,,"Sto parlando delle anomalie delle Onde Digitali
e degli strani fenomeni attorno a Tokyo. In più gli Eater,
e lo Spostamento Digitale che abbiamo vissuto a Shinjuku.","出現在東京各處的奇怪現象、異常的數碼波，
還有那個侵食者，和我們在新宿所遭遇的
“Digital Shift”。",,"도쿄 여기저기서 일어나고 있는 괴현상이나 디지털 웨이브 현상,
게다가 그 이터나 신주쿠에서 우리들이 조우한
""디지털 시프트""","Ich rede von der abnormalen digitalen Welle und
den seltsamen Vorkommnissen in Tokio. Und den
Verschlingern und der Sache in Shinjuku."
5,3045,,"Devono essere un indicatore di qualcosa
di incredibile all'orizzonte.",這一定是某種不得了的事情就要發生的預兆。,,이건 분명 무언가 터무니없는 일이 일어날 전조야,"Das sind ganz bestimmt Zeichen von etwas Großem,
das sich anbahnt."
6,3045,,"Mettendo insieme tutte le informazioni dagli hacker che
sono entrati nella Distorsione Digitale, ci sono un sacco di
testimonianze di persone che hanno visto gli Eaters.","收集那些去過Digital Shift駭客們的資料，
也有很高的機率會找到目擊侵食者的資料。",,"디지털 시프트 속에 있었던 해커들의 정보를
모아보니 높은 확률로 이터의 목격정보도 포함되어 있었어","Wenn man bedenkt, was die Hacker, die der
digitalen Verschiebung waren, sagten gibt es eine
Menge Augenzeugenberichte über Verschlinger."
7,3045,,"Potrebbero gli Eater essere la causa delle Fratture Digitali?
Cosa ne pensi?","該不會侵食者就是Digital Shift的發生原因吧？
你怎麼看？",,"어쩌면 디지털 시프트는 이터가 원인인 게 아닐까?
저기, 넌 어떻게 생각해?","Könnten die Verschlinger die digitalen
Verschiebung verursachen? Was meinst du?"
8,2020,,...,…………,,…………,...
9,3045,,...Quindi hai sentito parlare della mia malattia.,……你知道我生病了啊。,,……들었구나. 병에 대해서,... Du hast also von meiner Krankheit gehört.
10,3045,,"Non preoccuparti. Non è che starsene rintanati
qui dentro farà migliorare le cose.","你不用在意。
反正也不是關在家裡就能治好的病。",,"신경쓰지 않아도 돼.
딱히 틀어박혀 있는다고 해서 좋아지는 것도 아니니까","Keine Sorge. Die wird auch nicht besser, wenn
wir uns hier verschanzen."
11,2020,,...,…………,,…………,...
12,3045,,"...Grrr! Mi sento male solo a guardare quella
faccia! Bene, perché non ti prendi un caso, allora?","……啊──真是的！
看你擺出這種表情，我才會身體不舒服！
不要管我了啦！　你快去接委託啊！",,"……아 정말! 그런 얼굴 하고 있으면 오히려 상태가 나빠져!
이제 됐어! 의뢰라도 받으러 가지 그래?","... Grrr! Aber sie wird schlimmer, wenn ich mir
den Ausdruck in deiner Visage angucken muss. 
Geh, und schnapp dir doch einen Fall!"
13,3045,,"Sei un doppiogiochista Zaxon adesso, giusto?! Quindi mettiti
già al lavoro!","你不是變成Zaxon的雙面間諜了嗎！？
趕快給我出去工作啦！",,"너, 잭슨의 이중 스파이가 된 거잖아?
얼른 일 하러 가라고!","Du bist doch jetzt ein Zaxon-Doppelagent, oder?
Dann geh mal an die Arbeit!"
14,2020,,...,…………,,…………,...
15,3045,,"...Stupido.
Almeno di' scusa per il problema che hai causato.","……笨蛋，這樣不就沒說出口了嗎……
“對不起，給你添麻煩了”。",,"……바보.
폐를 끼쳐서 미안하다고……말할 기회를 놓쳤잖아","... Doofkopf. Entschuldige dich wenigstens
für den Ärger, den du verursacht hast."
16,1392,,"Erika... Erika, stai male?","艾莉卡……
艾莉卡生病了嗎？",,"에리카……
에리카는 병에 걸린건가유?","Erika ... Erika, bist du krank?"
17,3045,,Sì.,對。,,그래,Ja.
18,1392,,Non puoi curarlo con un vaccino come facciamo noi?,能跟我一樣，用疫苗治好嗎？,,지처럼 백신으로 낫는건가유?,"Kann man das nicht mit einem Serum heilen wie bei
uns?"
19,3045,,No. Non sono un Digimon.,治不好，我又不是數碼寶貝。,,낫지 않아. 난 디지몬이 아닌걸,Nein. Ich bin doch kein Digimon.
20,1392,,"Oh, sì... sei un umano, eh? ...C'è
qualcosa che posso fare?","這樣啊……因為艾莉卡是人類嘛。
……有什麼我做得到的事嗎？",,"그랬쥬……에리카는 인간이니까유.
……지가 뭔가 해줄 만한 것은 없나유?","Ach ja ... Du bist ein Mensch, wie?
Kann ich irgendetwas tun?"
21,3045,,No.,沒有。,,없어,Nee.
22,1392,,Oh...,啊嗚……,,아우……,Oh ...
23,1392,,"Almeno, dovrei fare di più di quello che
fai tu, Erika. Se solo potessi aiutare di più...","如果我能像艾莉卡一樣，做得了那麼多事就好了……
這樣一來就可以幫妳了……",,"적어도 지가 좀 더 에리카 같은 일을 할 수 있다면 좋을 텐데…
그러면 일을 도울 수도 있을 텐데……","Zumindest sollte ich mehr von deiner Arbeit
machen, Erika. Noch ein bisschen helfen ..."
24,3045,,"...Certo, potrebbe funzionare.",…………那個，聽起來還不錯。,,"…………그거, 좋을지도","... Klar, warum nicht."
25,1392,,???,？？？,,???,???
