ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
3,2020,,?!,！？！？,,!?!?,?!
4,2020,,...!,……！,,……!!,...!
5,7097,,Eh? È stato mio fratello maggiore a dirti di venire?,哥哥叫你來的？,,오빠가 가보라고 했어?,Was? Mein großer Bruder hat dich geschickt?
6,7097,,Questo non significa che puoi semplicemente entrare qui senza bussare!,就算這樣，也不能不敲門就……跑進來！,,아무리 그래도 노크도 하지 않고 들어오지……마!,"Deswegen kannst du nicht einfach hier
hereinspazieren, ohne zu klopfen!"
7,2020,,...!,………！！,,………!!,...!
8,7097,,...?!,……！？！？,,……!?!?,...?!
9,7097,,Ahhhhh! Memetan! Il mio Memetan... è ferito!,"啊啊啊啊啊！！ 小梅梅！！
你傷到………小梅梅了！！！",,"아, 아, 아아아아!! 메메땅!!
메메땅에게………… 상처가!!!",Ahhh! Memetan! Meine Memetan ... ist verletzt!
10,2020,,???,？？？,,???,???
11,7097,,...Memetan è questo peluche qui.,……小……小梅梅，就是這個娃娃……,,"……메…메메땅은, 이 인형……",... Memetan ist dieses Kuscheltier hier.
12,7097,,È il mio dispositivo di input per la mia interfaccia utente...,"它是我的使用者界面用的輸入裝置……！
簡單說就是鍵盤……！",,"나의 유저 인터페이스를 위한 인풋 디바이스……
쉽게 말해 키보드……!","Das ist mein Eingabegerät für mein
Benutzer-Interface ... wie eine Tastatur!"
13,7097,,"E, e questo qui sulla mia spalla è Toto, il mio
dispositivo di output. E queste pantofole sono memoria...","還有在我肩膀上的是輸出裝置叫托托，
拖鞋叫茉莉……",,"참고로 어깨에 올라앉은 건 아웃풋 디바이스인 토토
슬리퍼가 몰리…","Und hier auf meiner Schulter ist Toto, mein
Ausgabegerät. Und diese Hausschuhe sind mein
Speicher ..."
14,7097,,"Memetan... Oh, mio dolce Memetan... *sniff*","小梅梅它……
小梅梅……嗚。",,"메메땅이………
메메땅……우…","Memetan ... Ach, meine liebste Memetan ...
*Schnüff*"
15,7097,,...,…………,,…………,...
16,7097,,...,………………,,………………,...
17,2020,,"(È sprofondata nel silenzio, stringendo quell'
animale di peluche...)",（……她抱著娃娃不發一語）,,(……인형을 안고 입을 다물어버렸다),"(Sie klammerte sich an das Kuscheltier und sagte
nichts mehr ...)"
18,2020,,"Scusa...
È colpa tua, sai.
...Sarò il tuo nuovo Memetan!","對不起……
是妳不對吧
……就由我來代替小梅梅吧！",,"미안……
네 잘못이잖아
……내가 메메땅을 대신할게!","Tut mir leid ...
Es ist deine eigene Schuld.
... Ich werde deine neue Memetan sein! "
19,7097,,...,…………,,…………,...
20,2020,,...,…………,,…………,...
21,7097,,...,………………,,………………,...
22,2020,,"(...Non va bene, non risponde! Che diavolo dovrei fare...?! )","（……不行！ 沒有反應！！
　到底該怎麼辦才好……！？）",,"(……틀렸어! 반응이 없어!!
 대체 어떻게 해야하지……!?)","(... Es hat keinen Zweck, sie antwortet nicht!
Was soll ich bloß tun ...?!)"
23,3046,,Scusa per l'attesa.,久等了。,,기다렸지,"Tut mir leid, dass ihr warten musstet."
24,7098,,"Ehi, ottimo lavoro là fuori! Sembra che tu abbia passato un
brutto momento.","喔，辛苦啦！
你們好像很辛苦啊！",,"여어, 수고했어!
뭔가 큰일이었던 모양이지만!","Hey, gute Arbeit, die du da geleistet hast!
Klingt, als ob es ziemlich schwierig war."
25,7098,,"...Huh? Cos'ha la signorina, si è messa a fare la
statua vivente?",……咦？ 為什麼小姐僵在那邊啦？,,……어라? 아가씨는 왜 프리즈했어?,... Hä? Warum ist die Kleine wie versteinert?
26,7098,,"Oh, non dirmi che è questo che ti ha tagliato
le gambe. Fammi dare un'occhiata.","哎呀，所以才在那鬧彆扭啊？
來啦，讓千歲大哥哥看看。",,"어라라, 그래서 힘이 없는 거야?
이봐 치토세 씨에게 보여줘 봐","Och, sag nicht, dass dich das so bedrückt.
Hier, zeig mal her."
27,3047,,"...Non c'è neanche un graffio! Lo ripareremo
in un batter d'occhio. Tira su il morale, signorina!","……什麼嘛，不就只是一點小傷啊。
這馬上就能修好啦。打起精神來吧，小姐。",,"……뭐야아, 약간 상처가 났을 뿐인걸.
이거라면 바로 고친대도. 기운 내, 아가씨","... Da ist nur ein kleiner Kratzer dran! Die habe
ich in null Komma nichts repariert.
Kopf hoch, Kleine!"
28,7097,,"...Impossibile. Memetan è la mia migliore amica, e l'ho lasciata
ferire...","……不可能。小梅梅是我的好朋友…… 
居然讓好朋友受傷了……",,"……무리. 메메땅은 내 친구……
친구에게 흠집을 냈어……","... Unmöglich. Memetan ist meine beste Freundin
und ich habe zugelassen, dass sie
verletzt wurde ..."
29,7097,,Il dolore nel suo cuore non guarirà mai...,這心傷是一輩子都好不了的……,,이 마음의 상처는 분명 평생 낫지 않아……,Der Schmerz in ihrem Herzen wird nie nachlassen.
30,3046,,"È colpa tua se lo sventolavi in quel modo,
Erika.",艾莉卡，把這種東西拿來亂打是妳的不對。,,"에리카, 그런 것을 휘두른 네가 나빠","Du bist selbst schuld, wenn du sie so
herumwirbelst, Erika."
31,3045,,...,…………,,…………,...
32,3046,,"Sono io quello che ha detto a [p] di venire nella
tua stanza. È colpa mia per non avertelo detto.","叫[p]去房間的人是我，
是我不對，沒跟他說清楚。",,"[p]에게 방으로 가라고 한 건 나다.
미리 말하지 않은 내가 잘못했어","Ich habe [p] gebeten, in dein Zimmer
zu gehen. Es ist meine Schuld, dass
ich dich nicht gewarnt habe."
33,3046,,"Quindi vai, scusati con lui.",妳就原諒他吧。,,너도 용서해줘라,"Also, entschuldige dich bei ihm."
34,3045,,...,…………,,…………,...
35,3045,,"...Mi comprerai quel nuovo PC che volevo? Quello a cui
avevi detto ""no"" prima?",……你之前反對的那台新電腦，我可以買了嗎？,,"……전에 반대했던 새 PC, 사도 돼?","... Schenkst du mir doch den neuen PC, den ich mir
wünsche und zu dem du schon einmal Nein gesagt
hast?"
36,3046,,Cosa c'entra questo con tutto ciò?,……這跟那件事沒關係。,,……그거랑 이건 관계없잖아,Was hat das damit zu tun?
37,3045,,...,……,,……,...
38,3046,,...,…………,,…………,...
39,3045,,...,…………,,…………,...
40,3046,,Fine. Compralo.,………………我知道了。妳可以買。,,………………알았어. 사도 돼,Na schön. Kaufe ihn.
41,3045,,...,…………,,…………,...
42,3047,,"Oh, guarda quel sorriso! Proprio da fratello maggiore!",喔，心情恢復了。不～愧是哥哥！。,,"오, 기분 좋아졌다. 역시나 오빠!","Schau dir mal dieses Lächeln an!
Das schafft nur ein guter großer Bruder!"
43,3047,,"Anche se... ti comporti più come suo padre che come suo fratello. Pfft, un po' patetico a pensarci bene.","但是哥哥啊……
真要說的話，還比較像爸爸吧。噗，真老土。",,"오빠, 라기보단……
굳이 따지자면 아빠 같은 느낌이지만, 푸풋, 촌스러","Obwohl du dich eher wie ihr Vater als ihr
Bruder verhältst. Pfff, irgendwie öde,
wenn ich darüber nachdenke."
44,3046,,"Chiudi il becco. Erika, hai finito di analizzare
l'account di Shiga?","……囉唆。
艾莉卡，分析完志賀的帳號了嗎？",,"…시끄러워.
에리카, 시가의 계정 해석은 끝났어?","Halt die Klappe. Erika, hast du die Analyse
von Shigas Account abgeschlossen?"
45,3045,,"Già, più o meno.",嗯，再一下子。,,"응, 거의","Ja, so gut wie."
46,2020,,?,？？,,??,?
47,3046,,Stiamo esaminando l'account di Shiga.,現在正在調查志賀的帳號。,,시가의 계정을 조사하게 했지.,Wir stellen Nachforschungen zu Shigas Account an.
48,3046,,"La richiesta del nostro cliente era di ""distruggere l'account bersaglio"". Dobbiamo vedere cosa gli è successo dopo l'incontro con quel mostro.","客戶的要求，是「破壞目標的帳號」。
在遇到了那怪物後，需要確認那傢伙現在的狀況。",,"의뢰인의 요청은「대상의 계정 파괴」야.
그 괴물과 마주친 녀석이 어떻게 되었는지 확인할 필요가 있어","Unser Klient möchte, dass der „betroffene Account
vernichtet“ wird. Wir müssen wissen, was nach
der Konfrontation mit dem Monster passiert ist."
49,3045,,"Ecco fatto. ...L'account sta tirando fuori errori.
Quella cosa doveva essere una specie di bug.","找到了……看來帳號發生了錯誤狀況。
那個怪物，可能是某種Bug吧。",,"나왔어. ……계정이 에러를 일으켰네.
그 괴물, 무슨 버그였던 걸지도","Da haben wir es. Es gibt lauter Fehlermeldungen.
Das Ding muss ein Bug gewesen sein."
50,3046,,"Quindi...Shiga è stato inghiottito da quella cosa, eh?",而志賀就被捲入其中……,,시가는 거기에 휘말린건……가,Und ... Shiga wurde von diesem Ding verschluckt?
51,3047,,"Uhhh, non ho MAI sentito parlare di un bug che mangia
account, tu sì?","但是啊，會吃掉帳號的Bug，
可是從來都沒聽過啊。",,"그렇지만 말야, 계정을 먹어치우는 버그라니
들어본 적도 없는걸","Ähhh, ICH habe noch nie von einem Bug gehört, der
andere Accounts frisst. Du etwa?"
52,3046,,Neanch'io. Faremo meglio a riferire la cosa a Zaxon.,沒錯……看來得報告給Zaxon了。,,아아…… 잭슨에 보고해둘 필요는 있겠지,"Ich auch nicht. Wir sollten es lieber Zaxon
melden."
53,3047,,"Leggi la mia mente. Comunque, questo significa che il caso di
Zaxon è concluso!","是啊。
不過，這樣就算平安完成Zaxon的委託啦！",,"그렇지.
뭐, 어쨌든 이걸로 잭슨에서 받은 의뢰는 무사히 완료한거네!","Du nimmst mir die Worte aus dem Mund.
Nichtsdestotrotz heißt das, dass der
Zaxon-Fall abgeschlossen ist!"
54,3047,,...Oh! Ma il test per i novellini?,……跟那種事比起來！ 新人的測試怎麼樣啦？,,……그보다! 신입 군의 시험은 어떻게 됐어?,"... Ach! Aber was ist mit dem Test für den
Neuling?"
55,3046,,"Oh sì, ce l'ha fatta.",合格了。,,"그래, 합격이다","Ach ja, er hat bestanden."
56,3047,,"Davvero?! Ottimo lavoro, amico! Benvenuto in Hudie!
Dobbiamo fare qualcosa per commemorare l'occasione!","真假！？ 你真厲害啊！
歡迎加入hudie！ 我很歡迎你喔！",,"진짜로!? 해냈구나 너!
잘 왔어 ""후디에""에! 환영할게!","Wirklich?! Gut gemacht! Willkommen bei Hudie!
Wir müssen das irgendwie feiern!"
57,3047,,...Permettimi di ripresentarmi!,……那麼，就重新自我介紹吧！,,…그럼 다시 자기소개를 해볼까!,... Ich möchte mich noch einmal vorstellen!
