ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3007,"","What has she done?!","怎、怎麼會這樣……！","","대, 대체 무슨 일이…!","Was hat sie getan?!"
2,3007,"","Hurry, get down there and call an ambulance!","喂，快點派人到下面去！
還有救護車也一起！","","이봐, 서둘러서 아래로 사람들을 보내! 그리고 구급차도!","Schnell, geh runter und ruf den Notarzt!"
3,3007,"","You two, stay here! Kid, take care of Erika!","你們就待在這裡！
小弟，艾莉卡就拜託你了啊！","","너희들은 여기에 있어!
꼬마, 에리카는 너한테 맡긴다!","Ihr zwei bleibt hier! Du kümmerst dich um Erika!"
4,3045,"","She... She jumped. Why...?","………跳、跳下去了。
……為什麼？","","……뛰, 뛰어내렸어.
…….왜지?","Sie ... ist gesprungen. Warum nur ...?"
5,2020,"","...","…………","","…………","..."
6,3045,"","Does this mean it's over? Did we really get
revenge for Ryuji and Chitose?","……這樣就結束了嗎？
真的報哥哥跟千歲的仇了嗎？","","…이걸로 끝이야?
정말로, 오빠랑 치토세의 원수를 갚은 거야…?","Ist es jetzt vorbei? Haben wir Ryuji und Chitose
wirklich gerächt?"
7,2020,"","...","…………","","…………","..."
8,2020,"","I think it's over.
No way this is over.","我想這樣就結束了
我想這樣還沒結束","","끝났다고 생각해
끝났다고는 생각할 수 없어","Ich glaube, es ist vorbei.
Das ist bestimmt noch nicht vorbei."
9,3045,"","Yeah, right?","……是啊。","","…그렇…겠지","Ja, stimmt’s?"
10,3045,"","It's just...no one really had to die.","不過……不需要……去死啊。","","그래도…죽을 것 까진…없잖아","Nur ... hätte niemand sterben müssen."
11,3045,"","You're right. Knowing her, she's still alive
somewhere.","……是啊。
畢竟是那個女人，一定還在某處活著……","","…그렇…겠지
그 여자라면 분명히 어딘가에 살아있을 거야…","Stimmt. Wie wir sie kennen, ist sie bestimmt
noch irgendwie am Leben."
12,3045,"","I think I can consider this revenge for Ryuji and
Chitose, though, right?","不過，我可以當作……
已經幫哥哥他們報仇了吧？","","그래도 오빠들의 원수는 갚았다고…
그렇게 생각해도 되는 거지?","Ich kann das aber als Rache für Ryuji und Chitose
zählen, oder?"
13,3045,"","...","…………","","………","..."
14,2020,"","...!","…………！","","…………!","...!"
15,3045,"","I'm not crying! My cheek just hurts where it got
hit.","我才不是在哭……
是剛剛臉頰被打很痛……才會……","","……우는 거 아니야
뺨 맞은게 아픈거…뿐이니까","Ich weine nicht! Meine Wange tut nur weh, wo ich
getroffen wurde."
16,3045,"","...","…………","","…………","..."
17,3045,"","Ryuji... Chitose...","哥哥、千歲……","","오빠, 치토세……","Ryuji ... Chitose ..."
18,3045,"","*hic* Sorry, I... I...","嗚…………對不起……對不起，對不起。","","흐윽……미안……미안, 정말 미안해","*Hicks* Tut mir leid, ich ... ich ..."
19,3045,"","Whaaaaaaaa!","……嗚啊啊啊啊啊啊啊啊啊！","","……으아아아아아아아아아아앙!","Wääääääh!"
20,2020,"","Erika kept crying like something in her had
snapped, and all her pent-up emotion just poured
out...","……可能是緊張的情緒終於得以放鬆，
艾莉卡就像感情潰堤般不斷哭著。","","…긴장의 끈을 놓아서인지 에리카는 
감정이 흘러넘친 것처럼 계속해서 울어댔다","Erika weinte weiter, als ob in ihr ein Damm
gebrochen wäre, aus dem die ganzen angestauten
Emotionen herausströmten ..."
21,2020,"","It was the first I'd seen this young girl show a
hint of vulnerability.","那時候，艾莉卡第一次露出了
符合她的年紀，柔弱少女的樣子。","","그건 에리카가 처음으로 보여준 나이에 걸맞은 연약한 소녀의 모습이었다","Das junge Mädchen zeigte sich mir gegenüber zum
ersten Mal verletzlich."
22,2020,"","Matayoshi told us later that they couldn't find
any sign of Kishibe anywhere in the building.","之後，又吉先生告訴我們，
在大樓內完全找不到岸部的蹤跡。","","그 후, 마타요시 씨가 빌딩의 어디에도 키시베의 모습이
없었다는 사실을 알려주었다","Matayoshi hat uns später gesagt, dass im Gebäude
keine Spur von Kishibe gefunden wurde."
23,2020,"","So she did get away, somehow.","……岸部果然是逃跑了。
雖然不知道她是怎麼辦到的。","","…역시나 키시베는 도망친 것이다.
어떻게 한 건지는 모르겠지만","Sie ist also tatsächlich irgendwie entkommen."
24,2020,"","We might just not be the ones to crack this case.","但能解決這事件的人，
說不定並不是我們。","","이 사건을 해결하는 것은 
어쩌면 우리들이 아닐지도 모른다","Vielleicht ist das einfach nicht unser Fall."
25,2020,"","There was a sense that our part here was done.","我們所能做的，已經結束了。
不知道為什麼，我有這種感覺。","","우리들이 할 수 있는 것은 더 이상 없다…
왜인지 그런 기분이 들었다","Wir hatten das Gefühl, unseren Teil erledigt zu
haben."
26,2020,"","Maybe Erika was thinking the same thing, because
when she stopped crying, she had an expression
like she was finished, maybe relieved.","也不知道是不是跟我有同樣的想法……
艾莉卡哭完後，露出了徹底放下的表情。","","같은 마음이었던 건지…울음을 그친 후의 에리카도
다 털어버린듯한 개운한 얼굴을 하고 있는 것처럼 보였다","Vielleicht hatte Erika den gleichen Gedanken,
denn als sie aufhörte zu weinen, zeigte sie sich
erleichtert."
27,2020,"","Then, with a very Erika-like expression, she said
she warned me to never breathe a word about her
crying to anyone.","而且之後，她又用往常的表情說：
「我哭的這件事，不准跟任何人說」","","그리고「내가 운 걸 누군가한테 이야기하면 
용서하지 않을거야」라고
평소의 에리카다운 표정으로 이야기했다","Dann warnte sie mich mit einem für sie sehr
typischen Gesichtsausdruck, kein Wort darüber zu
verlieren, dass sie geweint hatte."
