ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3015,"","Oh yeah! How do you like that?!","讚啦！　如何，投降了吧！","","이 자식아!  어때, 졌지!","Jawoll! Wie schmeckt dir das?!"
2,2020,"","...","…………","","…………","..."
3,3015,"","I guess we're done here?","……怎麼啦，勝負已經決定了吧？","","…왜 그래. 이미 결판은 났잖아?","Ich schätze, hier sind wir fertig?"
4,4061,"","Hmm... Your friend here is most impressive.","呼呼……論數碼寶貝戰鬥的經驗，
在那邊的那位還比妳厲害呢。","","후후…디지몬 배틀 경험치는
그 아이 쪽이 위인 것 같군요","Hm ... Dein Freund hier ist äußerst
beeindruckend."
5,4061,"","As you noticed, I held back significantly. That
was only the first round.","如同你察覺的那般，我還沒認真。
這只不過是前菜而已。","","간파하신 대로 저는 아직 전력을 다하지 않았습니다.
이건 아직 시작에 불과하죠","Wie du bemerkt hast, habe ich mich stark
zurückgehalten. Das war nur die erste Runde."
6,3015,"","Huh?!","什……！","","뭐라고…!","Was?!"
7,4061,"","But don't worry. I don't intend to take things any
further for today.","……但是，請放心吧。
今天已經沒有想要繼續打的意思了。","","…하지만 부디 안심해주시죠.
오늘은 이 이상 싸울 생각은 없으니까요","Aber keine Sorge. Ich habe nicht im Sinn, diese
Angelegenheit heute weiterzuführen."
8,4061,"","I now have a good idea of your abilities.","我也見識到妳的實力了。","","당신의 실력은 충분히 봤습니다","Ich kann deine Fähigkeiten jetzt gut abschätzen."
9,4061,"","And it looks like my intended guest has arrived.","而且……
剛好，期盼已久的客人也到來了呢。","","게다가……
마침 기다리던 손님이 도착하셨으니까요","Und es scheint, als wäre der Gast eingetroffen,
den ich erwartet hatte."
10,3015,"","...?","……？","","……?","...?"
11,3007,"","Do you mean me?","……你說的那位客人是指我嗎？","","……그 손님이란 건 나를 말하는 거냐?","Meinst du mich?"
12,3015,"","Matayoshi? What are you doing here?!","又、又吉叔！？　你怎麼會在這……！","","마, 마타요시 씨!? 어떻게 여길…!","Matayoshi? Was machen Sie denn hier?!"
13,3007,"","I'm here because I cracked the code. Why else?","妳問我為什麼，那當然是解開了那個暗號了啊。
妳這蠢蛋。","","어떻게냐니 그야 암호를 해독했기 때문인 게
당연하잖아, 바보 자식아","Ich bin hier, weil ich den Code geknackt habe.
Wieso auch sonst?"
14,3015,"","But that code... It was...","但是，又吉叔對那種形式的暗號不是……","","하지만 마타요시 씨에게 그런 암호는…","Aber dieser Code ... war doch ..."
15,3007,"","It took a little time, but I've got a very good
assistant.","確實，稍微花了點時間……
但我有很厲害的“助手”啊。","","확실히 조금 시간이 걸렸지만…
나에겐 강력한 ""도우미""가 있으니까","Es hat ein bisschen gedauert, aber ich habe eine
sehr fähige Assistentin."
16,3007,"","All I had to do was ask, and she cracked it for
me.","拜託對方後就解開了。","","부탁해서 해석해 달라고 했지","Ich musste nur fragen und sie hat ihn für mich
geknackt."
17,4061,"","Your mysterious partner... The detective in Nakano.","傳聞中的心腹……中野的“偵探”嗎，原來如此。","","소문으로 듣던 심복…나카노의 ""탐정""입니까. 과연","Deine mysteriöse Partnerin ... Die Ermittlerin
in Nakano."
18,3007,"","Thanks for the invitation.","感謝你特地邀請我過來啊，怪人數碼面相。","","일부러 초대해줘서 고맙군, 괴인 디지면상","Danke für die Einladung."
19,4061,"","It's an honor to meet you. You don't seem
surprised to see me.","能夠見到你是我的光榮，又吉刑警。
對我的存在，你一點都不訝異呢。","","만나뵙게 되어 영광입니다, 마타요시 형사.
제 존재에 놀라지 않으시는군요","Es ist mir eine Ehre, dich kennenzulernen. Du
wirkst nicht überrascht, mich zu sehen."
20,4061,"","I assume you realized the Mysterious Digital Face
in your cell is a decoy.","在拘留所的怪人數碼面相是假貨――
看來早就已經知道了吧。","","유치장의 괴인 디지면상이 가짜라는걸――
이미 눈치채셨단 겁니까","Ich vermute, dir ist klar geworden, dass das
Mysteriöses Cybergesicht in deiner Zelle ein
Platzhalter ist."
21,3007,"","I did indeed.","就是這麼一回事。","","뭐, 그런 셈이지","In der Tat."
22,4061,"","How? Please tell me, for future reference.","到底是怎麼會知道的呢？
為了將來的參考，希望能夠告訴我。","","대체 어떻게 알아차렸습니까?
후학을 위해 가르쳐주십시오","Wie? Bitte verrate es mir, damit ich daraus lernen
kann."
23,3007,"","It was simple.","沒什麼，只不過是很簡單的事情罷了。","","뭐 간단한 이야기지","Es war einfach."
24,3007,"","A detective's gut feeling.","……刑警的直覺。","","……형사의 감이란 녀석이다","Ermittlerinstinkt."
25,4061,"","Haha...hahaha... You really are one in a million!","呵呵……呵呵呵呵……
果然你是很棒的人才啊…！","","후후…후후후……
역시 당신은 멋진 소재야…!","Haha ... hahaha ... Du bist ein echtes Original!"
26,3007,"","You fooled me last time, but this time I will
bring you in.","雖然被替身給擺了一道……
這次該給我乖乖的繩之以法了吧，數碼面相。","","바꿔치기에는 당해버렸지만
이번에야말로 체포해주지, 디지면상","Letztes Mal hast du mich reingelegt, aber dieses
Mal werde ich dich hochnehmen."
27,3007,"","This place has been hacked from the outside.
There's no escape.","這裡已經從外部駭入了，
不會再讓你逃走了。","","이곳은 외부에서 해킹을 걸고 있다.
이제 도망칠 곳은 없다","Dieser Ort wurde von außen gehackt. Es gibt keine
Fluchtmöglichkeit."
28,4061,"","I'm not concerned. I have several escape routes.","無需擔心，關於退路不管有多少，
都已經備好了。","","걱정하지 않으셔도 빠져나갈 길은 얼마든지
준비해 두었습니다","Das macht mir keine Sorgen. Ich habe diverse
Fluchtwege."
29,3015,"","Huh?!","什……！？","","아니……!?","Was?!"
30,2020,"","Ah!","…………！","","…………큭!?","Ah!"
31,1731,"","He's gone!","那傢伙……消失了！","","그 녀석…사라졌어!","Er ist weg!"
32,7296,"","The game is back on, but for today I must bid you
farewell.","也已經為重新開始遊戲打完招呼了。
今天就先行告辭囉。","","게임 재개 인사도 드렸으니
오늘은 이쯤에서 실례하도록 하겠습니다","Das Spiel geht weiter, aber für heute muss ich
euch Lebewohl sagen."
33,7296,"","Detective Matayoshi, Inspector Date...and
[p].","又吉刑警，伊達警部補……還有，[p]。","","마타요시 형사, 다테 경보부…그리고 [p] 군","Kommissar Matayoshi, Kommissarin Date ... und
[p]."
34,7296,"","You are worthy rivals. Today has been most
enlightening.","你們都有資格作為我的對手。
……今天得到了非常棒的收穫了呢。","","당신들은 제 라이벌로 부르기에 부족함이 없습니다.
……오늘은 멋진 수확을 얻었습니다","Ihr seid würdige Rivalen. Heute war ein äußerst
aufschlussreicher Tag."
35,7296,"","Until we meet again...","那麼，再會了。
讓我們在適合之時，再次相會吧……","","그럼 이만.
가까운 시일 안에 다시 뵙도록 하죠……","Bis zum nächsten Mal ..."
36,3015,"","We can't let him get away! He must be around here
somewhere! I'll find him!","別想逃！　一定還在這附近！
搜索他！","","놓칠까보냐! 아직 가까이에 있을 거다!
찾자!","Wir dürfen ihn nicht entkommen lassen! Er muss
hier irgendwo sein. Ich werde ihn finden!"
37,3007,"","It's no use. He's not on the server anymore. He
played us again.","沒用的，伊達。那傢伙現在已經在
伺服器外頭了，這次也是完全被擺了一道。","","소용없다, 다테. 놈은 지금쯤 서버 바깥이야.
이번에도 또 눈 뜨고 당해버렸군","Es ist zwecklos. Er ist nicht mehr auf dem Server.
Er hat uns wieder reingelegt."
38,2020,"","...","…………","","…………","..."
39,3015,"","I'm sorry, sir! It's my fault he got away.","對不起……又吉叔！
都是因為我太急了，才讓那傢伙逃掉了……","","죄송합니다…마타요시 씨
제가 앞서나간 탓에 놈을 놓치고 말다니……","Es tut mir leid, Herr Kommissar! Es ist meine
Schuld, dass er entkommen ist."
40,3007,"","Don't worry about it. I'm sure our paths will
cross again. There will be numerous opportunities
to arrest him.","不要在意啦。畢竟是那種人，
一定還會主動跟我們接觸的。
能夠抓到他的機會，有多少就有多少。","","신경쓰지 마라. 그런 놈이니 분명 또 저쪽에서
접촉할 거다. 체포할 기회는 얼마든지 있어","Mach dir deswegen keine Vorwürfe. Bestimmt werden
sich unsere Wege wieder kreuzen. Es wird noch
viele Gelegenheiten geben, ihn zu verhaften."
41,3007,"","Although I might be retired by then! Hahaha!","……雖然說不定在抓到那傢伙之前，
我會先退休啊！　哈哈哈！","","……뭐, 그놈을 잡기보다 내가 정년을 맞이하는 쪽이
더 빠를지도 모르겠지만! 카핫핫!","Wobei ich bis dahin eventuell in Pension bin!
Hahaha!"
42,3015,"","Sir...","又吉叔……","","마타요시 씨……","Herr Kommissar Matayoshi ..."
43,3007,"","In which case, it'll be up to you to catch him.
I know you've got what it takes.","如果是那樣的話，那傢伙就交給妳
來抓了喔，伊達。如果是繼承了
我的刑警魂的妳，一定做得到。","","그렇게 되면 네가 놈을 잡아라, 다테.
내 형사혼을 이어받은 너라면 할 수 있다","Dann wird es an dir liegen, ihn zu schnappen.
Ich weiß, dass du das Zeug dazu hast."
44,3007,"","And it looks like you've found a great partner!","……似乎也找到不錯的搭檔的樣子了啊！","","…멋진 파트너도 생긴 모양이고 말이지!","Und wie es aussieht, hast du einen großartigen
Partner gefunden!"
45,1731,"","We'll get him! Right, Makiko?!","交給妳了喔！　吶，真希子！","","맡겨줘! 그치, 마키코!","Wir werden ihn kriegen! Stimmt’s, Makiko?!"
46,3015,"","Of course we will!","……喲！　那是當然的！","","…오우! 당연하지!","Natürlich werden wir das!"
47,3007,"","But I'm not retired yet. I'm going to hunt him
down like a dog!","不需要擔心。
我也打算要非常纏人的繼續追下去！","","뭐, 걱정하지 않아도 나 역시 
끈질기게 쫓을 생각이지만 말이다!","Aber noch bin ich nicht pensioniert. Ich werde ihn
verfolgen wie ein Spürhund!"
48,3007,"","We've got a lot of work to do, Date!","工作可是堆積如山了啊，伊達！","","일은 산더미같이 있다고, 다테!","Vor uns liegt viel Arbeit, Date!"
49,3015,"","I'm with you, sir!","收到！　不論到哪都會跟隨您的！
又吉叔！","","알겠습니다! 어디까지고 따라가겠습니다! 마타요시 씨!","Ich bin dabei, Herr Kommissar!"
50,2020,"","...","…………","","…………","..."
51,3007,"","Huh? You want to know the answer to the code?","嗯？　結果，暗號的答案是什麼？","","응? 결국 암호의 답이 뭐였나고?","Hm? Was es mit dem Code auf sich hatte?"
52,3007,"","The hint was ""Matayoshi's partner's name.""","啊啊，那個啊……是「又吉刑警的搭檔的名字」。","","아아, 그건…「마타요시 형사의 파트너의 이름」이다","Der Hinweis war „Matayoshis Partner“."
53,3007,"","I had a partner a long time ago. The answer was
his name.","我啊，以前有個跟我是搭檔的夥伴。
答案就是――那傢伙的名字。","","내겐 예전에 콤비를 짰던 파트너가 있었지.
답은――그 녀석의 이름이었단 거다","Ich hatte vor langer Zeit einen Partner. Sein Name
war das Passwort."
