ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3045,,Chitose stava bene?,……千歲他沒事吧？,,……치토세는 괜찮았어?,Ging es Chitose gut?
2,3045,,"Stai andando a cercare Ryuji, giusto? Capisco.","……嗯，我知道。
我會去找哥哥。",,"……응, 알았어.
오빠를 찾으러 가는 거지","Du hast vor, nach Ryuji zu suchen, oder?
Verstehe."
3,3045,,"I... non riesco ancora a muovermi. Quindi per favore, fai ciò che io non posso.",我也還不能行動……就拜託你了。,,나는 아직 움직일 수 없으니까……부탁할게,"Ich ... kann mich noch nicht bewegen. Also tu
bitte, was ich nicht tun kann."
4,3045,,Che cosa c'è?,……怎麼了？,,……왜 그래?,Was?
5,3045,,"Hai visto quell'IA virtuale dal mio server di memoria...
nel mondo reale?","你在現實世界中，看到了我的
記憶伺服器裡的模擬AI？",,내 기억 서버에 본 의사적인 AI를 현실 세계에서도 봤다고?,"Du hast diese virtuelle KI von meinem Erinnerungs-
server gesehen ... in der echten Welt?"
6,3045,,Mmm.,這樣啊……,,그래……,Hm ...
7,3045,,"Da quando ho trasferito i miei ricordi a EDEN, sono successe cose strane.","…………畢竟我把記憶移植到EDEN了，
才會發生這種神秘的事情啊。",,"…………EDEN에 기억을 이식했을 때부터 말야
신기한 일이 일어나게 되었어","Seit ich meine Erinnerungen nach EDEN übertragen
habe, sind merkwürdige Sachen passiert."
8,3045,,"Ricordo luoghi in cui non sono mai stato veramente.
Ho sogni di guardare panorami che non ho mai
visto.","有去過沒去過的地方的記憶，
也有看著沒看過的地方的夢……",,"간 적도 없는 장소를 기억하거나
본 적도 없는 장소를 보는 꿈을 꾸거나…","Ich erinnere mich an Orte, an denen ich nie
gewesen bin. Ich träume davon, mir Dinge
anzusehen, die ich gar nicht kenne."
9,3045,,Forse i miei ricordi hanno iniziato a fuoriuscire nel cyberspazio e vagare in giro.,"說不定是我不知道的時候，我的記憶
外洩，在電腦世界裡四處徘徊吧。",,"어쩌면 모르는 사이에 내 기억이 유출되어
전뇌세계를 떠돌고 있었던 건지도 몰라","Vielleicht sickern meine Erinnerungen langsam in
den Cyberspace und treiben sich dort herum."
10,2020,,...?,……？？,,……??,...?
11,3045,,"Voglio dire, quello che hai visto potrebbe essere stato, beh... ""io"".","…… 就是說，你看到的，說不定
真的是“我”啦。",,"……네가 본 건 정말로 ""나""였을지도
모른다는 거지","Ich meine, was du gesehen hast, war vielleicht ...
nun ... „ich“."
12,3045,,Guarda cosa è successo a Tokyo. La linea tra il mondo virtuale e reale è praticamente sfocata.,"東京變成了現在這樣子，
現實與數碼的分界也無比曖昧。",,"도쿄가 이렇게 되면서
현실과 디지털의 경계가 굉장히 애매해졌어","Sieh dir an, was in Tokio passiert ist. Die Grenze
zwischen der virtuellen und der echten Welt ist
quasi verwischt."
13,3045,,"Qualunque cosa ""Io"" sia stata era vaga fin dall'inizio, e ora
sta perdendo ancora più chiarezza.","受到這個影響，原本就夠模糊的“我”，
說不定變得更模糊了……",,"그 영향으로 원래 애매해던 ""나""는
더 애매해지고 만 건지도 몰라…","Mein „Ich“ war von jeher schwer zu umreißen, und
nun verliert es noch mehr an Gestalt."
14,2020,,...,…………,,…………,...
15,3045,,"Il mio corpo può esistere nella realtà, ma i ricordi
che lo guidano sono stati...digitalizzati.","我的肉體雖然存在於現實，
但能感受的記憶全都數位化了……",,"나의 육체는 현실에 존재하고 있을지도 모르지만
그것을 느끼는 기억은 모두 디지털화 되었어…","Mein Körper mag zwar in der Realität existieren,
aber die Erinnerungen, die ihn antreiben,
wurden ... digitalisiert."
16,3045,,"Quello che sto provando ora, i miei ricordi con tutti,
è tutto parte di un accumulo di dati. Un sogno
che i dati mi mostrano.","我現在感受到的感情，跟大家的記憶
也都是電腦空間內的部份記憶資料……
說不定我只是資料集結體的“夢”。",,"지금 느끼고 있는 이 감정이나 모두와의 기억도
전뇌공간에 기록된 데이터의 일부……
데이터 집적이 보여주고 있는 ""꿈""에 지나지 않아","Was ich jetzt fühle, meine Erinnerungen an meine
Mitmenschen, alles ist eine Datensammlung. Ein
Traum, den die Daten mir zeigen."
17,3045,,Credo che il vero me potrebbe non esistere più nella realtà.,"……真正的我，說不定已經
不存在於“現實”裡了。",,"……진짜 나는 이미 ""현실""에는
없을지도 모르겠네","Ich glaube, mein echtes „Ich“ existiert vielleicht
gar nicht mehr in der Realität."
18,2020,,...?!,…… ！？,,……!?,...?!
19,3045,,"Voglio dire, quale era ""reale"" per me fin dall'inizio?
EDEN o questo mondo qui?","不對……說起來，對我來說“現實”
到底是哪邊呢？ 是現在存在的世界？
還是EDEN才是呢？",,"아니…애초 나에게 있어 ""현실""이란 건 어느 쪽이지?
지금 있는 세계? 아니면 EDEN?","Ich meine, was war für mich je „echt“? EDEN oder
diese Welt?"
20,3045,,"Sta diventando sempre meno chiaro... come il
Sogno della Farfalla.","我越來越難分辨了……
就像是“莊周夢蝶”一樣……",,"점점 알 수 없게 돼…
마치 ""호접지몽""처럼…","Es ist immer weniger klar ... wie der
Schmetterlingstraum."
21,2020,,...!,…………！,,…………!,...!
22,2020,,"Sei proprio qui con me, Erika.
EDEN non potrà mai essere il mondo ""reale"".
Aspetta, quindi sei una farfalla?","艾莉卡確實在這裡喔
EDEN怎麼可能會是現實
其實艾莉卡是蝴蝶……開玩笑的",,"에리카는 여기에 제대로 있어
EDEN이 현실이라니 그럴 리 없어
에리카는 실은 나비였구나…","Du bist hier direkt vor mir, Erika.
EDEN kann nie die „echte Welt“ sein.
Hä, du bist also ein Schmetterling?"
23,3045,,...Vorrei esserlo.,這樣的話……就好了。,,그렇…다면 좋겠네,"... Ich wünschte, das wäre ich."
24,3045,,"Ti sembra semplicemente logico così? Non riesco
a capirlo...","……要怎麼樣才能那麼想呢？
我真的不知道了。",,"……어떻게 그렇게 확신할 수 있어?
나로서는 모르겠어","Ergibt das für dich Sinn? Ich kann es nicht
begreifen ..."
25,3045,,Hee hee. Forse. Potrebbe essere carino.,"……呵呵，說不定真的是那樣喔。
不對，真是那樣就好了。",,"……후후, 정말 그럴지도 모르지.
아니, 그랬으면 좋겠네",Hihi. Vielleicht. Das könnte schön sein.
26,2020,,...,…………,,…………,...
27,3045,,"No, capisco. So che è qui che sono...","我知道啦。
我確實在這裡……",,"알고 있어.
나는 여기에 존재하고 있어……","Nein, ich verstehe schon. Ich weiß, dass ich hier
bin ..."
28,3045,,Ma a volte... mi preoccupo così tanto.,"可是……
我有時候，也會非常的不安……",,"하지만……
때때로 불안해서 견딜 수가 없어…",Aber manchmal ... mache ich mir große Sorgen.
29,2020,,...,…………,,…………,...
