ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1720,"","Welcome!","哦！　歡迎光臨！
歡迎光臨明太子屋！","","오! 어서오세요!
명란 가게에 오신 것을 환영합니다!","Willkommen!"
2,1363,"","...","…………","","…………","..."
3,1720,"","Are you looking for pollock roe? How much do you
want to buy?","您要買明太子對嗎？
要買幾個呢？","","명란젓을 사러 오셨죠?
몇 개 구입하겠습니까?","Suchst du Pollackrogen? Wie viel möchtest du
kaufen?"
4,1720,"","Oh, prime pollock roe? I see you're a man of good
taste!","哦哦，高級明太子啊。
這位客人眼光真高！","","호오오, 극상의 명란젓입니까.
손님은 안목이 훌륭하시군요!","Ach, bester Pollackrogen? Du hast offenbar
Geschmack!"
5,1720,"","I assume you're here for the special hacker
discount?","既然來到這裡，
一定就是為了駭客折扣而來的吧？","","이쪽으로 오셨다는 건
해커 특별할인을 노리시는 거죠?","Du willst vermutlich den Sonderrabatt für Hacker?"
6,3013,"","What's that?","那是什麼？","","그게 뭐야?","Wie?"
7,1720,"","Hey! Don't make me jump like that! Are you asking
about the special hacker discount?","哎呀！　可別嚇我啊──！
您是問駭客折扣的事嗎？","","오 이런! 깜짝 놀라게 하지 말아주세요~!
해커 특별할인을 말씀하시는 건가요?","He! Erschreck mich doch nicht so! Fragst du nach
dem Sonderrabatt für Hacker?"
8,1720,"","All hackers who come here are eligible to buy our
pollock roe for a special price.","來到這裡的駭客，
我們都會以最特別的價格來販賣明太子喔。","","이곳을 방문하신 해커 손님에게는
특별 가격으로 명란젓을 판매하고 있습니다","Alle Hacker, die herkommen, können unseren
Pollackrogen zum Sonderpreis kaufen."
9,1720,"","Furthermore, all first-time customers who beat us
get an amazing 50% off!","只要贏過我們的話，就會給第一次來的客人！
半價優惠喔！！","","저희에게 이긴 첫번째 고객에게는!
반액으로 판매해 드립니다!!","Außerdem erhalten alle Erstkunden, die uns
schlagen, sagenhafte 50 % Rabatt!"
10,1363,"","Think you can beat the Roe Bros?!","就讓我們「史前明太子」……來當你的對手！","","이「명란젓's」가……상대…한다!","Meinst du, du kannst es mit den Rogenbrüdern
aufnehmen?!"
11,1720,"","Tyrannomon, don't use that name! It's so
embarrassing!","……巨龍獸我不是要你不要這樣叫嗎，
很丟臉啊～！","","……티라노몬, 그 이름은 꺼내지 말아줘.
부끄럽잖아~!","Tyrannomon, sag doch nicht den Namen! Der ist
echt peinlich."
