ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3006,,Hmm... Sono rimasti cinque Royal Knights.,嗯……剩下的皇家騎士，還有五隻。,,"흐음… 남은 로얄 나이츠는, 앞으로 5체다",Hmm ... Es sind noch fünf Royal Knights übrig.
2,3002,,"Uhm... Ci sono Examon, Leopardmon, Dynasmon,
Craniamon...","唔……「艾克薩獸」、「芳香獸」、
「杜納斯獸」、「顱骨獸」……",,"어…「엑자몬」「두프트몬」
「듀나스몬」「크레니엄몬」…","Ähm ... Es sind Examon, Duftmon, Dynasmon,
Craniamon ..."
3,3003,,E Crusadermon.,還有「劍皇獸」。,,"…그리고,「로드나이트몬」",Und Crusadermon.
4,3002,,Uff... Già solo il nome suona tosto.,嗚～光聽名字就感覺好強……,,"으~… 왜지, 이름만 들어도 강할 것 같아~…",Uff. Das klingt schon nach einer harten Nuss.
5,3002,,"Omnimon? È davvero vero che nessuno dei Royal
Knights che ha menzionato si unirà alla nostra causa?","喂，奧米加獸……這裡面真的沒有
皇家騎士願意站在我們這邊嗎？",,"저기, 오메가몬… 이 중에 아군이 되어 줄 것 같은
로얄 나이츠는, 정말 없는 거야?","Omnimon? Stimmt das wirklich, dass keine dieser
Royal Knights sich auf unsere Seite schlagen
werden?"
6,1088,,"Temo di no. Nessuno sarebbe nostro alleato.
Siamo destinati a combatterli tutti.","唉……要拉攏它們成為伙伴應該是不可能。
戰鬥恐怕是無可避免的。",,"응… 녀석들을 아군으로 삼는 건 무리겠지
아마도, 전투도 피할 수 없을 거야","Leider ja. Sie würden sich niemals mit uns
verbünden. Wir werden gegen sie alle kämpfen
müssen."
7,3002,,Capisco... Allora dipende tutto da noi!,這樣啊……那就用這些成員上吧！,,"그렇구나… 그럼, 이 멤버로 할 수밖에 없구나!",Verstehe ... Dann haben wir es also in der Hand!
8,3002,,"Ma a parte Examon che imperversa per Odaiba, non
sappiamo dove siano.","但是呀，除了死賴在御台場的艾克薩獸之外，
也不知道其他皇家騎士在哪裡吧？",,"하지만하지만, 오다이바에 두둥―! 하고 머물고 있는 엑자몬 이외에는
어디에 있는지 모르는 거지?","Aber wir wissen nicht, wo sie sind. Außer, dass
Examon in Odaiba herumwütet."
9,3003,,È possibile che Crusadermon si trovi anche a Odaiba.,"或許……
劍皇獸也在御台場。",,"어쩌면…
로드나이트몬도, 오다이바에 있을지도 몰라요","Crusadermon befindet sich möglicherweise auch
in Odaiba."
10,2000,,?!,！？,,!?,?!
11,3002,,"Davvero?! Come fai a saperlo? Che tu ti sia
risvegliata al tuo potenziale psichico latente, Yuuko?!","欸，是這樣嗎！？妳為什麼會知道？
難道是……敲能力覺醒的小悠子？",,"에, 그런 거야!? 어떻게 아는 거야!?
혹시… 초능력에 눈을 뜬 유콧치!?","Wirklich?! Woher weißt du das? Entwickelst du
hellseherische Fähigkeiten, Yuuko?!"
12,3003,,"Quando ho rintracciato il computer della signorina Rie, ho scoperto che
stava usando un indirizzo IP a Odaiba.","我追蹤里繪姊的終端……
發現她的IP在御台場。",,"…리에 씨의 단말기를 추적했더니
오다이바에서 IP가 확인됐어요","Als ich den Computer von Fräulein Rie
zurückverfolgt habe, habe ich eine IP-Adresse in
Odaiba gefunden."
