ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7107,"","...I see. We'll look into the monster that
attacked Shiga on our end.","……我知道了。
攻擊志賀的怪物，就由我來調查吧。","","……알겠습니다.
시가를 습격한 그 괴물에 대해선 이쪽에서 조사해보지요","... Verstehe. Wir untersuchen das mit dem Monster,
das Shiga angegriffen hat."
2,3046,"","Do you have any idea what it could be? It didn't
look like a Digimon to me...","妳對那個怪物的真面目有什麼想法嗎？
似乎不是數碼寶貝――","","그 녀석의 정체에 대해 짐작가는 데가 있나?
디지몬이 아닌 것 같았는데――","Hast du eine Ahnung, was das sein könnte?
Wie ein Digimon sah es für mich nicht aus ..."
3,7107,"","We've never seen such a thing.","我也還沒有頭緒。","","이쪽에서도 짐작가는데가 없네예","So etwas haben wir noch nie gesehen."
4,7107,"","We've heard the same kind of story from other
hackers. We're gathering info as we speak.","我們也有從其他駭客聽到一樣的報告，
現在正在收集情報。","","비슷한 정보가 다른 해커들로부터도 들어오고 있슴더.
지금은 정보를 모으는 중입니더","Von anderen Hackern haben wir Ähnliches gehört.
Wir sammeln jetzt gerade Informationen."
5,3047,"","Hey, is it okay to leave Shiga on his own? Maybe
he just faked an error on his account to run off.","喂，就這樣放走志賀沒關係嗎？
他有可能只是假裝成帳號發生問題逃跑而已喔？","","이봐, 시가를 내버려둬도 괜찮겠나?
계정 에러를 가장하고 도망쳤을 뿐일지도 모르는데?","He, sollten wir Shiga wirklich allein lassen?
Vielleicht hat er ein Accountproblem vorgetäuscht,
um sich davonzumachen."
6,7107,"","It's pointless to go after a small fry like that
any further.","那種小咖，再繼續追下去也只是浪費時間啦。","","그런 송사리는 이 이상 쫓아봤자 의미 없지예","Mit so einem kleinen Fisch sollten wir nicht
weiter unsere Zeit verschwenden."
7,3046,"","What do you mean by that?","……怎麼一回事？","","…무슨 뜻이지?","Was soll denn das heißen?"
8,7107,"","There was someone behind the scenes using Shiga
and other independent hackers to gather accounts.","有雇用跟志賀一樣的自由駭客，
來收集帳號的「主使者」。","","시가같은 프리 해커를 써서
계정을 모으고 있는 ""원흉""이 있습니더","Da hat jemand hinter den Kulissen Shiga und andere
unabhängige Hacker benutzt, um Konten zu sammeln."
9,7107,"","If we don't beat that guy down, we can't stop the
wave of account raids.","只要這樣子的人還在……帳號狩獵就不會停止。","","그 녀석을 치지 않는 한……계정 사냥은 멈추지 않습니더","Wenn wir uns denjenigen nicht vorknöpfen, können
wir den massenhaften Kontenraub nicht stoppen."
10,3046,"","...So the next case is tracking down the string-
puller, huh?","……下一次的依賴就是追蹤那位主使者嗎？","","……다음 의뢰는 그 원흉을 쫓는 건가","... Als nächsten Fall spüren wir also den
Drahtzieher auf, ja?"
