ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3048,"","Okay, I got it.
So you want my help with your plan, right?","我知道了……
也就是說，要我協助你們的作戰對吧？","","사정은 알겠어…
즉, 너희들의 작전에 협력하면 된다는 거지?","Okay, hab’s kapiert. Du willst also, dass ich euch
bei eurem Plan helfe, richtig?"
2,3048,"","Your friend is going to call this Detective
Matayoshi to the community area.","你的夥伴，會把那位叫又吉的刑警叫去公共領域。","","네 동료가 마타요시라는 형사를
커뮤니티 에어리어로 불러낸다","Dein Freund wird diesen Kommissar Matayoshi zum
Gemeinschaftsbereich bestellen."
3,3048,"","Then while he's there, you'll put him into contact
with a certain program so you can steal the data
you need.","趁那時候，讓那位刑警接觸“某個程式”，
藉此獲得你們想要的數據……","","그 뒤를 따라 ""어느 프로그램""을 형사에 접촉시키면
필요한 데이터를 입수할 수 있다…고","Wenn er dann da ist, setzt du ihn einem gewissen
Programm aus, um die benötigten Daten zu stehlen."
4,3048,"","And that program is--","所以，你說的那個程式――","","그리고 그 프로그램이――","Und bei diesem Programm handelt es sich um ..."
5,3048,"","[p], wearing a Digimon avatar...","就是讓[p]把化身變成數碼寶貝啊……","","디지몬 아바타를 쓴 [p]인 거고…","[p], wobei du einen Digimon-Avatar trägst ..."
6,3048,"","I never saw someone dress up like a Digimon...
Are you really in there?","我還是第一次看到變成數碼寶貝模樣的人……
真的是你沒錯吧？","","디지몬 모습이 된 녀석은 처음 봤어……
정말로 속에 든 건 너인 거지?","Ich habe noch nie gesehen, wie sich jemand als
Digimon verkleidet ... Bist du echt da drin?"
7,2020,"","...","…………","","…………","..."
8,3048,"","...","…………","","…………","..."
9,2020,"","...","…………","","…………","..."
10,3048,"","...","…………","","…………","..."
11,3048,"","C-Cut it out.
You're making me blush staring at me like that.","不……不要這樣啦。
不要一直用水潤潤的雙眼盯著我看啦，
我、我會害羞啊……","","그…그만해. 그렇게 동그란 눈으로 보지 마.
부끄럽잖아, 뭔가…","H-Hör schon auf. Ich werd ganz rot, wenn du mich
so anstarrst!"
12,2020,"","Huh?","？","","?","Hm?"
13,3048,"","A ""Digimon form info copying program"", huh?
It looks like a Poyomon, but it's actually an
original piece of malware designed by Hudie.","總、總而言之……是「數碼寶貝型資訊複製程式」吧？
雖然外表是浮游獸，實際上卻是hudie獨創的軟體啊。","","어, 어쨌든…「디지몬형 정보 카피 프로그램」인가.
겉보기엔 포요몬이지만 후디에의 독자적인 악성코드라는 건가","Ein „Kopierprogramm für Digimon-Gestaltdaten“,
wie? Sieht wie ein Poyomon aus, ist aber von
Hudie eigens entwickelte Schadsoftware."
14,3048,"","If he touches you like that for three seconds, you
can copy all his account information. Right?","只要用這個姿態和又吉接觸3秒，
就能夠複製帳號資訊啊……","","그 모습으로 3초간 마타요시에게 접촉하면 계정 정보를
복사할 수 있다……인가","Wenn er dich in dieser Form drei Sekunden lang
berührt, kannst du seine gesamten
Accountdaten kopieren. Richtig?"
15,3048,"","I never thought you could do that with an avatar.
You've really turned into quite the hacker.","真沒想到化身能被改造到這種程度――
你這傢伙，還真的成為駭客隊伍的一員了。","","설마 아바타를 이 정도까지 개조할 수 있다니――
너는 정말로 해커팀의 일원이 되어버렸구나","Ich hätte nie gedacht, dass man so was mit
einem Avatar machen kann. Du bist ein echt
guter Hacker geworden."
16,2020,"","...","…………","","…………","..."
17,3048,"","Don't worry. I'm actually happy about it.
Lately you've been at Hudie all the time.","別太在意。我反而覺得很開心。
你這陣子都一直待在hudie那。","","신경쓰지마. 오히려 기쁘다구, 난.
요즘 너는 후디에만 신경쓰니까","Keine Sorge. Ich finde das eigentlich prima.
In letzter Zeit warst du ständig bei Hudie."
18,3048,"","Now you need my help a little, right?","但現在，你需要我幫忙對吧？","","나를 조금쯤은 의지해주고 있다는 거잖아?","Jetzt brauchst du ein wenig Hilfe von mir,
richtig?"
19,3048,"","I'm actually really nervous, but with you and me
working together, I think we can do it!","雖然我現實的身體，膝蓋正不斷發抖――
但是和你一起的話，一定沒問題的！","","실은 본체 쪽은 다리를 부들부들 떨고 있지만――
나와 너라면 어떻게든 될 거야!","Ich bin tatsächlich ein bisschen nervös, aber wenn
wir beide an einem Strang ziehen, werden wir’s
schon schaukeln!"
20,3045,"","Matayoshi's here.
He's headed for the community area.","又吉先生來了喔，到公共領域去吧。","","마타요시 씨가 왔어. 커뮤니티 에어리어로 가줘","Matayoshi ist da.
Er ist auf dem Weg zum Gemeinschaftsbereich."
21,3045,"","Now we connect to him with our secret line.","接下來都用保密通話來保持連絡。","","지금부터는 시크릿 라인으로 통신할게","Jetzt können wir ihn mit unserer geheimen
Leitung verbinden."
22,3045,"","Only you can hear my voice, so wait for my word to
get started.","我的聲音只有你們能聽得到，
只要我一下指示你們就開始行動。","","내 목소리는 너희들한테만 들리니까
신호를 보내면 작전을 개시해줘","Nur du kannst mich hören, also warte auf mein
Kommando, bevor du loslegst."
