ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,"","(That's everything on the list...)","（買好清單上的東西了……）","","(리스트에 있는 물품을 전부 구입했다……)","(Das wäre alles von der Liste ...)"
2,2020,"","(I guess I've finished the case. I'll go back to
Hudie.)","（這樣就完成委託了。
　回到hudie吧）","","(의뢰는 이걸로 달성됐겠지.
 후디에로 돌아가자)","(Ich schätze, ich habe den Fall erledigt. Ich
mache mich auf den Rückweg zu Hudie.)"
3,2020,"","...?","…………？","","…………?","...?"
4,7262,"","Erm... Mei, how long do we have to keep this up,
exactly?","等一下，……妳打算一直這樣做下去嗎？","","저기, 메이…… 언제까지 이러고 있을 거야?","Ähm ... Mei, wie lange genau müssen wir damit
noch weitermachen?"
5,4119,"","Until he shows up. Obviously.","真中，妳說什麼一直這樣做下去啊。
一定會出現的啊。","","언제까지라니, 마나카.
당연히 나타날 때까지지","Ist doch klar – bis er auftaucht."
6,4120,"","And if he doesn't show up?","……要是沒出現怎麼辦？","","……나타나지 않으면 어쩔 건데?","Und wenn er nicht auftaucht?"
7,4119,"","That's impossible. We'll just wait until he does.","那是不可能的，因為我會等到出現為止。","","그럴 가능성은 없어. 왜냐면 나타날 때까지 기다릴 거거든","Unmöglich. Wir warten hier einfach, bis er kommt."
8,4120,"","...","…………","","…………","..."
9,7263,"","Oh, I have to go to work! Good luck, everyone!","啊，莉莉得去打工才行了～！
那麼～大家加油喔～♪","","아, 릴리는 이제 슬슬 알바 가야지~!
그럼~ 다들 열심히 해~♪","Oh, ich muss zur Arbeit. Viel Glück, Leute!"
10,4120,"","Hey, wait up! You're always going off by yourself.","喂……給我站住莉莉！
妳每次都是這樣自己擅自──","","잠깐…… 기다려 릴리!
너는 항상 그렇게 혼자서만――","He, warte! Immer rennst du allein los."
11,4122,"","So? It doesn't make a difference if I'm here or
not. Isn't that right, Kenji?","因為～不管莉莉在不在都一樣嘛～
對吧～健二同～學☆","","그치만~ 릴리 같은 건 있으나 없으나 똑같은거~얼
그치~ 켄지 군♥","Na und? Ist doch egal, ob ich hier bin oder nicht.
Stimmt doch, Kenji?"
12,4121,"","Huh? Erm...erm... I guess...","咦！？　這、這個……嗯、嗯……","","응!? 어, 아…… 응, 뭐어……","Was? Ähm ... ähm ... Schätze, schon ..."
13,4122,"","Hey, I was just kidding. That's not nice, Kenji.","怎麼這樣……我只是開玩笑的……
太過分了……健二同學……","","뭐야아…… 농담이었는데에……
너무해…… 켄지 군……","He, das sollte ein Scherz sein. Das war nicht
nett, Kenji."
14,4121,"","What?!","咦咦咦！？","","에에엑!?","Wie bitte?!"
15,4122,"","Come on, Manaka. Now's your chance!","開～玩笑的，有破綻喔～♪","","야~호, 빈틈 발~견♪","Na los, Manaka. Das ist deine Chance!"
16,4120,"","I like your style. My favorite TV show's on soon!","太狡猾了，我也有連續劇重播想看啊─！","","치사해, 나도 보고 싶은 드라마 재방송이 있다고~!","Tut mir leid. Bald fängt meine
Lieblingsfernsehsendung an!"
17,4121,"","No, not Manaka, too?!","啊，連真中同學也！","","앗, 마나카 군까지!?","Nein, doch nicht auch Manaka?!"
18,4121,"","Mei! They're both gone!","社、社長，糟了！　她們兩個都跑了！","","부, 부장, 큰일입니다! 두 명이나 가버렸어요!","Mei! Sie sind beide weg!"
19,4119,"","Huh? Has he appeared?! Where?!","咦、什麼！？　出現了嗎！？
在哪！？　在哪裡！？","","엇, 뭐라고!? 나타났어!?
어디!? 어디야!?","Was? Ist er aufgetaucht?! Wo?!"
20,4121,"","No, I don't mean--","不、不是啦，不是那個──","","아, 아뇨. 그게 아니라――","Nein, das meine ich n..."
21,4119,"","They went that way, right?!","不是這邊是那邊嗎！？","","이쪽이 아니라 저쪽이구나!?","Dort entlang, oder?!"
22,4119,"","Hey, wait for me!","妳們居然拋下我跑走太狡猾了～～～！？","","너희들, 앞질러 가다니 치사해~~~!?","He, warte auf mich!"
23,4121,"","And now Mei's gone, too!","啊啊，連社長都……！","","아앗, 부장까지……!","Und jetzt ist Mei auch noch weg!"
24,4121,"","I can't see any of them. They're so fast...","已經看不見人了……
她們三個都跑太快了……","","벌써 보이지도 않게 됐고……
셋 다 발이 너무 빨라……","Ich kann keinen der anderen mehr sehen. Sie laufen
so schnell ..."
25,4121,"","I guess we can't handle this by ourselves...","果然只靠我們是沒辦法的……","","역시 우리들만으론 무리야……","Ich schätze, damit werden wir allein nicht
fertig ..."
26,4121,"","I'll try posting a case on the rumor board.
Hopefully someone will accept it...","下次就到傳聞中的佈告欄發出“委託”吧……
要是他們肯接就好了……","","다음엔 소문으로 들은 게시판에 ""의뢰""를 내 보자……
받아주면 좋겠는데……","Ich werde versuchen, einen Fall am Gerüchtebrett
auszuschreiben. Hoffentlich nimmt ihn jemand an."
27,4121,"","Oh, hi there.","……你、你好。","","……아, 안녕하세요","Oh, hallo."
28,2020,"","...","…………","","…………","..."
29,4121,"","Huh?! Synchronicity!","……哇！？　這就是共時性嗎……！！","","……헉!? 싱크로니시티……!!","Nanu?! Synchronizität!"
30,2020,"","...!!!","…………！！","","…………!!","...!"
31,4121,"","I'm sorry...but you look familiar...","啊、不好意思……但總覺得你，有種親切感……","","아, 죄송합니다…… 어쩐지 남 같지가 않아서……","Tut mir leid ... aber du kommst mir bekannt
vor ..."
32,4121,"","Maybe it's...your appearance?","不是、怎麼說好呢……大概是外表吧……？","","아뇨, 어딘지 모르게……  겉모습이라던가……?","Vielleicht wegen ... deines Äußeren?"
33,2020,"","...","…………","","…………","..."
34,4121,"","And...a look that suggests you might have trouble
with women.","還有……面相上爛桃花纏身的地方。","","그리고…… 여난에 시달릴 상이 보인다던가","Und ... du siehst aus, als hättest du Probleme
mit Frauen."
35,2020,"","?!","！？","","!?","?!"
36,4121,"","Oh, sorry if that sounded rude!","啊、不、不好意思突然說這些！","","아… 가, 갑자기 죄송합니다!","Oh, tut mir leid, wenn das unhöflich klang!"
37,4121,"","It's just that I have an interest in physiognomy,
palmistry, and stuff like that.","我、我對面相跟手相很有興趣。
總之，就是對這類的事情……","","저, 전 관상이나 손금에 흥미가 있는데
뭐, 이런 종류 전반에 그렇지만요……","Es ist nur so, dass ich mich für Physiognomie,
Handlesekunst und solche Dinge interessiere."
38,4119,"","There was nothing there!","真是的，什麼都沒有啊！","","에이, 아무 것도 없잖아!","Da war gar nichts!"
39,4119,"","Fooling me like that... It looks like you two are
making progress.","居然敢騙我……你們進步了喔。","","이 나를 속이다니…… 실력이 올랐는걸, 너희들","Mich so reinzulegen ... Anscheinend macht ihr
beiden Fortschritte."
40,4120,"","We weren't trying to fool you... And anyway, what
do you mean by progress?","我不是要騙妳……
話說回來，進步是指什麼？","","딱히 속이려던 건……
그보다 실력이라니 뭔데?","Wir wollten dich nicht hereinlegen ... Und was
meinst du überhaupt mit „Fortschritte“?"
41,4122,"","We really don't know what you mean.","社長真的是～搞不懂呢～♪","","정~말, 부장~이 하는 말은 의미를 모르겠어~♪","Wir wissen wirklich nicht, wovon du sprichst."
42,4119,"","Oh, Kenji. What are you doing here?","咦，副社長。你在這幹麼？","","이봐, 부부장. 여기서 뭐해?","Oh, Kenji. Was machst du denn hier?"
43,4121,"","Huh?","咦？","","네?","Wie?"
44,4121,"","Erm... I've been here all along...","咦～～～……我明明一直都在啊……","","에에에~ …… 아까부터 있었는데……","Ähm ... Ich bin die ganze Zeit schon hier ..."
45,4120,"","Great work, Kenji! You've been gathering
eyewitness accounts, isn't that right?!","……啊、副社長真棒！
你是在打聽目擊情報對吧！？　對吧！？","","……아, 부부장. 굉장해!
목격담 탐문을 하고 있었던 거구나!? 그렇지!?","Gute Arbeit, Kenji! Du hast Augenzeugenberichte
gesammelt, stimmt’s?"
46,4119,"","You! Do you live around here?! Have you heard any
strange rumors?! Have you seen anything unusual?!","你是這附近的人嗎！？
有沒有聽說什麼奇怪的傳聞！？
有看見什麼明顯很奇怪的“東西”嗎？","","넌 이 주변 사람이지!? 뭔가 소문을 듣지 않았어!?
명백하게 수상한 ""뭔가""를 보진 않았고!?","Du da! Wohnst du hier in der Gegend?! Hast du
irgendwelche seltsamen Gerüchte gehört?! Hast du
was Ungewöhnliches gesehen?!"
47,2020,"","...!","……！","","…………!","...!"
48,2020,"","I'm looking right at an unusual person right now.
I haven't seen anything!","如果是奇怪的人，現在就在我眼前……
我、我什麼都沒看見！！","","수상한 사람이라면 마침 눈앞에 있는데요……
아, 아무것도 보지 못했습니다!!","Im Moment sehe ich eine seltsame Person vor mir.
Ich habe nichts gesehen!"
49,4119,"","Huh? Where?! Where, where, where?!","咦、在哪！？　哪裡哪裡哪裡！？","","엑, 어디!? 어디어디어디어디!?","Was? Wo?! Wo, wo, wo?!"
50,4120,"","Mei... I think he might mean you...","芽衣……我想他在說的人就是妳……","","메이…… 아마 너를 두고 하는 말일 거야……","Mei ... Ich glaube, er meint dich ..."
51,4119,"","Hmph. What a let-down...","什麼啊，真失望…………嘖。","","뭐야. 실망이네………… 체엣","Hmpf, so eine Enttäuschung."
52,4121,"","Sorry about that.","……那個，真是抱歉。","","……저기, 어쩐지 죄송합니다","Tut mir leid."
53,2020,"","Who are you?","……你們是？","","……너희들은?","Wer seid ihr?"
54,4119,"","Us? Hehehe... Well!","咦？　我們嗎？
哼哼哼……給我仔細聽好了！","","응? 우리들?
후후후…… 잘 물어보셨습니다!","Wir? Hehehe ... Nun!"
55,4119,"","We're the Inoden Occult Research Club!","我們是「井之電靈異研究社」！","","우리는「이노덴 오컬트 연구부」!","Wir sind der Inoden-Okkultismus-Club."
56,4119,"","If you witness anything unusual or hear rumors of
extraordinary phenomena, we're the ones to call!","要是你看到什麼有趣的事情，
還是聽到難以理解的傳聞，就通通交給我們吧！","","혹시 뭔가 재미있는 것을 목격하거나
있을 수 없는 현상에 대한 소문을 듣는다면 우리에게 맡기시라!","Wenn du Zeuge von außergewöhnlichen Phänomenen
wirst oder Gerüchte darüber hörst, dann rufst
du uns!"
57,4121,"","Basically, we investigate the occult. Ghosts,
spirits, hauntings...stuff like that.","啊，簡單說就是靈異現象。
例如看到幽靈、響個不停的電話之類的……","","아, 평범하게 말하자면 오컬트를 말하는 거예요.
유령을 본다던가 소리가 그치지 않는 전화벨 같은……","Kurz gesagt, wir untersuchen okkulte Dinge.
Gespenster, Geister, Erscheinungen ...so was eben."
58,4122,"","We investigate whether or not those things are
real.","莉莉我們，會調查那是不是真的喔～","","릴리네는 그런 이야기가 진짜인지 아닌지 조사하고 있어~","Wir untersuchen, ob solche Dinge real sind oder
nicht."
59,4119,"","I'm Mei, the president! This is Kenji, that's
Manaka, and the maid with cat ears is Lily.","我是社長芽衣！　這是健二。
那是真中、貓耳女僕是莉莉喔。","","내가 부장인 메이! 이쪽이 켄지.
저쪽이 마나카고 고양이 귀 메이드가 릴리야","Ich bin Mei, die Präsidentin! Das ist Kenji, das
dort Manaka, und die Maid mit den Katzenohren
heißt Lily."
60,4121,"","Pleased to meet you. I'm the vice president.","你好……
我好歹算是副社長。","","안녕하세요……
일단 제가 부부장을 맡고 있습니다","Schön, dich kennenzulernen. Ich bin der
Vizepräsident."
61,4120,"","I'm Manaka. I don't have any title, really.
I'm just an ordinary member.","我是真中。
嗯……我沒有負責什麼，就只是普通社員。","","마나카입니다.
그러니까…… 특별히 직책은 없는 그냥 부원입니다","Ich bin Manaka. Ich habe keine bestimmte Funktion;
ich bin nur ein einfaches Mitglied."
62,4122,"","I'm Lily! I help out whenever I'm not busy with my
part-time job!","我是莉莉喔～！
我是要打工，或有事要忙的幽靈社員喔～！","","릴리입니다~!
알바를 겸임하는 유령부원입니다~!","Ich bin Lily! Ich helfe neben meinem Teilzeitjob
mit!"
63,4119,"","Anyway, let's call it a day.","總之，今天就先這樣結束吧。","","어쨌든 오늘은 이만 철수하자","Wie dem auch sei, lassen wir es für heute gut
sein."
64,4120,"","Huh? What's gotten into you?","咦，怎麼這麼突然？","","어, 갑자기 어째서?","Nanu? Was ist denn in dich gefahren?"
65,4119,"","The TV show you mentioned earlier, it's
""The Adventures of Nurarihyon,"" right?","……真中說的重播連續劇，
是「在叫我嗎！？　歌舞伎老師」吧？","","……마나카가 말한 드라마 재방송이란 거
「횬 나왔다!? 누라링 선생」이였지?","Die Fernsehsendung, die du vorhin erwähnt hast,
ist „Die Abenteuer von Nurarihyon“, oder?"
66,4120,"","Yeah. So...?","是、是沒錯啦……？","","그, 그렇긴 한데……?","Ja. Und?"
67,4119,"","Well... I forgot...","……忘記了……","","……안 했어……","Nun ja ... Ich habe es vergessen ..."
68,4120,"","?","？","","?","?"
69,4119,"","I forgot to record it!","我忘記要設定錄影了啦─────！！","","녹화 예약을 안 했어―――――!!","Ich hab vergessen, es aufzunehmen!"
70,4120,"","Hey, Mei! Wait! I'm recording it!","喂、芽衣！？
我有錄影……我有錄影啦───！","","잠깐, 메이!?
나 녹화 했으니까…… 했으니까아―――!","He, Mei! Warte! Ich nehme es auf!"
71,4121,"","And you can watch it online! You can stream it on
demand!","在網路上也可以看喔！！
在「風流」網站也有播放！！","","인터넷으로도 볼 수 있어요!!「풍류」에서 방송하고 있어요!!","Und du kannst es online ansehen! Du kannst es
on demand streamen!"
72,4122,"","I guess we're done for today. See ya!","那今天就這樣解散吧～♪　我逃☆","","그럼 오늘은 여기서 해산이란 걸로~♪ 휘리릭♥","Ich schätze, für heute sind wir fertig. Ciao!"
73,2020,"","(...What was all that about?)","（……到底是怎麼一回事啊？）","","(……대체 뭐였을까?)","(... Was sollte das denn?)"
74,2020,"","(Never mind. I'd better get back to Hudie.) ","（算了，回hudie吧……）","","(뭐 상관없지.
 이번에야말로 후디에로 돌아가자……)","(Was soll’s. Ich sollte zurück zu Hudie gehen.) "
75,2020,"","Little did I know that I was in for a terrifying
experience.","──這時候，我還什麼都不知道。
讓人嚇破膽子的體驗，正在等待著我──","","――이 때, 나로선 알 도리가 없었다.
모골이 송연해질 정도로 무서운 체험이 
나를 기다리고 있다는 것을――","Ich ahnte nicht, dass mir etwas Furchterregendes
bevorstand."
