ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3047,"","A case from Detective Matayoshi?","你說是又吉先生發的委託？","","마타요시 씨의 의뢰라고?","Ein Fall von Kommissar Matayoshi?"
2,3046,"","Yeah. And it looks like someone's finally lost his
mind.","沒錯，看來終於發瘋了啊。","","그래. 아무래도 결국
이상해지고 만 모양이야","Ja. Und sieht ganz so aus, als wäre jemand endlich
durchgedreht."
3,2020,"","Who?
Chitose?","什麼啊？
是說千歲嗎？","","누가?
치토세가?","Wer denn?
Chitose?"
4,3046,"","You'll see.","那就是……","","누가라니 그야 뭐…","Du wirst schon sehen."
5,3047,"","Hey, you trying to start something with me?","你是想吵架嗎？","","너, 나한테 시비거는 거야?","He, willst du dich mit mir anlegen?"
6,3045,"","Look at this photo.","看這張照片。","","이 사진을 봐","Sieh dir dieses Foto an."
7,3047,"","What's that? Hahaha, they look so stupid. What's
with the weird poses?","這什麼？　啊哈哈，這群傢伙是笨蛋嗎。
全員都穿著奇怪的衣服，還擺出奇怪的姿勢耶。","","뭐야 이거? 아하하, 바보아냐? 이 녀석들.
다같이 이상한 꼴로 이상한 포즈를 하고 있네","Was ist das denn? Haha, wie dämlich die aussehen.
Was sollen denn die komischen Posen?"
8,3045,"","They may look stupid, but let's zoom in and take a
closer look.","為了讓你搞清楚誰才是笨蛋，
我放大一下喔。","","바보인지 어떤지는 둘째치고
조금 줌해볼게","Die sehen dämlich aus, aber zoomen wir doch mal
heran und schauen genauer hin."
9,3047,"","Eh?","咦！？","","엑","Hä?"
10,2020,"","...!!!","……！！","","…!!","...!"
11,3045,"","In the front row, doing the weird pose...","在最後排，像千歲說穿著奇怪的衣服，
擺出奇怪姿勢的人……","","맨 뒤에서 치토세가 말하는 이상한 꼴로
이상한 포즈를 취하고 있는 사람…","In der ersten Reihe, in der komischen Pose ..."
12,3045,"","That's you, isn't it?","這百分之百是千歲吧？","","이거 틀림없이 치토세지?","Das bist doch du, oder?"
13,3047,"","It looks like me...but it can't be! I'd never do
anything like that!","是我…………不過，不是我啦！
我才不可能做這種事啊！","","나…………지만 내가 아냐!
내가 이런 짓을 할 리가 없잖아!","Sieht zwar aus wie ich, aber ... das kann nicht
ich sein! So etwas würde ich doch nicht machen!"
14,2020,"","...","…………","","…………","..."
15,3007,"","Well, well... So even a member of Hudie has fallen
victim.","哎呀哎呀，
連hudie裡都有受害人啊。","","이런이런
후디에에도 피해자가 있었군","So, so ... dann ist wohl sogar ein Mitglied von
Hudie betroffen."
16,3007,"","Chitose has just helped confirm it.","多虧千歲才能確認。","","치토세 덕분에 확인됐다","Chitose hat uns das gerade bestätigt."
17,3007,"","This is a large-scale hacking incident.","這下子，果然是大規模的入侵事件啊。","","이건 역시 대규모 해킹 사건이란 결론이 나오는군","Das ist eine groß angelegte Hacking-Aktion."
18,3047,"","I dunno what's going on, but I'm glad to be of
help. Hehehe.","雖然搞不太清楚，但好像幫上忙了，我好高興喔。
嘿嘿嘿。","","영문은 모르겠지만 도움이 되었다니 기쁘네요.
에헤헤","Ich habe keine Ahnung, was los ist, freue mich
aber, behilflich zu sein. Hehehe."
19,3007,"","You're unbelievable! How shameful for a hacker to
be hacked!","大笨蛋！
駭客還被人入侵，也太丟臉了吧！","","멍청아!
해커가 해킹을 당해선 꼴이 말이 아니잖아!","Ist es denn zu fassen! Es sollte dir peinlich
sein, als Hacker gehackt zu werden!"
20,3047,"","Hey! Hang on!","嗚哇！！
等、等一下啦又吉先生！","","히약!!
자, 잠깐 기다려요, 마타요시 씨!","He! Warten Sie mal!"
21,3047,"","We don't know for certain that's what happened.","還不能確定我是被入侵了吧？","","아직 제가 해킹당했다고 결론이 난 건 아니잖아요?","Wir wissen nicht mit Sicherheit,
dass das wirklich passiert ist."
22,3046,"","Where did you get this image?","這照片的出處是哪裡呢？","","이 영상의 출처는 어딥니까?","Wo haben Sie denn das Bild her?"
