ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3004,,Ehi... Sei venuto.,唷……你來了啊。,,여어… 왔군,He ... Da bist du ja.
2,3004,,"Si sta ancora ""ricaricando"".
Penso che lo mangerò una volta carico.","那傢伙還在“充電”中。
我打算等它充滿電之後吃了它……所以正在等呢。",,"녀석이라면, 아직 ""충전""중이야
100%가 되면 먹어 주려고… 기다리던 참이지","Er „erholt“ sich noch.
Ich denke, ich fresse ihn, sobald er erholt ist."
3,3004,,"No, non è quello.",……不，不是那樣的。,,"…아니, 아니야",Nein ... darum geht es nicht.
4,3004,,"La verità è...
Stavo aspettando te, [p].","其實……
我是在等你來喔……[p]。",,"사실은…
네가 오는 걸 기다리고 있었어… [p]","In Wahrheit habe ich ...
auf dich gewartet, [p]."
5,2000,,...!,！,,…!,...!
6,3004,,"Ti ricordi? Molto tempo fa?
Puoi anche ridere. Ero proprio un imbranato.","你想起來了吧？那個時候的事情。
很好笑吧……我超遜的呀。",,"기억해냈잖아? 그때의 일
웃기지… 나, 엄청 꼴사나웠어","Weißt du noch? Damals?
Lach ruhig. Ich war ein Volltrottel."
7,3004,,"Ho detto che vi avrei protetti tutti.
Ma in realtà, avevo solo paura.","說什麼要保護你們……
其實只能怕得發抖……",,"너희들을 지키겠다면서 말이야…
사실은 그저, 겁먹은 거였어…","Ich habe gesagt, ich beschütze euch.
Aber eigentlich hatte ich bloß Angst."
8,3004,,"Avevo paura, e... l'ho lasciato indietro.",我好害怕……於是對那傢伙……見死不救。,,쫄아서… 그 녀석을… 버리고 말았어,"Ich hatte Angst und ich ...
Habe ihn zurückgelassen."
9,3003,,"Oh, Arata!",新、新先生……！,,"…아, 아라타 씨…!","Ach, Arata!"
10,2000,,...,………,,………,...
11,3004,,"Hai cercato di aiutare Yuugo allora, vero?
Grazie... a nome del mio migliore amico.","你那時候打算救勇吾吧。
謝謝你啊……為了我的摯友那麼做。",,"너, 그때 유고를 구하려고 했었지
고맙다… 내 친구를 위해서","Du hast damals versucht, Yuugo zu helfen, oder?
Danke ... im Namen meines besten Freundes."
12,3004,,"Ma mi dispiace...
Quello doveva essere il mio lavoro.","不過呀，不好意思，
那是我的任務……",,"하지만 말이야, 미안해
그거, 내 역할이거든…","Aber, es tut mir leid ...
Das hätte meine Aufgabe sein sollen."
13,3004,,Ed è una cosa che finalmente sono pronto a fare.,總算到了完成任務的時候。,,"드디어, 그걸 이룰 수 있는 정도까지 왔어",Und endlich bin ich auch bereit dafür.
14,3004,,"Ecco perché ho mangiato, mangiato e mangiato...
Ho acquisito così tanto potere.","我為此不斷地吃、拼命地吃……
終於得到力量。",,"그걸 위해서 먹고, 먹고 전부 먹어 치워서…
난, 힘을 손에 넣은 거야","Deshalb habe ich immer mehr gefressen ...
Ich habe so viel Macht gewonnen."
15,3004,,E così...,所以——,,그러니까―,Also ...
