ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3008,,E così...,也就是說～,,―그렇게 됐으니~,Also ...
2,3008,,"È giunto alla mia attenzione che l'acquisizione
della Nile Corporation da parte di Kamishiro Enterprises
è stata illegale.","我們發現本公司神代企業跟尼羅河公司之間，
有非法企業買賣的情形。",,"폐사 카미시로 엔터프라이즈와 나일 코프 사이에
부정한 기업 인수가 있었던 사실을 알아 버렸어요~","Mir wurde mitgeteilt, dass die Übernahme der
Nile Corporation durch Kamishiro Enterprises nicht
rechtens war."
3,3008,,"Alcuni luridi sottoposti l'hanno fatto di loro spontanea volontà, senza
alcun permesso. E anche se è successo anni fa...","這是下面的壞孩子沒經過上面的人同意，
擅自幹的好事。雖然是很久很久以前的事～",,"상부의 허가를 받지 않고, 밑쪽의 나쁜 아이들이 멋대로 저지른
옛~날 옛적의 일이긴 하지만~","Ein paar niedere Angestellte haben das ohne
Erlaubnis veranlasst. Es ist zwar Jahre
her ..."
4,3008,,"È stata categoricamente la decisione sbagliata, e come
tale, certamente non la lascerò passare!","但這是非常罪大惡極的事唷～
當然～也是個罪不可赦的事！",,"몹시 있어서는 안 되는 일이며~
당연~히, 용서받을 일이 아닙니다~!","Aber die Entscheidung war kategorisch falsch,
weshalb ich keineswegs darüber hinwegsehen werde!"
5,3008,,Detto - questo - detto~,所．以．說☆,,그 러 니 까♥,In diesem Sinne ...
6,3008,,Dal direttore del dipartimento al responsabile della sezione fino ai dipendenti della mensa.,不管是部長、課長、一般職員到經常來送便當的人──,,"부장에 과장에 일반 사원, 드나들던 도시락 가게에 이르기까지","Egal ob Abteilungleiter, Angestellte oder
Caféteria-Mitarbeiter, …"
7,3008,,"Chiunque fosse anche solo lontanamente coinvolto...
Li ho licenziati tutti, uno per uno!","只要跟壞事沾上一點點邊的人……
全～部都請他回家吃自己了～♪",,"나쁜 일에 아~주 조금이라도 관계됐던 사람들은―
모~두 해고해 버렸습니다~♪","... alle, die auch nur annähernd beteiligt waren ...
wurden von mir gefeuert!"
8,3008,,A-vanti allora~,然．後．呢☆,,그 리 고♥,Darüber hinaus ...
9,3008,,"D'ora in poi, gestirò personalmente l'azienda
in qualità di CEO.","將由我擔任CEO，
直接營運這間公司。",,"앞으로는, 제가 CEO로서
직접 회사를 운영해 나가기로 했어요~","... werde ich von nun an persönlich das
Unternehmen als Geschäftsführerin leiten."
10,3008,,"In un completo cambiamento rispetto alla vecchia organizzazione,
ora controllerò direttamente l'azienda.","以往的組織模式全～部都要重整，
今後將由我直接指揮公司運作唷☆",,"여태까지의 조직을 모조~리 바꿔서
제가 다이렉트로 회사를 지휘할 수 있는 구조로 만들겠어요~♥","Die alte Organisation wurde komplett umgestellt,
sodass ich jetzt direkte Kontrolle ausübe."
11,3008,,"Il processo decisionale sarà più rapido e saremo in grado
di fornire la serie di nuovi servizi che i nostri
clienti richiedono.","儘速做好決定後，我們接下來，
要不斷推出符合客戶需求的新服務唷～",,"스피디한 의사 결정으로, 손님이 바라시는 새로운 서비스를
마구마구 만들어 나가도록 하겠어요~!","Entscheidungen werden schneller getroffen und wir
werden die neuen Dienste anbieten können, die
unsere Kunden verlangen."
12,3008,,Vorrei iniziare facendo il primo passo oggi.,其實今天就會推出第一波……,,"실은 오늘, 바로 그 제1탄으로서…",Den ersten Schritt würde ich gerne heute tun.
13,3008,,"L'hai visto, mio caro Ryuji? Il mio grande momento!","小龍司～　你看到了嗎？
人家的華．麗．舞．台☆",,"보고 있었어~? 류~지.
나의 화 려 한 무 대♥","Hast du das gesehen, mein lieber Ryuji?
Mein großer Augenblick!"
14,3046,,...,…………,,…………,...
15,3008,,E tutto questo grazie a te!,這都是多虧了你喔～？,,전부 네 덕분이라구~?,Und den habe ich dir zu verdanken!
16,3008,,"Grazie a quello che mi hai detto sui piani di Zaxon, sono riuscito a
prendere provvedimenti preventivi!","多虧你先告訴我們Zaxon的動向，
我們才能這樣搶佔先機呦☆",,"네가 잭슨의 움직임을 알려준 덕분에
이렇게 선수를 칠 수 있었는걸♪","Weil du mir die Pläne von Zaxon verraten hast,
konnte ich Vorkehrungen treffen!"
17,3008,,"Se mai venissero fuori prove di collusione tra Kamishiro e la
polizia, sarebbe la fine per la povera piccola me.","神代企業和警方高層有關連的證據──
要是這種事情被公佈了，
就算是人家也會陷入大危機呦☆",,"카미시로가 경찰 상층부와 결탁한 증거――
이런 게 공표되면 아무리 나라도 절대절명♥인걸","Wenn je bekannt würde, dass Kamishiro und die
Polizei sich abgesprochen hatten, wäre das mein
Ende!"
18,3008,,"È stata davvero dura!
Ti devo così tanto, caro piccolo Ryuji!","真的是好險呢♪
都是多虧了小龍司喔☆",,"저엉~말 간발의 차♪
저언~부 류지의 공적이야♥","Das war wirklich knapp! Ich habe dir so viel zu
verdanken, mein lieber kleiner Ryuji!"
19,3008,,"Grazie a quelle false prove di collusione che
hai montato ad arte...","之前拜託你，捏造過世的神代前社長的派閥高官們，
與非法企業間有勾結的證據……",,"지난번에 가져다준 죽은 카미시로 사장 파벌의 중역들과
부정기업과의 유착……","Dank der gefälschten Beweise zur geheimen
Absprache, die du fabriziert hast ..."
