ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3001,,Hai comunque insistito.,看來你還挺有兩下子的。,,…꽤 하는 것 같네,Du hast doch noch nachgesetzt.
2,3005,,"Ha, tu altrettanto.",哼，你也是啊！,,"헷, 너도","Ha, du genauso."
3,3001,,"Pensavo voi hacker della vecchia scuola non
sapeste come si usano i programmi Digimon.","以你這種舊型的駭客來說，
算是非常會使用數碼寶貝程式了。",,"너 같은 구 타입의 해커는
디지몬 프로그램을 다루지 못 할 거라고 생각하고 있었어","Ich dachte, ihr Hacker der alten Schule wüsstet
nicht, wie man Digimon-Programme benutzt."
4,3005,,Abbiamo un Capo Geek specificamente per quello.,"我認識一個在數碼寶貝方面，
可說是「科技鬼才」級別的專家…",,"특히, 디지몬에 관해서 ""괴짜"" 클래스인 전문가가 있어서 말이지",Wir haben einen Obergeek speziell dafür.
5,3005,,"Serve assolutamente... Beh, lo sai già.",這就是所謂的「出外靠朋友」了。,,가져야 할 것은… 이라는 거다,"Man braucht unbedingt ... Na, du weißt schon."
6,3005,,Abbiamo inoltre un vero rompiscatole.,而且還有個非常煩人的傢伙。,,"…그리고, 툭하면 시끄러운 녀석도 있고 말이야",Wir haben außerdem eine richtige Nervensäge.
7,3002,,"Ma io dico, i Digimon non sono
programmi! Quante volte devo ancora ripetermi?!","所以說，數碼寶貝不是程式！
要我說幾遍你們才懂！",,"…그러니까, 디지몬은 프로그램 같은 게 아니라구!
몇 번을 설명해야 알아듣는 거야!","Ich sage doch, Digimon sind keine Programme!
Wie oft muss ich mich noch wiederholen?!"
8,3012,,"Non importa e non ci interessa.
Mi interessa solo Yuugo.","這種事……不管妳說幾遍我都沒興趣！
我有興趣的只有一個，那就是YUGO大人。",,"그런 거, 몇 번을 설명해도 흥미가 안 생깁니다
내의 흥미는 단 하나… 유고 씨 뿐이니까요","Das ist egal und interessiert uns nicht.
Mich interessiert nur Yuugo."
9,3012,,"Yuugo è il mio tutto.
Comprendere Yuugo... e proteggerlo...","YUGO才是我的一切……
了解YUGO、保護YUGO……",,"유고야말로, 내의 전부…
유고를 아는 것, 유고를 지키는 것…","Yuugo ist mein Ein und Alles.
Yuugo zu verstehen ... und zu beschützen ...　"
10,3012,,"Questo è il mio destino nella vita.
Ho solo bisogno di Yuugo. Niente tranne lei ...","這才是我的使命，
我想要的只有YUGO大人……只有那女孩……",,"그게 내 목숨의 사용법입니다
내가 원하는 건 유고 씨, 그녀 뿐입니다…","Das ist meine Bestimmung im Leben.
Ich brauche nur Yuugo. Nichts außer ihr ..."
11,3002,,"Non sapevo nemmeno che tu potessi essere così
sincero. Sei pure un mostro, ma è stato in
qualche modo toccante!","沒想到妳還挺專情的耶……雖然我很討厭妳的個性，
可是剛才差點心動……",,"의, 의외로 일편단심이구나…! 성격은 마음에 안 드는데
나도 모르게 두근거릴 뻔 했잖아…!","Ich wusste gar nicht, dass du auch aufrichtig sein
kannst. Du bist zwar ein Ekel, aber das war
irgendwie anrührend!"
12,3002,,"Un momento. ""Voi""?",嗯？“那女孩”……？,,"응? …""그녀""…?",Moment mal. „Ihr“?
13,3012,,"...Mi
accorgo di qualcosa adesso.","……
我剛剛發現了一件事。",,"……
…지금 하나, 깨달은 게 있습니다","...
Mir fällt gerade etwas auf."
14,3012,,Siamo molto simili.,我跟妳似乎有點像呢！,,"나와 당신, 꽤나 닮은 것 같군요",Wir sind uns sehr ähnlich.
15,3002,,"Come? Un momento, u-un momento! Cosa stai dicendo?
S-Smettila con queste sciocchezze!","嗯？等、等一下，妳幹嘛突然說這種話？
不、不要說這種話啦！",,"…에? 자, 잠깐 뭐야 갑자기!
그, 그만해, 그런 말은…","Wie? Moment, Moooment mal! Was redest du da?
H-Hör auf mit dem Unfug!"
16,3012,,Grandi spiriti odiano allo stesso modo.,這就是所謂的同性相斥吧！,,"동족혐오, 라는 걸까요",Große Geister hassen gleich.
17,3002,,Cosa?! Cosa significa questo?,咦？同性相斥？,,에!? 동족혐오?,Was?! Was soll das denn heißen?
18,3012,,Basta chiacchiere.,聊天就到此為止了。,,…잡담은 끝입니다,Genug geplaudert.
19,3012,,"Non credo di dovermi aspettare altro da
te. Ti farò il pelo e il contropelo!
Pronto?","不過我認為就算打起來，和上次也不會有什麼差別，
我會一口氣解決妳的，做好心理準備了嗎？",,"뭐, 저번과 크게 다를 거라고는 생각하지 않지만요
단숨에 납작하게 만들어 주겠습니다, 각오하시지요!","Ich glaube nicht, dass ich mehr von dir erwarten
muss. Dir ziehe ich das Fell über die Ohren!
Bereit?"
20,3002,,"Ho fatto un corso intensivo e ho
imparato molto! Non sarà così facile come l'ultima
volta!","我可是經過特訓，加深了羈絆，力量也變得更強！
可不像之前那樣，那麼容易對付！",,"…특훈해서 인연을 돈독히 하고, 힘을 길렀는걸!
저번처럼 쉽게 당하지는 않을 거야!","Ich hab einen Schnellkurs gemacht und viel
dazugelernt! So einfach wie letztes Mal wird es
nicht!"
21,3012,,"Questo lo pensi
tu. Vi farò strisciare come lumache!","那就……
讓我好好地享受一番吧！！",,"그렇다면…
부디 내를 즐겁게 해 주시지요!!","Das denkst du.
Euch mache ich zur Schnecke!"
