ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4114,"","Shucks, that detective ain't here no more.
I was hopin' [p] might come with me to
the cops.","唉，果然已經不在了嗎？
本來想找他陪我一起去警局的……","","…아~ 역시 이미 가 부렸나
경찰과 함께 가라고 말하려 했는디…","Och, der Detektiv ist nich’ mehr hier. Ich hatte
gehofft, dass [p] mit mir zur Polizei geht."
2,4114,"","I don't want no trouble...","雖然很不想被牽扯進麻煩的事件裡頭……","","트러블에 말려드는 건 싫지만…","Ich will keinen Ärger ..."
3,4114,"","But I can't just leave it like this!
I'm the sweetest girl in all of Japan.","但我還是沒辦法就這樣丟下不管！
我果然是日本第一溫柔善良的少女啊！","","역시, 이대로 내버려 둘 수는 없다
내, 일본에서 제일 상냥한 소녀 아이가","Aber dabei kann ich es nich’ einfach belassen!
Ich bin das liebste Mädel in ganz Japan."
4,4114,"","Is the detective still around here, I wonder?","偵探大人還在這附近嗎……？","","…탐정님, 아직 이 근처에 있을까?","Ob der Detektiv wohl noch hier irgendwo ist?"
5,4957,"","...","……","","………","..."
6,4114,"","Oh, it's you!
Heck, it's been an awful long time!","啊，是妳……！
哇！好久不見了！","","앗, 당신…!
이거, 억시로 오랜만 아이가!?","Ach, du bist’s!
Mensch, ganz schön lange ist’s her!"
7,4114,"","No contact, wonderin' how y'all were...
We were all so worried!","一直聯絡不到妳，
大家都很擔心妳到底怎麼了耶！？","","연락도 안 되고, 우짜고 있나~ 하고
모두 함께 걱정했었데이!?","Hab mich gefragt, wie’s dir geht, nichts
gehört ... Hab mir solche Sorgen gemacht!"
8,4114,"","Wonderin' if you might'n've disappeared...","妳該不會是失蹤了吧？","","설마 실종된 건 아니겠지~ 하고…","Mich gefragt, ob du verschwunden bist ..."
9,4958,"","...","………","","………","..."
10,4114,"","Hey! What's the matter? You're freakin' me out!","嗯？怎麼了？表情這麼可怕……","","응? 와그라노? 그런 무서운 얼굴을 다 하고…","He! Was is’n los? Du machst mir Angst!"
11,4114,"","What? Go to Akihabara? Now?
Sure... Sure, I guess...","嗯……？現在去秋葉原？
也不是不行啦……","","…에? 지금부터 아키바에?
마, 마, 상관없지만…","Wie? Nach Akihabara? Jetzt?
Klar ... Warum nicht ..."
12,4114,"","Shall we, uh... get goin' then?","那……走吧？","","그, 그라믄, 갈까?","Sollen wir dann, äh, losmachen?"
13,4958,"","...","………","","………","..."
