ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3006,"","The first thing we have to do is to put a stop to
Leopardmon's plans.","我們首先必須做的事情，那就是——
阻止芳香獸的陰謀。","","우리들이 우선 해야만 하는 일, 그것은―
두프트몬의 계획을 저지하는 것이다","Als Erstes müssen wir Duftmons Pläne
durchkreuzen."
2,3006,"","Leopardmon will reuse the Digital Line that was
used in the Paradise Lost Plan.","芳香獸打算再次利用
在「失樂園計畫」中被使用的「數碼線」——","","두프트몬은「파라다이스 로스트 계획」에서 사용된
「디지털 라인」을 재이용해서―","Duftmon will die digitale Leitung nutzen, die
ursprünglich Teil des Plans „Verlorenes Paradies“
war."
3,3006,"","He is going to fuel it with a massive Digital
Wave.","將大量的數碼波注入自己的身體。","","자신에게 방대한 양의 디지털 웨이브를 주입할 셈이다","Er wird eine enorme digitale Welle in sie speisen."
4,3006,"","Should Leopardmon acquire enough energy to make a
large enough hole in the Dimensional Wall...","當芳香獸獲得足以
在次元之壁挖出大洞的龐大能源時——","","차원의 벽에 커다란 구멍을 뚫을 정도의
터무니없는 에너지를 두프트몬이 얻을 경우―","Wenn Duftmon genug Energie sammelt, um ein Loch
in den Dimensionswall zu reißen, das groß
genug ist ..."
5,3006,"","...he will Digivolve into a Digimon with power
that far outstrips even that of Examon.","它會進化成
力量遠遠凌駕於艾克薩獸的數碼寶貝吧。","","엑자몬을 훨씬 능가하는 힘을 가진 디지몬으로
진화해 버리겠지","... dann digitiert er zu einem Digimon, das selbst
Examon in den Schatten stellt."
6,3003,"","If that happens, it'll be checkmate for us.","那樣的話，就是西洋棋的將死呢……","","그렇게 되면, 체크 메이트로군요…","Wenn das geschieht, sind wir schachmatt."
7,2000,"","Or even game over.
Maybe even a dead end.
What I mean is, /(^o^)\.","不如說是，遊戲結束。
或者是，死亡結局。
應該說，玩完了／(^o^)＼","","또는 게임 오버―
혹은 데드 엔드
그보다 ／(^o^)＼","Dann ziehen wir den Kürzeren.
Gehen k. o.
Mit anderen Worten, Game Over."
8,3002,"","Mmmf... So, no way to continue after that?
Well, we better get up in his business!","嗯～沒有繼續遊戲的選項嗎～
那麼，一定要想些辦法妨礙它！","","음~ 컨티뉴 같은 그건 없는, 건가~
그럼, 어떻게든 방해해야겠네!","Hmpf ... und dann können wir nichts mehr tun?
Na, dann knöpfen wir ihn uns lieber mal vor!"
9,3006,"","Hmm. That's where I thought we could put a new
spin on the Rescue of Yuuko Kamishiro Plan and
put that into action.","嗯，所以——
我打算修改「奪回神代悠子作戰」，再加以實行。","","음, 거기서 말이다―
「카미시로 유코 탈환 작전」에 어레인지를 더해서 실행하고자 한다","Hm. Ich dachte, wir könnten vielleicht den Plan
„Wir retten Yuuko Kamishiro“ umfunktionieren."
10,3006,"","Last time, we only stopped the Digital Wave flow.","上次只是隔絕數碼波的流動——","","지난번에는, 디지털 웨이브의 흐름을 차단했을 뿐이었지만―","Letztes Mal haben wir nur den Fluss der digitalen
Welle aufgehalten."
11,3006,"","To better control Leopardmon, we need to steal the
energy he's already absorbed, and weaken him.","但為了更確實地打贏芳香獸，
我打算奪走它已經儲存的能源，讓它變弱。","","보다 확실히 두프트몬을 제압하기 위해, 그가 이미
축적해 두었을 에너지를 빼앗아서, 약체화를 노린다","Um mit Duftmon besser zurechtzukommen, müssen
wir ihm bereits absorbierte Energie
rauben und ihn schwächen."
12,3003,"","Is... is that even possible?","有、有可能辦得到嗎？","","그, 그런 게 가능한 건가요…?","Ist ... Ist das überhaupt möglich?"
13,3006,"","We'll make it possible. By making use of the 
skills of the hackers, and also the Tamers.","要化不可能為可能啊。
借助駭客，還有馴獸師們的力量。","","가능하게 만드는 거다
해커, 그리고 테이머들의 힘을 빌려서, 말이지","Wir machen es möglich. Mit den vereinten Kräften
der Hacker und der Digimon-Zähmer."
14,5014,"","!!!","！！","","!!","!!!"
15,3006,"","Here's the general idea...","概要如下——","","개요는, 이렇다―","Das Gesamtkonzept sieht ungefähr so aus ..."
16,3006,"","We set up hacking at each EDEN Spot,
and change the structure of the Digital Line...","在各地的EDEN點進行非法入侵，
改變數碼線本身的構造——","","각지의 EDEN 스폿에 해킹을 걸어서
디지털 라인의 구조 그 자체를 변경한다―","Wir hacken alle EDEN-Stationen und ändern die
Struktur der digitalen Leitung ..."
17,3006,"","...so that it doesn't emit Digital Waves anymore,
but rather absorbs them.","變成「吸取」數碼波的構造，而非排出。","","디지털 웨이브를 방출하는 게 아닌
「빨아들이는」구조로 말이지","... sodass sie digitale Wellen nicht mehr abgibt,
sondern absorbiert."
18,3003,"","So then, when Leopardmon connects to the
Digital Line to collect energy, Leopardmon will
instead have his energy drained away.","這樣一來……本來為獲得能量
而連接數碼線的芳香獸，
能量反而會被吸收……","","그렇게 되면… 에너지를 얻고자
디지털 라인에 접속하고 있는 두프트몬은
반대로 에너지를 흡수당해 버리죠…","Dann verbindet sich Duftmon mit der digitalen
Leitung, um Energie zu sammeln, und stattdessen
wird sie ihm entzogen."
19,3003,"","Heehee! The biggest trolling strategy ever!","呵呵……從未見過規模這麼大的騷擾行動……","","후후… 더할 나위 없이 장대한 규모의 괴롭힘이네요…","Hihi! Trolling vom Feinsten!"
20,3002,"","The perfect plan for Yuuko the Blackhearted!","嗚哇～這個作戰好適合「黑悠子大人」啊～","","우와~「블랙 유코님」에게 딱 맞는 작전이네~…","Der perfekte Plan für Yuuko Finsterherz!"
21,3002,"","So yeah, say hi to the Rebels for me, Yuuko!","開玩笑的，小悠子，反叛者就拜託妳照顧囉！","","장~난이야, 리벨리온즈의 모두를 잘 부탁해, 유콧치!","Also, ja, grüß die Rebels von mir, Yuuko!"
22,3006,"","This role is for you to play, Nokia Shiramine!","不，那個任務……白峰諾奇雅，由妳來負責吧。","","아니, 그 역할은… 시라미네 노키아, 네가 맡도록","Das wird deine Rolle sein, Nokia Shiramine!"
23,3002,"","Yeah! Good luck, Nokia... huh?","嗯嗯！加油唷，小諾奇雅……","","응응! 힘내, 노키앗치……","Jawohl! Viel Glück, Nokia ... Wie?!"
24,3002,"","Say what?! Me...?!","咦，咦咦！？由、由我來———！？","","에, 에에!? 저, 저요―――!?","Wie bitte?! Ich ...?!"
25,3003,"","I think Nokia is perfect for the job, too.","我也覺得諾奇雅小姐可以勝任。","","저도, 노키아 씨가 적임이라고 생각해요","Ich finde auch, Nokia ist dafür perfekt geeignet."
26,3003,"","The Rebels are a unique organization
that only Nokia can lead.","加上反叛者……
又是只有諾奇雅小姐才能管得動的特殊組織……","","리벨리온즈는, 그…
노키아 씨가 아니면 통솔할 수 없는 특수한 조직이기도 하고…","Die Rebels sind eine einzigartige Gruppierung,
die nur Nokia führen kann."
27,3003,"","Plus, I can't go back to being Yuugo.
No, I don't want to go back to behind him.","而且……我也不能恢復成“YUGO”。
不，是不想恢復……","","그리고…… 전 더 이상, ""유고""로는 돌아가지 않을 거예요
아뇨, 돌아가고 싶지 않아요…","Außerdem kann ich nicht wieder zu Yuugo werden.
Nein, ich will mich nicht mehr hinter ihm
verstecken."
28,3002,"","Uhh... B-but...","唔唔……但、但是……","","으으… 하, 하지만…","Äääh ... A-Aber ..."
29,3002,"","But what about hackers like the Zaxons and Judes?
I don't see a way I could bring them all together!","Zaxon、還有原本叫Jude來著的駭客呢……？
由我來帶領大家，不覺得……會有困難嗎？","","잭슨이라든가, 전 쥬드라든가의 해커는…?
내가 통솔한다니, 뭔가… 무리 아니야?","Aber was ist mit Hackern wie Zaxon und Gamma?
Ich sehe nicht, wie ich die alle vereinen soll!"
30,3002,"","No, it's impossible!
If you need a must-win plan, then I'm not...","應該說，根本不可能吧！
而且這次作戰不能失敗，還是別找我比較——","","그보다, 무리잖아!?
실패할 수 없는 작전이기도 하고, 그만두는 편이―","Nein, das geht nicht!
Wenn der Plan klappen muss, dann kann ich
nicht ..."
31,1088,"","That's not like you, Nokia.
What have you always said at times like this?","真不像妳啊，諾奇雅……
這種時候，妳總是會這樣說啊！","","너답지 않아, 노키아…
이런 때, 넌 항상 이렇게 말했어!","So bist du doch gar nicht, Nokia.
Was hast du sonst in solchen Situationen gesagt?"
32,1088,"","Everything will work out!","「總會有辦法的！」","","…어떻게든 될 거야, 라고!","Das wird schon alles!"
33,3002,"","Omnimon...","奧米加獸……","","오메가몬…","Omnimon ..."
34,1088,"","I believe you can do it, too, Nokia!","我也相信，諾奇雅一定辦得到！","","나도, 노키아라면 할 수 있을 거라고 믿고 있어!","Ich glaube auch, dass du das schaffen kannst,
Nokia!"
35,3002,"","Yow... What is this?!
Suddenly I'm feeling all like I CAN do it!","呀啊……這、這是什麼感覺……！？
感覺好像越來越有信心了……！？","","햐아아…… 뭐, 뭐야 이거…!?
뭔가, 할 수 있을 것 같은 느낌이 들기 시작했는데요…!?","Huch ... Was ist denn jetzt los?!
Plötzlich denke ich auch, dass ich es KANN!"
36,3002,"","Oh yeah. Yeah, that's right!
I did always say that.","這樣啊，嗯，沒錯！
我的確常常這麼說……","","…그렇구나, 응, 그렇지!
확실히, 항상 그렇게 말했었지…","Jawohl. Na klar.
Das habe ich immer gesagt."
37,3002,"","But, Omnimon, this time is a little different!","但是，奧米加獸……這次有～點不同啊☆","","하지만, 오메가몬… 이번에는 조~금 달라♡","Aber Omnimon, dieses Mal ist doch ein bisschen
anders!"
38,1088,"","???","？？？","","???","???"
39,3002,"","It's not that everything will work out... I...","不是總會有辦法的……我……","","어떻게든 될 거야, 가 아니라… 내가……","Das wird nicht einfach alles ..."
40,3002,"","I'll. MAKE. It. Work. Out! Yeeeeaaah!","會・想・辦・法・的！啊～～～～～！！","","어떻 게든 하는!! 거야―――――!!","Sondern ICH sorge dafür, dass es wird! Yeah!"
41,3002,"","Kyoko! Yuuko! I get it. It's all good!
I'll make it work somehow! Leave it to me!","杏子姊！小悠子！我知道了，沒問題！
我會想辦法的！交給我吧！！","","쿄코 씨! 유콧치! 알겠어, 괜찮아!
내가 어떻게든 할 테니까! 맡겨만 둬!!","Kyoko! Yuuko! Ich weiß jetzt weiter. Alles in
Butter! Ich kriege das schon hin! Überlasst das
mir."
42,3006,"","Okay, I'm leaving it to you..
[p], Yuuko, and I will hit Leopardmon.","呵，那就交給妳了。
我和[p]、神代悠子會對芳香獸發起猛攻。","","훗, 맡기고 말고
나와 [p], 카미시로 유코는 두프트몬을 강습한다","Gut, ich überlasse es dir ...
[p], Yuuko und ich schnappen uns Duftmon."
43,3002,"","Okay, okay, so when we're ready,
we'll meet you at the Metropolitan Office.","那麼、那麼，做好一切準備的話，
我和奧米加獸也會趕去新都廳——","","그럼그럼, 이것저것 준비가 끝나면
나랑 오메가몬도 신 도청으로 달려갈 테니까―","Gut, also, wenn wir bereit sind, dann treffen
wir euch am Metropolitan-Gebäude."
44,3002,"","Boo-yahhhh!
Rebels, to me!","看我的～～！！
反叛者，集合啦～～～！！","","아, 자아~!!
리벨리온즈, 집합이다~~~앗!!","Jippie!
Rebels, zu mir!"
45,3006,"","We're just about at the tipping point.
The showdown with Leopardmon.","終於到了決勝時刻——
和芳香獸的決戰。","","드디어 외나무 다리―
두프트몬과의 결전이다","Wir stehen vor einem Scheidepunkt:
der Konfrontation mit Duftmon."
201,3006,"","His fortress is the Tokyo Metropolitan Office in
Roppongi.","「六本木・東京新都廳」——那傢伙的城堡就在那裡。","","「롯폰기 도쿄 신 도청」― 녀석의 거성은, 여기다","Das Metropolitan-Gebäude in Roppongi ist seine
Festung."
