ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,,Eh?,嗯？,,응?,Huch?
2,3002,,"Oh, hey!
Stai bene! Caspita!","啊啊啊！？
太好了～你沒事～！",,"…아, 아앗!?
다행이다, 무사했구나~…!","Oh, hallo!
Dir geht es gut! Puh!"
3,3002,,"Beh, lo supponevo. Dopo quello che è
successo nel mondo digitale, dovresti stare bene
in quello reale.","不過也是啦～畢竟那是在電腦世界裡面發生的事……
又不是在真實世界裡面發生的。",,"아, 그야 그런가~ 전뇌세계에서 일어난 일이니까…
현실에서 어떻게 될 문제는 아니겠지","Davon war ich mal ausgegangen. Nachdem, was in
der Digitalen Welt passiert ist, müsstest du in der
echten okay sein."
4,3002,,"Però, quei piccoli esseri staranno bene, mi chiedo?",只是……那些數碼寶貝……不知道有沒有事……？,,"하지만, 그 아이들… 괜찮을까…",Aber ob es den kleinen Tierchen wohl gut geht?
5,3002,,"Ma dai! Non ti ricordi? Zoticone
insensibile! Il Digimon che mi ha protetto!","騙人！你不記得了？你這個沒血沒淚的傢伙！
就是那些救了我的數碼寶貝啊！",,"거짓말, 기억 안 나!? 이, 매정한 녀석!
그 있잖아, 우리들을 감싸 준 디지몬들 말이야!","Wie bitte?! Du erinnerst dich nicht? Du Trampel!
Die Digimon, die mich beschützt haben!"
6,3002,,"Sono un po' preoccupata.
Se non fossero stati qui, sarebbe stato...","我有點擔心他們……
如果沒有他們，我現在早就……",,"걱정되는걸…
그 아이들이 없었으면, 분명 지금쯤…","Ich mache mir ein bisschen Sorgen.
Wenn sie nicht da gewesen wären ..."
7,3002,,"Beh... ho questo problema, e ce l'ho da
quando ero bambina.","唉……我每次都這樣……
從小就是這個樣子。",,"하아… 정말이지, 나도 참
어릴 적부터 그랬었어","Nun ... Ich habe ein Problem, und zwar schon,
seit ich klein war."
8,3002,,"Quando le cose si fanno serie, mi spavento sempre.
È come se la mia mente si svuotasse e mi bloccassi.","每次一到緊要關頭，就會開始害怕……
腦袋裡一片空白，身體動彈不得。",,"중요한 때가 되면, 언제나 겁을 먹는다고 할까…
머리 속이 새하얗게 돼서 못 움직이게 된다고, 할까","Wenn die Lage ernst wird, bekomme ich Angst.
Mein Hirn setzt dann aus und ich erstarre."
9,3002,,"Dev'essere stata dura per te.
Mi dispiace molto.",害你也遇到這種事……真的很對不起……,,너에게 민폐를 끼쳐 버렸네… 정말 미안해…,"Das muss schlimm für dich gewesen sein.
Es tut mir so leid."
10,3002,,"Bene, vuoi fare shopping adesso?",啊……對了，你現在也在逛街嗎？,,"…아, 그건 그렇고, 너도 쇼핑 NOW?","Na, magst du jetzt mit mir shoppen gehen?"
11,3002,,"Wow, sei un Cyber Detective adesso?
Fantastico! Un Cyber Detective?
Davvero? Un Cyber Detective...","喔～你現在在當電腦偵探呀～？好厲害喔～！
電腦偵探啊～！電腦偵探……電腦偵探……",,"헤에~, 전뇌탐정이 됐구나~!? 굉장해~!
전뇌탐정인가~! 전뇌탐정 말이지~… 전뇌탐정……","Wow, du bist jetzt ein Cyber-Detektiv? Super!
Ein Cyber-Detektiv? Wirklich?
Ein echter Cyber-Detektiv ..."
12,3002,,"Cos'è esattamente?
Cos'è un Cyber Detective?","……嗯？那是什麼玩意兒？
電．腦．偵．探？",,"……하아? 뭐야 그게?
전 뇌 탐 정?","Was ist das denn genau?
Was macht ein Cyber-Detektiv?"
13,3002,,"Non è affar mio! Non so se sia un bene o un male.
Ho rinunciato completamente a capirlo.","我是沒差啦……應該說我根本不知道那是好是壞……
只是覺得你做了一番大決定……",,"뭐 괜찮지만… 그보다, 좋은지 나쁜지도 모르겠지만…
왠지, 굉장히 과감한 결심을 했구나 싶어서…","Mir gleich! Ich weiß nicht, ob das gut oder
schlecht ist. Habe aufgegeben, es herauszufinden."
14,3002,,"Probabilmente è meglio
che fare l'hacker!",不過總比駭客好多了吧！,,"뭐, 해커가 되는 것보단 훨씬 나을지도 모르겠네!","Wahrscheinlich ist es aber besser,
als ein Hacker zu sein!"
15,3002,,"Detto questo, sono un hacker!",……對了！駭客！,,"…맞아, 해커야!",Allerdings bin ich ein Hacker!
16,3002,,"Arata! Era un hacker! 
Mi ha aiutato, ma era un hacker totale!","新！那傢伙是駭客！
雖然他救了我……可是他根本就是個駭客嘛！",,"아라타! 그 녀석, 해커였어!
구해주긴 했지만… 아무리 봐도, 완전 해커였잖아!?","Arata! Der war ein Hacker!
Er hat mir geholfen, aber er war echt ein Hacker!"
17,3002,,"È un po' deprimente sapere che mi
ha mentito per tutto questo
tempo. Non l'ho più visto da allora.","害我有點失望……他等於是騙了我們！
那之後就沒再看見他了……",,"왠지 좀, 우울해지네… 우리들을 속였단 거잖아?
그 후로 못 만났어…","Das ist ein bisschen deprimierend. Zu wissen,
dass ich die ganze Zeit angelogen wurde.
Ich habe ihn seither nicht gesehen."
18,3002,,Uffa! Che schifo.,唔～真討厭～好尷尬喔……,,"으으~, 싫다, 서먹서먹해…",Argh! Das ist echt das Letzte.
19,3002,,"In momenti come questi vorrei spararmi
il nuovo singolo di Jimiken. Scatenarmi.","這種時候就是要來聽「吉米肯」的新歌，
看是要變成惡魔……還是蠟像……",,"이럴 때는「지미켄」의 신곡이라도 듣고
악마가 되자… 밀랍 인형이 되자…","In solchen Augenblicken will ich nur die neue
Single von Jimiken auflegen und abrocken."
