ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7207,"","Oh, I see you found it! Thank you!","喔，帶回來了啊！
謝啦！hudie！","","오, 제대로 데려왔구나!
땡큐! 후디에!","Ach, du hast es gefunden! Danke!"
2,7327,"","You again! Back to pick another fight?!","……是你啊。
該不會又來說些有的沒的吧。","","……뭐야, 너냐.
또 시비 걸러 온 건 아니겠지","Du schon wieder! Willst du dich wieder mit mir
anlegen?"
3,2020,"","...!!!","……！！","","……!!","...!"
4,7327,"","Hmph, so you're here to clean up this mess. And
you brought the merchandise back, too?","哼，是幫這傢伙擦屁股啊。
那你商品有好好帶回來嗎？","","흥, 이 녀석이 한 실수의 뒤처리를 도운 거냐.
그래서, 상품은 제대로 데려왔겠지?","Hmpf, du bist also hier, um dieses Problem zu
regeln. Und du hast seine Ware zurückgebracht?"
5,7207,"","What? You want me to listen to what the Airdramon
has to say before you hand it over? What are you
talking about?","你說什麼？
交給我之前，要我聽飛龍獸的理由？
你在說什麼東西啊？","","뭐라고?
건네주기 전에 에어드라몬의 말을 들어달라고?
무슨 소리야?","Was, du willst, dass ich mir anhöre, was das
Airdramon zu sagen hat, bevor du es hergibst?
Was soll das?"
6,1011,"","I ran away because that cage is too small and
cramped.","那、那個……我會逃走，
是因為那個籠子太窄太痛苦了。","","이, 있잖아…내가 도망간 건
그 우리가 좁아서 괴로웠기 때문이야","Ich bin weggelaufen, weil der Käfig zu klein und
eng ist."
7,1011,"","Give us somewhere with more space.","所以為了剩下的伙伴們，
希望你能為他們準備更寬廣的地方。","","그러니까, 남아있는 동료들을 위해서라도
앞으로는 더 넓은 장소를 준비해줘","Gib uns mehr Platz."
8,7207,"","Huh? You're just programs. Why would you care
about something like that?","什麼？你在說什麼，
你們不過是數據，怎麼可能想這麼多……","","뭐어? 무슨 소리냐?
너희 프로그램이 그런 생각을 할 리……","Was? Ihr seid doch nur Programme. Warum sollte
euch so was wichtig sein?"
9,1011,"","We're not just programs! We're living things!","我們才不是數據！
我們都有生命的！","","우리는 프로그램이 아니야!
제대로 살아있어!","Wir sind nicht bloß Programme! Wir sind lebendige
Wesen!"
10,1011,"","It's horrible being locked up in such a tiny cage.","所以，被關在那麼窄的籠子裡也會很痛苦的！","","그러니까, 그런 좁은 우리에 갇혀있으면 괴로워","Es ist schrecklich, in so einem winzigen Käfig
eingesperrt zu sein."
11,1011,"","You know how big our wings are. We need space to
fly around.","更何況我們還有這麼大的翅膀……
通常不會想要在籠子裡，而是在更寬的地方飛翔啊。","","우리는 안 그래도 큰 날개가 있으니까…
평소에는 우리가 아니라, 더 넓은 곳을
날아다니고 싶어","Du weißt, wie groß unsere Flügel sind. Wir
brauchen Platz, um herumzufliegen."
12,1011,"","I couldn't take it anymore, so I had to get out.","所以才忍受不住逃了出來。","","그래서 더 버틸 수 없어서 도망쳤어","Ich habe es nicht mehr ausgehalten. Ich musste
weg."
13,7207,"","Even though you're programs, you're saying you
find it uncomfortable?","……明明只是數據，還會痛苦難受，
這真的假的？","","……프로그램인데 괴롭다거나, 힘들다 같은 게
정말로 있다고?","Obwohl du ein Programm bist, sagst du, dass du
es unangenehm findest?"
14,1011,"","Yes, that's exactly what I'm saying.","會啊，這不是當然嗎。","","있어, 당연하지","Ja, genau das sage ich."
15,7207,"","Hmm... I get it. I'll arrange someplace bigger.","……哼、哼。
……知道了啦，我會準備更寬的地方。","","……흐, 흐음.
……알았어, 제대로 넓은 장소를 준비해줄게","Hm ... verstehe. Ich werde mehr Platz für
euch schaffen."
16,7207,"","Then will the others in the cage calm down and
stop trying to escape?","這樣，籠子裡的那些傢伙就能老實留下，
不會再逃走了吧？","","그렇다면, 우리 안에 있는 저 녀석들도 얌전히
도망치지 않는다는 거지?","Werden die anderen im Käfig sich auch beruhigen
und mit den Fluchtversuchen aufhören?"
17,1011,"","Yeah! Of course!","嗯！當然！","","응! 물론이야!","Ja, natürlich!"
18,1011,"","There are so many types of Digimon. We Airdramon
don't mind being with humans! It will be fine.","雖然數碼寶貝有很多種，
但是我們飛龍獸並不討厭和人類在一起啊！
所以一定沒問題的。","","디지몬에도 다양한 종류가 있지만, 우리 에어드라몬은
인간과 같이 있는 것 자체는 싫지 않아!
그러니까 분명 괜찮을 거야","Es gibt so viele Digimonarten. Wir Airdramon
sind gerne mit Menschen zusammen! Das geht schon."
19,7207,"","Then I'll do it. Anything to avoid the headache of
Digimon constantly trying to escape.","……這樣的話，是可以考慮一下啦。
沒事就逃走的話，我也會受不了的。","","…뭐, 그렇다면 생각해줄 수도 있어.
매번 도망가서야 이쪽도 고생이니까","Dann stimme ich zu. Ich tue alles, um das Problem
mit den ständigen Fluchtversuchen der Digimon zu
beheben."
20,1011,"","Thank you!","謝謝！","","고마워!","Danke!"
21,1011,"","You were right. He listened to me!","……和你說的一樣呢！
好好的說他也能理解了！","","…네가 말해준 대로였어!
제대로 이야기했더니 알아줬어!","Du hattest recht. Er hat auf mich gehört!"
22,7207,"","So you persuaded the Digimon to come back?","你該不會是說服這數碼寶貝回來的吧？","","너, 설마 이 디지몬을
설득해서 데려온 거야?","Du hast das Digimon also überzeugt zurückzukommen?"
23,7207,"","You're a strange one, but thanks to you, now
I know why it escaped.","真是個怪人啊……
不過多虧你，能知道這傢伙逃跑的原因太好了。","","별난 녀석이네…. 그래도, 덕분에 이 녀석이
도망친 원인을 알아서 다행이야","Du bist schon seltsam, aber dank dir weiß ich
jetzt, warum es geflohen ist."
24,7207,"","I'd never considered that Digimon could be living
things before.","數碼寶貝也有生命嗎……
過去我從來沒想過這樣的事啊。","","디지몬도 살아있다…라.
그렇게 생각해본 적, 지금까지 한 번도 없었다고","Ich hätte nie gedacht, dass Digimon lebendige
Wesen sein könnten."
25,7207,"","I'm glad I hired you. I'll be sure to go to you
next time something comes up!","有拜託你們真是太好了，
以後有什麼事也要麻煩你們啦！","","너네한테 부탁하길 잘했어.
또 뭔 일 있으면 잘 부탁한다!","Ich bin froh, dir den Auftrag gegeben zu haben.
Ich melde mich bei dir, wenn ich wieder Hilfe
brauche!"
26,7207,"","All right, let's go. The buyer's waiting.","好，那麼走吧，
要買你的駭客還在等著呢。","","좋아, 그럼 가자.
저쪽에서 널 사줄 해커가 기다리니까","Also, los geht’s. Der Käufer wartet."
27,1011,"","Okay! I wonder what he's like!","嗯！不知道是怎樣的人啊！","","응! 어떤 사람일까~!","Okay! Ich frage mich, wie er so ist!"
28,7327,"","Hmph, you're still a do-gooder, I see.","……嘖，你還是老樣子做些天真的事嘛。","","…켁, 여전히 물러터진 짓을 하고 있군.
너","Hmpf, wie ich sehe, bist du immer noch ein
Weltverbesserer."
29,2020,"","...!","……！","","……!","...!"
30,7327,"","Digimon are just tools for us to use.","那些傢伙不過是我們使用的＂道具＂。","","저 녀석들은 어디까지나 우리가 쓰는 ""도구""다","Digimon sind bloß Werkzeuge, die wir benutzen."
31,7327,"","You may have convinced him, but we'll just keep on
doing things our way.","就算你能說服剛才那傢伙，
我們以後還是會照我們的做法繼續做的。","","아까 업자는 잘 구슬렸지만
우리는 앞으로도 우리의 방식대로 할 거다","Ihn hast du vielleicht überzeugt, aber wir werden
so weitermachen wie bisher."
32,2020,"","...","……","","…………","..."
33,7327,"","But the deal didn't fall through thanks to you, so
I'll overlook what you did before.","……不過，多虧你才沒有毀了這次交易，
就和上次的事情打平吧。","","……뭐, 덕분에 이번 거래가 틀어지지 않았지.
지난번 일은 없던 걸로 해줄게","Aber dank dir ist das Geschäft nicht geplatzt,
also sehe ich mal darüber hinweg, was du vorher
getan hast."
34,7327,"","Come back if you ever decide you want to use the
market.","有需要的話，隨時可以來這數碼市場。","","마켓을 이용하고 싶으면 언제든지 와","Komm zurück, wenn du mal etwas auf dem Markt
kaufen willst."
35,2020,"","(I guess there are all sorts of hackers. Some see
Digimon as living things, and some see them as
tools.)","（認為數碼寶貝是生命的駭客，
　和認為是道具的駭客……
　駭客也有各式各樣的人啊……）","","(디지몬을 생명체로 생각하는 해커와
 도구라고 생각하는 해커…
 해커라도, 다양한 녀석이 있구나…)","(Es gibt wohl solche und solche Hacker. Manche
sehen Digimon als lebendige Wesen, andere sehen
sie als Werkzeuge.)"
36,2020,"","(I need to think about whether or not I'm
comfortable with using the DigiMarket...)","（數碼市場……
　要不要用，得好好想清楚啊……）","","(디지마켓……
 이용할지 말지는 잘 생각해보도록 하자…)","(Ich muss mir überlegen, ob ich mit dem Handel
auf dem DigiMarkt ein Problem habe.)"
