ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3012,,"Il Ryuji contro cui ho combattuto in EDEN,
era un fantoccio, e l'hacker al suo
punto di accesso era controllato...","我們在EDEN所戰鬥的龍司是空殼，
在登入點的駭客也被某種東西操控了。",,"EDEN에서 싸운 류지는 더미고
로그인 장소에 있던 해커도 누군가에게 조종당하고 있었다……","Der Ryuji, gegen den ich in EDEN gekämpft habe,
war eine Attrappe, und der Hacker an seinem
Einloggort wurde kontrolliert ..."
2,3012,,"Potrebbe esserci il nuovo Digimon di Ryuji dietro?
Sembra folle, ma...","這也是龍司的新數碼寶貝的力量嗎？
這也太亂來──",,"이것도 류지의 새 디지몬의 힘인가?
이 무슨 말도 안되는――","Könnte Ryujis neues Digimon dahinterstecken?
Klingt zwar irre, aber ..."
3,3045,,Ma così tanto sforzo sarebbe già molto strano.,但是，做到這種地步也太奇怪了。,,하지만 그렇게까지 하다니 이상해,Aber so viel Aufwand wäre schon sehr seltsam.
4,3012,,... Cosa dovrebbe significare?,……怎麼說？,,…무슨 말이지예?,... Was soll das heißen?
5,3045,,"Sarebbe troppo sforzo, se volesse solo ingannarci.","如果只是要躲過我們的追蹤，這也太花功夫了，
一定有其他的目的──",,"우리들의 추적을 따돌리기 위해서만이라기엔 너무 공을 들였어.
분명 다른 목적이―― ","Das wäre doch zu viel Aufwand, wenn er uns nur
in die Irre führen wollte."
6,3045,,...!!!,……！！,,……!!,...!!!
7,3012,,Tu... Da quando sei qui...?,你……什麼時候在那裡的……！,,너…… 언제부터 거기에……!,Du ... Seit wann bist du denn hier ...?!
8,3046,,"Tu sei colei che in realtà ho sempre cercato, Fei.",我的目標──從一開始就是妳，菲。,,"내가 노리는건―― 처음부터 너다, 페이","Du bist diejenige, hinter der ich eigentlich die
ganze Zeit her war, Fei."
9,3045,,Ryuji?!,哥哥！？,,오빠!?,Ryuji?!
10,3012,,"... Hm. Interessante.
Mi racconti anche perché?","……那還真是有趣啊，
能讓我聽聽理由嗎？",,"……그건 또 재미있는 말이로군예.
이유를 들어볼까?","... Hm. Interessant.
Erzählst du mir auch, warum?"
11,3046,,"Perché, mh? Di chi è la colpa se Chitose ha la sindrome EDEN?","妳居然說……理由？
千歲變成EDEN症候群是誰害的！？",,"이유……라고?
치토세가 EDEN 증후군에 걸린게 누구 때문이지!?","Warum, hm? Wer ist denn Schuld, dass Chitose
das EDEN-Syndrom hat?"
12,3046,,E non si tratta solo di Chitose! Quanti hacker sono stati sacrificati in Sotto Zero solo per colpa tua?!,"不只是千歲……！
因為你們的關係，有多少駭客
犧牲在Under Zero了！",,"치토세만이 아냐……!
너희들 탓에 언더 제로에서 많은 해커가
희생되었어!","Und es geht ja nicht nur um Chitose! Wie viele
Hacker wurden nur wegen dir in Unter Null
geopfert?!"
40,3045,,"Ma va bene lo stesso.
Posso ancora fare del bene.","但是，沒事的。
我一定會做點什麼的。",,"하지만 괜찮아.
내가 꼭 어떻게든 할 거야","Aber es ist schon in Ordnung.
Ich kann immer noch Gutes tun."
45,3045,,Aspetta! Lasciami parlare con mio fratello!,等等，讓我跟哥哥把話說完！,,"기다려, 오빠랑 이야기하게 해줘!",Warte! Lass mich mit meinem Bruder reden!
46,3012,,Scordatelo! Ha detto qualcosa che non gli perdonerò mai!,"妳放棄吧……！
這男人，居然在我面前講了最不可饒恕的話……！",,"그럴 수는 없지요…!
그 남자는 내 앞에서 가장 해서는 안 될 말을 했다…!","Vergiss es! Er hat etwas gesagt, das ich ihm auf
ewig übel nehmen werde!"
47,3012,,"Inseguire Yuugo...?
Come se lo permettessi mai!!!","你要對YUGO大人出手……！
你以為……我會允許你那麼做嗎！？",,"유고 씨에게 손을 댄다고……?
그런 걸…… 이 내가 용서할 거라고 생각합니까!?","Yuugo nachsetzen ...?
Als ob ich das je zulassen würde!!!"
48,3012,,Hai fatto l'errore della tua vita!!!,要是以為你能簡單了事，那可就大錯特錯啦！！,,평범한 방식으로 끝날 거라고 생각한다면―― 큰 착각입니다!!,Du hast den Fehler deines Lebens gemacht!!!
49,3045,,Smettila!!!,住手啊！！！,,그만둬!!!,Aufhören!!!
