ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7239,"","You must be from Hudie? Erika told me you'd
received conflicting cases about the DigiMarket,
and wanted to hear from both parties.","……您是hudie蝴蝶的人對吧。
我聽艾莉卡小姐說了，你們想先聽數碼市場的
廢除派跟保存派雙方的意見後再做決定。","","……후디에 분이시군요.
에리카 씨라는 분으로부터 디지마켓의 폐지파와 존속파
양쪽의 말을 듣고 검토하신다고 들었습니다","Du bist bestimmt von Hudie, oder? Erika meinte,
ihr hättet gegensätzliche Fälle zum DigiMarkt
bekommen und wolltet beide Seiten anhören."
2,7239,"","I assume you've already heard from those who want
to see the end of the DigiMarket? ","您已經聽了廢除派的理由嗎？","","벌써 폐지파의 말을 들으셨습니까?","Ich nehme an, ihr habt schon von denen gehört,
die das Ende des DigiMarkts herbeisehnen? "
3,7240,"","Well, let me make our argument.","這樣啊……那麼，請聽聽我們的理由吧。","","그렇습니까…… 그러면 저희들의 말도 들어주시겠습니까?","Gut, dann lasst uns unsere Seite der Geschichte
erzählen."
4,7240,"","We never wanted to rock the boat, but the group
pushing for the DigiMarket to be abolished left
us no choice.","說起來，我們也不想將事情鬧得這麼大。
是因為廢除派不斷鬧事，我們才不得已進行對抗。","","애초에 저희 역시 그곳을 소란스럽게 만들고 싶었던 건 아닙니다.
폐지파 놈들이 소동을 일으켜서 어쩔 수 없이 일어났죠","Wir wollten nie Unruhe stiften, aber die Gruppe,
die den DigiMarkt abschaffen will, hat uns keine
Wahl gelassen."
5,7240,"","There's a supply and demand relationship between
the market and us hackers.","數碼市場跟我們駭客，是需求與供應而成立的關係。","","마켓과 저희 해커 사이는 수요와 공급이 성립된 관계입니다","Zwischen dem Markt und uns Hackern besteht eine
Beziehung, die auf Angebot und Nachfrage beruht."
6,7240,"","We want programs, and they sell them. What's so
bad about hackers trading hacking tools?","我們需要程式，而他們販賣給我們。
駭客取得入侵工具，這有什麼錯呢？","","저희들은 프로그램을 필요로 하고 그들은 팔고 있죠.
해커가 해킹툴을 사고파는 게 뭐가 문제입니까?","Wir wollen Programme und sie werden dort verkauft.
Was ist so schlimm daran, wenn Hacker mit
Hacker-Tools handeln?"
7,7240,"","Digimon are tools that are there to be used.","數碼寶貝是工具，把他們拿來使用是很合理的。","","디지몬은 툴이고 써 주는 것에 의미가 있습니다","Digimon sind Tools, die dazu da sind, dass man sie
einsetzt."
8,7240,"","And now we have a group of people making a fuss
and saying crazy things like Digimon are actually
alive. They couldn't be more wrong.","然而，廢除派的人卻用數碼寶貝是生物
這種亂來的理由引發騷動，這完全不合道理吧。","","그걸 디지몬은 생물이라는 둥 영문 모를 이유로
멋대로 소동을 일으키다니 번지수가 한참 틀렸죠","Und jetzt gibt es eine Gruppe, die Ärger macht
und solchen Blödsinn verzapft wie dass Digimon
Lebewesen wären. Falscher geht’s nicht."
9,7240,"","But we're not asking you to destroy them.","我也沒有打算要擊潰他們。","","딱히 녀석들을 해치워달라고 하진 않겠습니다","Aber wir bitten dich nicht darum, sie zu
vernichten."
10,7240,"","We're just asking you to help drive them away, so
that the market can keep doing what it does.","為了讓數碼市場能夠繼續經營，
您能幫助我們，將他們給趕走嗎？","","앞으로도 마켓이 계속 이어지도록 놈들을 쫓아내는데
힘을 빌려주지 않으시겠습니까?","Wir möchten nur, dass du sie verjagst, damit der
Markt bestehen bleiben kann."
11,7241,"","Hey, Sosuke! They're planning to attack the
DigiMarket at noon tomorrow!","喂，宗介！
他們好像打算在明天中午襲擊數碼市場！","","어이, 소스케!
놈들은 내일 낮에 디지마켓을 습격할 셈이야!","He, Sosuke! Sie wollen den DigiMarkt morgen Mittag
angreifen!"
12,7240,"","Then we're out of time...","這樣啊，已經沒時間了……","","그런가, 이제 시간이 없군……","Dann läuft uns die Zeit davon ..."
13,7240,"","Sorry, I have to go. But please go to the
DigiMarket at the hacker forum tomorrow.","就像您聽到的，雖然這請求很突然，
但還是請您明天中午來數碼市場──
駭客討論區一趟。","","들으신 대로입니다. 갑자기 죄송합니다만 
내일 낮에 디지마켓――
해커 포럼으로 와주십시오","Tut mir leid, ich muss weg. Aber bitte geh
morgen zum Digimarkt im Hackerforum."
14,7240,"","I'm confident that you'll decide to support us.","我相信，您一定會幫助我們的。
就請您多多指教了。","","당신이라면 틀림없이 같은 편이 되어주실 거라고 믿습니다.
잘 부탁드립니다","Ich bin überzeugt, dass du uns unterstützen wirst."
15,2020,"","(Kotaro, who thinks Digimon are living things and
wants to destroy the DigiMarket...)","（將數碼寶貝當作生物，
　打算摧毀數碼市場的光太郎──）","","(디지몬을 생물로 생각해서
 디지마켓을 없애려는 코타로와――)","(Kota, der Digimon für Lebewesen hält und den
DigiMarkt zerstören will ...)"
16,2020,"","(Or Sosuke, who thinks Digimon are just programs
and wants the DigiMarket to continue operating...)","（跟將數碼寶貝當作程式，
　打算保留數碼市場的宗介──）","","(디지몬을 프로그램으로 생각해서
 디지마켓을 존속시키려는 소스케)","(Oder Sosuke, der Digimon für bloße Programme
hält und den DigiMarkt erhalten will ...)"
17,2020,"","(Which side should I choose?)","（到底要幫助哪邊呢……）","","(과연 어느 쪽을 편들어야 할까…)","(Für welche Seite soll ich mich entscheiden?)"
18,2020,"","...","…………","","…………","..."
19,2020,"","(I'll go back to Hudie and think about it.)","（回到hudie好好思考吧……）","","(후디에로 돌아가서 잘 생각해보자……)","(Ich werde zu Hudie zurückkehren und darüber
nachdenken.)"
