ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,"","Of course! It's my little pals!","果然是他們！！","","역시! 그 애들이야!!","Natürlich! Meine kleinen Freunde!"
2,3002,"","They must be in danger! Let's hurry!","有種不好的預感……動作快！！","","왠지, 위험할 것 같은 분위기… 서두르자!!","Sie sind bestimmt in Gefahr! Schnell!"
3,3002,"","Hoooooold on a second!
What are you doing to those critters?","給～～～我等一下！！
你想對他們做什麼！？","","잠~~~깐 기다려!!
그 애들을 어쩌려는 거야!?","Moooment mal!
Was macht ihr denn mit den Tierchen?"
4,5008,"","Nokia?!","諾、諾奇雅！？","","노, 노키아!?","Nokia?!"
5,4274,"","Huh? What're you gonna do about it?
We found these things fair and square.","啥！？　你們兩個想幹嘛？
這兩隻是我們找到的！","","…하아!? 뭡니까, 당신들?
이 녀석들은 우리들이 발견했거든요?","Hö? Was willst du denn dagegen machen?
Wir haben die gefunden."
6,4274,"","That means we can do whatever we want with 'em.
You got a problem with that?","想對他們做什麼，是我們的自由吧！
我有錯嗎？你們有什麼意見嗎？","","어떻게 하든, 우리들 마음이죠?
저, 뭔가 틀린 말 했슴까? 불만 있슴까?","Das heißt, wir können mit ihnen machen, was wir
wollen. Passt dir das nicht?"
7,3002,"","Yeah, as a matter of fact, I DO have a problem 
with it!","當、當然是因為有意見，
才會這樣出場的啊！","","부, 불만 많으니까, 이~렇게
등장한 거잖아!!","Jawohl, das passt mir GAR NICHT, um genau zu sein!"
8,3002,"","In fact, I've got nothing BUT problems!
Are you ready for me, punks?","倒不如說、除了意見以外還有什麼好說的！？
給我覺悟吧！這群惡徒～！","","오히려, 불만밖에 없다고 할까―!?
단념해라, 악당 녀석들~! 같은 느낌!?","Ich zeig euch gleich, was mir alles nicht passt!
Zieht euch warm an, ihr Rüpel!"
9,1050,"","Nokia, you're so cool!","諾奇雅，好帥唷！","","노키아, 멋지다!","Nokia, du bist die Coolste!"
10,4275,"","Oh really now? And what are you gonna do about
these problems, hmmm? You know, you're almost my
type, too.","喔，有意思……有意見妳倒是說說看啊！？
嗯嗯嗯？　這小妞算是我的菜呢！","","호오, 재밌군… 불만 있음 어쩔 건데!?
응응응? 조금은 내 취향인 누님!?","Ach ja? Was genau hast du jetzt vor, hm?
Weißt du, du wärst ja sogar fast mein Typ."
11,3002,"","Yeearrgh!","噫噫！？","","우히익!?","Igitt!"
12,4274,"","What could you possibly do?
We're Zaxon hackers!","憑妳又能幹嘛？
我們可是Zaxon的駭客……","","…당신이 뭘 할 수 있다는 검까?
우리들, 그 잭슨의 해커임다…","Was willst du uns anhaben?
Wir sind Zaxon-Hacker!"
13,4274,"","Cross us, and there's a thousand ways you'll live
to regret it.","要是我們發火，可不知道會幹出什麼事唷！","","빡치면 뭘 할지, 저도 모름다?","Wenn du dich mit uns anlegst, wirst du es
bereuen."
14,3002,"","...","…………","","…………","..."
15,4275,"","You talk big, but your body is telling another
story. You're shaking like a leaf, ain't ya?","妳口氣這麼大，身體倒是很誠實嘛！
看妳都抖成這樣了！","","입으로는 잘난 듯 떠들어도, 몸은 솔직하구만
벌벌 떨고 있잖아, 아앙?","Du hast eine große Klappe, aber deine
Körpersprache passt nicht so ganz. Du zitterst wie
Espenlaub, stimmt’s?"
16,4275,"","Yeah, you really are my type, aren't you, hon?","搞不好這小妞真的是我的菜……？","","실은 꽤나 내 취향인 누님…?","Du bist doch mein Typ, nicht wahr, Schätzchen?"
17,3002,"","You're barking up the wrong tree!","你、你們可別誤會了……！","","차, 착각하지 말라구…!?","Da seid ihr aber schief gewickelt!"
18,3002,"","I've got a problem, but what's more...
my friend has a problem with you!","雖然我也有很多意見想說……但是比起我……
他有更多話想說！！","","나도 불만은 있지만… 사실 나 이상으로
이쪽이 더 불만 많으니까!!","Mir passt vielleicht etwas nicht, aber ...
Vor allem passt ihr UNS nicht!"
19,3002,"","Ain't that right, [p]?","對、對吧！？[p]！？","","그, 그렇지!? [p]!?","Stimmt’s, [p]?"
20,2000,"","...","………","","………","..."
21,3002,"","What was it you said? ""Don't worry, my dear Nokia!
You leave those Zaxon thugs to me!""","你說什麼?""區區Zaxon的駭客，不需要諾奇雅大人出場，交給我吧!""","","…뭐라고뭐라고? ""저런 잭슨 똘마니 상대로, 노키아 님이
나서실 필요 없습니다, 저에게 맡겨 주십시오""?","Was hattest du gesagt? „Keine Angst, liebe Nokia!
Überlass diese Zaxon-Typen nur mir!“"
22,3002,"","Y-Yes, well said, [p]!
You are truly worthy of being my pupil!
Now, time to put those words into action!","嗯嗯……說的好啊！不愧是我的徒弟，[p]！
那就交給你了！盡全力戰鬥吧！","","으, 음… 잘 말했다, 그래야 내 제자, [p]
그렇다면, 마음껏 싸우도록~!","J-Jawohl, gut gebrüllt, [p]!
Du hast mich als Lehrerin verdient!
Jetzt lass den Worten Taten folgen!"
23,1151,"","Nokia, you're maybe not so cool after all.","諾奇雅……好像有點遜……","","노키아… 꼴사나울지도…","Nokia, vielleicht bist du doch gar nicht so
cool ..."
24,4274,"","What is that? Is this some kind of joke? Hahaha.","什麼跟什麼？我該笑嗎？哈哈哈哈！","","뭡니까 그거? 웃으면 되는 검까? 아핫핫하","Was soll das? Soll das ein Witz sein? Hahaha."
25,4274,"","I'm getting sick of this. We'll shred you both.
We'll take your accounts and then rip you up.","是說……你們煩死了！我要打得你們片甲不留！
然後盜取你們的帳號，毀個稀巴爛！","","…그보다, 짜증남다. 둘 다 만신창이로 만든 다음
계정도 뺏어다가 엉망진창으로 만들어 주겠슴다","Ich habe langsam die Nase voll. Wir machen euch
beide fertig. Aber erst schnappen wir uns eure
Accounts."
