ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7111,"","Ohhh Ryuuuuuuujiiii! Over here, over here!","你來了呀～龍司小親親～☆　這裡這裡～☆","","하이~, 류지♥ 이쪽이야 이쪽♥","Ach, Ryuuujiii! Hier drüben, hier!"
2,3046,"","...","…………","","…………","..."
3,7111,"","Oh, that's no good!","哎呀，你這樣不對啦♪","","앙, 안 돼♪","Ach, wie unhöflich!"
4,7111,"","No ""sorry for the wait"" or anything? You'll never
get a girl with that attitude.","這時候就該說“等很久了嗎？”，
或是“遲到了抱歉”才對嘛。
你不這樣回應我的話，姐姐我會很寂寞喔☆","","거기선「기다렸어?」라던가「늦어서 미안하다」하고
응해주지 않으면 누님 재미없다구♥","Kein „Entschuldige, dass du warten musstest“?
Mit so einer Einstellung kriegst du nie ein
Mädchen ab."
5,3046,"","...I didn't come here for jokes.","…………我不是來跟妳開玩笑的。","","…………농담하러 온 게 아냐","... Ich bin nicht wegen der Witze hier."
6,7111,"","So young, yet so serious! Not that I hate that
about you...","真是的，明明還年輕就這麼死板～
不過你這點我也不討厭喔☆","","정말, 젊은데도 성실하네~
그런 점도 싫지는 않지만♥","So jung und schon so ernst! Nicht, dass mir das
an dir missfällt ..."
7,3046,"","...The data, as promised.","……這是之前說好的數據。","","……약속한 데이터다","... Die Daten, wie versprochen."
8,7111,"","Hee hee... Yes, here they are...my puh-reh-cious
corporate accounts!","嗚呼，嗚呼呼……
是我們公司高層的帳．號．耶☆","","우후, 우후후……
우리 중역들의 계 정♥","Hihi ... Ja, hier sind sie ... Meine tollen
Geschäftskonten!"
9,7111,"","Every last one of them, too! The way you work is
smooth and sexy as ever, Ryuji!","這不是好好地幫我弄好了嘛～
每次工作的效率都好快唷，龍司小親親♪","","제대로 가져왔잖아~
언제나 일처리가 깔끔해서 멋져, 류지♪","Und es sind alle dabei! Deine Arbeitsweise ist
so zügig und sexy wie immer, Ryuji!"
10,3046,"","I took care of the guy that used Kayaba to
raid these accounts.","茅場雇來狩獵帳號的男人……
已經被做掉了。","","카야바가 계정 사냥에 이용한 남자……당했더군","Ich habe mich um den Typen gekümmert, der Kayaba
benutzt hat, um diese Accounts zu stehlen."
11,7111,"","Hmm? Well who cares about that? That guy was just
a sweet plaything to use and throw away.","嗯嗯？　這不算什麼啊。
那種人，本來就是用完就丟的玩具嘛♪","","응응? 별 것 아냐.
그 애, 원래부터 쓰고 버리기 위한 장난감이었는걸♪","Hm? Wen interessiert das denn? Der Typ war doch
nur ein nettes Einweg-Spielzeug."
12,3046,"","Are you the reason he started acting funny?","該不會，那傢伙會變奇怪的原因是妳？","","혹시 녀석이 이상해진 것도 당신 짓인가?","Hat er sich wegen dir plötzlich so seltsam
verhalten?"
13,7111,"","Hee hee, I don't know what you're talking about.","嘻嘻，你覺得呢～？","","우후훗, 과연 어떨까~?","Hihi, ich weiß nicht, wovon du redest."
14,7111,"","Still...I can say that you shouldn't just wear
something you get from someone else.","不管怎樣……我只能說，從別人那拿到的東西
不要輕易帶到身上比較好唷♪","","하지만……남에게 받은 것을 안이하게 지니고 다니지 않는 편이
좋다는 것 정도는 말해줄 수 있겠는걸♪","Ich kann nur sagen, dass man nicht einfach
so gebrauchte Sachen tragen sollte."
15,7111,"","Who knows what danger might lurk inside of it...","畢竟誰也不知道，究竟潛藏著多少“危險的東西”嘛～♪","","어떤 ""위험한 것""이 감춰져 있을지 모르는거잖아♪","Wer weiß, was für Gefahren sich darin verbergen."
16,3046,"","What should I do about Kayaba? He's more or less
out of commission, but still...","…………茅場的事情，要怎麼處理？
暫且先牽制住他了。","","…………카야바 건은 어쩔 거냐?
일단 견제는 해 뒀지만","Was soll ich wegen Kayaba unternehmen? Er ist mehr
oder weniger außer Gefecht, aber trotzdem ..."
17,7111,"","You can leave him be. He's harmless as long as we
have his ledger.","不用管他也沒關係喔～
只要帳本還在我這，他就什麼都辦不到了～","","내버려둬도 상관없어~
장부가 이쪽에 있는 이상, 저런 녀석은 아무것도 할 수 없는걸~","Du kannst ihn in Ruhe lassen. Solange wir sein
Hauptbuch haben, ist er harmlos."
18,7111,"","Hee hee, what a moron!","嘻嘻，真是笨蛋呢～♪","","우후훗, 바보라니까~♪","Hihi, was für ein Idiot!"
19,7111,"","Things turn out this way when the guy holding the
purse strings gets greedy and tries to raise
prices.","區區一個管錢的，卻貪心跑去玩炒作，
才會變成那種下場啦☆","","단순한 금고지기가 욕심을 부리며 가격을 올리려고 드니까
이런 꼴을 당하는거양♥","So was passiert, wenn derjenige, der die Ausgaben
kontrolliert, gierig wird und versucht, die
Preise anzuheben."
20,7111,"","And he could've had such a tasty morsel to snack
on if he'd just done as he was told...","明明只要乖乖聽話做事，
就能嚐很多甜頭了～對吧♪","","시키는 일만 하고 있었으면
좋은 일이 생겼을 텐데…그치♪","Und er hätte so ein leckeres Goodie haben können,
wenn er nur den Anweisungen gefolgt wäre ..."
21,3046,"","...","……","","…………","..."
22,7111,"","Ah, oh noooo! I, like, totally forgot to ask!","哎呀哎呀，不好了呢！
我忘記一件非常～重要的事了。","","어머어머, 안 되겠네~!
중~요한 것을 잊고있었어","Oh neeein! Das habe ich völlig vergessen!"
23,7111,"","Please link this business data to these accounts
I got my hands on.","你拿過來的這些帳號……
請製造出他們跟這企業有牽扯的證據☆","","찾아준 계정 말인데……
이 기업의 데이터를 연결해줬으면 해♥","Bitte stelle Verbindungen zwischen diesen
Geschäftsdaten und diesen Konten her."
