ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3004,"","S-Suedou?!","末、末堂……！？","","스, 스에도…!?","S-Suedou?!"
2,3009,"","Oh my, well if it isn't you two.","喔？是你們啊？","","이거, 당신들인가요","Oha, da seid ja ihr zwei wieder."
3,3004,"","What are you doing here?","為什麼你會在這裡？","","어째서, 당신이 여기에?","Was machst du denn hier?"
4,3004,"","You didn't actually predict that the phenomenon
would occur in Akihabara, did you?","難道說，你預測到秋葉原會發生這個現象？","","…설마, 아키하바라에서 이 현상이 일어날 것을
예측하고 있었다, 라는 건가?","Du hast nicht wirklich vorhergesehen, dass
das Phänomen in Akihabara auftritt, oder?"
5,3009,"","Hehe... I did, as a matter of fact!","呵呵呵……正是！","","쿠후후… 그 설마, 입니다!","Hehe ... Das habe ich tatsächlich!"
6,3009,"","My research is rapidly advancing to the point
where I can pinpoint a Digital Wave state.","研究是日新月異的，我能透過徹底觀察數碼波的狀態，","","연구는 일진월보, 디지털 웨이브 상태를
철저히 관측하는 것으로―","Meine Forschung macht große Fortschritte.
Jetzt kann ich den Zustand einer digitalen Welle
genau bestimmen."
7,3009,"","I can identify the area where the shift will
occur... Within some degree of precision, anyway.","以鎖定「轉移（Shift）」發生的地區……
雖然精確度還不高。","","「전이(시프트)」가 발생하는 지역을 특정할 수 있습니다
…정밀도는 아직, 멀었지만요","Ich kann berechnen, wo die Veschiebung
stattfinden wird ... mit einer gewissen
Abweichung, versteht sich."
8,3004,"","The shift? You mean this phenomenon?","「Shift」……？你是指這個現象嗎？","","시프트…? 이 현상을 말하는 건가?","Die Verschiebung? Meinst du damit dieses Phänomen?"
9,3009,"","Yes. I have named it a ""Digital Shift""!","沒錯，我將這個現象取名為「數碼轉移（Digital Shift）」！","","예,「전뇌전이(디지털 시프트)」라고
제가 이름 지었습니다!","Ja. Ich habe es „digitale Verschiebung“ getauft."
10,2000,"","...!","……！","","……!","...!"
11,2000,"","Hey, that's the ""labyrinth"" phenomenon! When you
formally publish, you should call it that!","不對，這個是「迷途之村」化現象！
在學會發表的時候，請用「迷途之村」這個說法！","","아니, 이건「마요이가」화 현상이야!
학회에 발표할 때는, 부디「마요이가」로!","He, das ist aber das „Labyrinth“-Phänomen!
Bei der Veröffentlichung solltest du es so nennen!"
12,3009,"","Labyrinth? Hmm. That does have a nice ring to it.
It conjures up a vague sense of nostalgia...","迷途、之村……？聽起來挺有意思的！
有種莫名的鄉愁感……","","마요, 히가…? 이거, 꽤 운치 있는 울림이네요
어딘지 모르게, 향수를 불러일으키는 듯한…","Labyrinth? Hm. Das klingt gut.
Erweckt eine gewisse Nostalgie ..."
13,3009,"","But it's already been decided. This phenomenon
shall be known as the Digital Shift! Hehe.","可是我已經決定了，
要將這個現象稱為「Digital Shift」！呵呵呵！","","…하지만, 이미 정해 버렸습니다
이 현상은 디지털 시프트입니다! 쿠후후","Aber es steht jetzt schon fest! Dieses Phänomen
soll digitale Verschiebung heißen! Hehe."
14,2000,"","...?!","……！？！","","…!?!","...?!"
15,3004,"","Whatever you want to call it, whenever the
phenomenon occurs, an Eater appears.","先不管要取什麼名字。
這個現象發生，就代表有侵食者在……","","…이름은 둘째치고, 말이야
이 현상이 일어났다는 건, 이터가 있다는 거고…","Wie man es auch nennt, es bringt jedenfalls immer
einen Verschlinger mit sich."
16,3004,"","Defeating the Eater will return things to normal?","只要打倒侵食者，一切就會恢復原狀了吧？","","쓰러뜨리면, 원래대로 돌아가는 거지?","Wenn man den Verschlinger besiegt, wird alles
wieder normal?"
17,3009,"","Indubitably! As you proved once before!
For which I must thank you again!","沒錯！就像之前兩位幫我證實的那樣！
啊……上次承蒙關照了！","","그렇습니다! 지난 번에 두 분이 증명해 주신 대로입니다!
…이거이거, 그때는 정말 감사했습니다!","Zweifelsohne! Wie ihr ja bereits bewiesen habt!
Wofür ich euch erneut danken muss!"
18,3004,"","There are other people in here besides us.
Things are strange across the board.","除了我們之外，裡面還有其他人……
每個人的樣子都很奇怪。","","우리들 외에도, 안에 사람이 있는데…
모두 상태가 이상해","Hier befinden sich außer uns noch andere Leute.
Aber das Ganze ist höchstseltsam."
19,3004,"","Is that also due to this phenomenon of yours?","這也是這個現象害的嗎？","","그것도, 이 현상 때문이야?","Hängt das auch mit deinem Phänomen zusammen?"
20,3009,"","Hmm. That may indeed be the case.","不不不……這就難說了。","","이거… 그건 어떨까요?","Hm. Das könnte tatsächlich der Fall sein."
