ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,,(È una richiesta da Erika.),（是艾莉卡的委託……）,,(에리카의 의뢰다),(Es ist eine Bitte von Erika.)
2,2020,,(Questo è... un caso?),（…………委託嗎？）,,(…………의뢰…인가?),(Ist das ... ein Fall?)
3,2020,,(È arrivata un'e-mail sul PC...),（有電子郵件傳到電腦……）,,(PC에 메일이 도착했다……),(Auf dem PC ist eine Mail angekommen ...)
4,2020,,(Ci sono un sacco di URL per articoli di ricerca.),"（……這就是論文的URL，
　你就看看吧，上面這麼寫著……）",,(……논문 URL이 이정도나? 싶을 정도로 붙어 있다……),(Da sind jede Menge URLs für Forschungsarbeiten.)
5,2020,,(Wow. Quindi mi sta dicendo di imparare a conoscere l'Onda Digitale.),"（哦哦……
　是要我利用這個學習有關數碼波的事嗎）",,"(호오오…
 그러니까 이걸로 디지털 웨이브에 대해 공부하란 소린가)","(Wow. Sie sagt mir also, dass ich etwas über die
digitale Welle lernen soll.)"
6,2020,,"Va bene. Lo accetto!
Sono il re delle nottate sui libri!","好啊……我接受挑戰！！！！
我的腦力……就在這裡大．解．放！！",,"좋지……받아주마!!!!
벼락치기로 단련하고 단련한 나의 뇌력……여기서 대 해 방!!","Na schön! Ich nehme an!
Panisch die ganze Nacht pauken kann ich am besten!"
7,2020,,"(L'e-mail di Erika conteneva link a siti per tutti
i giornali e gli articoli riguardanti l'Onda Digitale.)","（……艾莉卡傳來的電子郵件裡，貼著所有
　和數碼波有關的論文和報導的網址連結）",,"(……에리카의 메일에 첨부되어있던 건
 전부 디지털 웨이브에 대한 논문이나 기사 사이트였다)","(In Erikas E-Mail waren Links zu den ganzen
Arbeiten und Artikeln über die digitale Welle.)"
8,2020,,"(Ma ce ne sono troppi. Escluderò tutti i
siti stranieri che non capisco.)","（但數量太多了。
　排除那些看了也不懂的國外網站吧……）",,"(하지만 수가 너무 많다
 봐도 모를 해외 사이트는 제외하자……)","(Aber das sind zu viele. Ich lasse mal die ganzen
ausländischen Websites weg, die ich nicht lesen
kann.)"
9,2020,,"(Dei cinque rimasti, escludendo gli articoli che sembrano troppo
difficili si restringe a due.)","（從剩下的5個網址裡，再排除論文和感覺
　很艱深的報導文章後把範圍縮減到剩2個……）",,"(남은 5개의 사이트에서 논문과 읽기 어려워보이는 문장으로 쓰인
 기사를 추가로 제외하고 2개까지 좁혔다……","(Wenn ich aus den verbleibenden fünf noch die
Artikel ausschließe, die zu kompliziert aussehen,
bleiben noch zwei.)"
10,2020,,(Quindi...),（再來就是……）,,(그러면……),(Also ...)
11,2020,,(Quale scegliere...),（點．到．哪．個．就．選．哪．個．喔……）,,(어 느 걸 로 할 까 요……),(Welchen nehme ich jetzt ...)
12,2020,,(Questo qui!),（……是這個！）,,(……이쪽이다!),(Diesen hier!)
13,2020,,"(Non mi aspetterò troppo da me stesso. Ho scelto
quello che posso gestire. Ora spero solo per il meglio
e mi concentrerò il più possibile nel tempo rimanente.)","（不要對自己有過度期待，冷靜的選擇現在做得到
　的事，再多少靠點運氣，再來就是在剩下的時間
　內傾盡所有的努力……）",,"(자신에게 지나치게 기대하지 말고 냉정하게 지금 할 수 있는 것을 선택.
 약간의 운에 의지하면서 남은 시간의 전부를 노력에 쏟아붓는다…)","(Ich erwarte nicht zu viel. Ich habe genommen,
womit ich klarkomme. Jetzt hoffe ich auf das
Beste und konzentriere mich.)"
14,2020,,"(Questo è il trucco per le nottate di studio. Ce la posso
fare!)","（――這就是，臨陣磨槍的訣竅。
　勝利……就是我的了！）",,"(――이것이 벼락치기의 요령이다.
 이 승부……이겼다!)","(So läuft das, wenn man die Nacht durchpauken
will. Ich schaffe das!)"
15,7192,,"Il termine Onda Digitale si riferisce all'energia che
trasporta e conserva informazioni digitali, e al
flusso di esse.","……所謂的數碼波，
指的就是維持及搬運數位資訊的能量，
亦或是指其流動。",,"……디지털 웨이브란
디지털 정보를 옮기고 유지하기 위한 에너지
혹은 그 흐름을 가리킨다","Der Begriff „digitale Welle“ bezieht sich auf
Energie, die digitale Daten trägt und speichert,
und den Fluss dieser Energie."
16,7192,,"Sebbene venga descritta come un'onda, non è
in realtà noto se sia un'onda o particelle.","但雖然被稱為波（wave），
事實上是波形還是粒子並沒人知道。",,"파도(웨이브)로 묘사하고 있지만 사실은
파형인지 입자형인지는 알 수 없다","Sie wird zwar als Welle bezeichnet, aber es ist
nicht bekannt, ob es sich um eine Welle handelt
oder um Partikel."
17,7192,,"Gli esperti ne hanno dimostrato l'esistenza. Tuttavia,
non è ancora stata sfruttata per applicazioni pratiche.
Sono necessari ulteriori studi.","雖經專業人士之手證實了其存在，
但仍未到達可實際運用階段。
今後的報告也備受期待――",,"전문가를 통해 존재가 확인되었지만
실용 단계에까진 이르지 못했으며
이후의 보고를 기대하고 있다――","Experten haben bewiesen, dass es sie gibt. Sie
konnte aber noch nicht praktisch genutzt werden.
Das muss weiter untersucht werden."
18,2020,,"(Erika e Akemi Suedou hanno detto che il Digital Shift a
Shinjuku l'altro giorno è stato causato dall'amplificazione di Onde Digitali.)","（艾莉卡和末堂明實都說，前幾天在新宿發生的
　「Digital Shift」是因為「數碼波」高漲所引起……）",,"(에리카와 스에도 아케미는 전날 있었던 신주쿠의
「디지털 시프트」는「디지털 웨이브」가
 고조되었기 때문에 발생했다고 말했다…)","(Erika und Akemi Suedou haben gesagt, dass die
digitale Verschiebung in Shinjuku neulich durch
verstärkte digitale Wellen entstanden ist.)"
19,2020,,"(Non so perché le Onde Digitali si concentrino
sottoterra a Shinjuku. E perché
ci dovrebbero essere degli Eater nel Digital Shift?)","（不知道為什麼數碼波會朝新宿的地底聚集。
　說起來，為什麼Digital Shift裡會出現侵食者？）",,"(어째서 디지털 웨이브의 흐름이 신주쿠의 지하에 
 집중되었는지는 알 수 없다. 애초 디지털 시프트
 한가운데에 어째서 이터가?)","(Warum sollten sich digitale Wellen in Shinjuku
unterirdisch konzentrieren? Und warum sind da
Verschlinger in der digitalen Verschiebung?)"
20,2020,,"(Digital Shift, Digital Wave, Eaters... Devono
essere collegati in qualche modo.)","（「Digital Shift」「數碼波」「侵蝕者」
　……這三者有什麼關聯嗎？）",,"(「디지털 시프트」「디지털 웨이브」「이터」
 …이 세가지는 관련이 있는 걸까)","(Digitale Verschiebung, digitale Welle,
Verschlinger ... das muss alles irgendwie
zusammenhängen.)"
21,2020,,"(In pratica, uno Spostamento Digitale si verifica quando un'Onda Digitale
viene interrotta, e gli Eater appaiono dove si verifica uno
Spostamento Digitale.)","（稍微整理一下，數碼波產生混亂
　是因為Digital Shift而起，
　發生Digital Shift是因為侵食者的出現――）",,"(정리하면 디지털 웨이브가 흐트러진 곳에
 디지털 시프트가 일어나고 디지털 시프트가
 일어난 곳에 이터가 나타난다――)","(Eine digitale Verschiebung tritt auf, wenn eine
digitale Welle gestört wird, und Verschlinger
treten in digitalen Verschiebung auf.)"
22,2020,,"(Suedou compare dove appaiono gli Eater, e... e
io... sono... pronto per il mio letto... Così tardi... Così stanco...)","（因為侵食者出現所以末堂現身，
　和艾莉卡還有小梅梅跟茉莉
　一團和氣的在一起，真的很不可思議……）",,"(이터가 나타난 곳에 스에도가 나타나고
 에리카와 즐거운 듯이 메메땅과 모리 군도
 둥글게둥글게 강강술래하며 정말 이상해……)","(Suedou kreuzt auf, wo Verschlinger sind, und ...
Ich gehöre ins Bett ... so spät ... so müde ...)"
23,2020,,"(Riesco a malapena a tenere gli occhi aperti. Penso di aver
raggiunto il mio limite.)","（…………意識開始模糊了，
　一陣強烈的睡意襲來……）",,"(…………의식이 몽롱해졌다.
 맹렬한 수마가 덮쳐드는 듯하다……)","(Ich kann kaum noch die Augen offen halten. Ich
glaube, ich stoße an meine Grenzen.)"
