ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3047,,"Aha, allarme carineria! Sembra anche tranquilla. Un test perfetto per un principiante.","喔，那女孩很可愛呢。
看來也很乖巧，對你這新手正好啊。",,"오~ 저 애 귀엽다.
어른스러워 보이고, 초보자인 너한테는 딱이겠는데","Aha, Schnittenalarm! Wirkt auch eher
zurückhaltend. Perfekt für einen Probelauf."
2,3047,,"Bene, andate avanti e conquistate! Fatevi sentire!",好，去吧！　跟她搭話吧！,,"좋아, 출정이다! 말 걸어보고 와!",Dann mach dich mal ans Aufreißen! Sprich sie an!
3,3047,,"Ascolta, starai bene. Ricorda solo questa mossa
speciale. Se mai dovessi rimanere bloccato...sfodera un sorriso!","放心吧，我教你必殺技。
不知道該怎麼辦的時候……就笑吧！",,"안심해. 필살기를 가르쳐 줄게.
어떻게 하면 좋을지 모르겠으면 그땐… 웃는 거야!","Komm, das wird schon. Denk immer an diesen
Spezialmove: Wenn du nicht weiterweißt ...
Lächle sie einfach an!"
4,3047,,"Anche se non hai idea di cosa dire, un sorrisetto sexy può salvare l'atmosfera.","就算什麼話也沒說，只要露出性感的笑容，
就能變成「氣氛好像不錯」的情況喔。",,"무슨 얘기를 하면 좋을지 모르겠을 때도 섹시한 웃음을 흘리는 걸로
""왠지 좀 좋은 분위기""로 바꿀 수 있어","Auch, wenn dir absolut gar nichts einfällt, kann
ein attraktives Strahlen das Ganze retten."
5,3047,,"Voglio dire, se sei un tipo abbastanza figo, comunque.",只要長越帥，這招效果就會越好──,,이건 미남이면 미남일수록 효과가 좋은 거지만,"Natürlich vorausgesetzt, du siehst gut aus."
6,3047,,...,…………,,…………,...
7,3047,,"Beh, è meglio che starsene lì fermi comunque.
Mantieni il sorriso, e anche una bellezza come lei
si scioglierà in mano tua! Ora vai e fammi essere orgoglioso!","反正，總比什麼都不做好啦！　總之要記得笑！笑容！！
這樣可愛女孩也能手到擒來！　去吧！",,"뭐, 아무것도 하지 않는 것보다야 낫겠지! 
어쨌든 웃는 얼굴! 웃는 얼굴이 중요해!
그러면 귀여운 저 애도 한 방에 넘어올 거야! 가랏!","Immer noch besser, als nur dumm rumzustehen.
Immer schön lächeln, dann liegt dir die Hübsche zu
Füßen! Und jetzt zeig mal, was du gelernt hast!"
8,7054,,"Ehm, posso aiutarti?",……？　有事嗎？,,…? 뭐죠?,"Ähm, kann ich dir irgendwie helfen?"
9,2020,,...,……,,……,...
10,7054,,...,………,,……….,...
