ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3003,,...,…………,,…………,...
2,2020,,(La conosco!),（那個人是……！）,,(저 사람은 분명…!),(Die kenne ich!)
3,3003,,...,…………,,…………,...
4,3003,,...,…………,,…………,...
5,3003,,...,…………,,…………,...
6,2020,,(Cos'è che sta fissando?),（……？　她那麼認真是在看什麼呢……）,,(……?  진지한 얼굴로 뭘 보고 있는 걸까……),(Was starrt sie denn so?)
7,5004,,"Il prossimo numero di Nakano Walking uscirà presto!
Quale ristorante si aggiudicherà il titolo di Re del Ramen?!
Nuovo profilo ristorante: Rifornimenti illimitati di dessert!","中野Walking　●月號近日發售！
～究竟拉麵王會是哪一間店呢！？
　新店介紹　吃到飽的丼飯餐廳～",,"나카노 워킹 ●월 호 근일 발매!
~라면 킹은 대체 어느 가게로!?
  새 점포 소개, 리필 무제한 덮밥점~","Die nächste Ausgabe von „Unterwegs in Nakano“
kommt bald! Welches Restaurant wird Ramen-König?
Neues Restaurant-Profil: Unbegrenzter Nachtisch!"
8,2020,,...,…………,,…………,...
9,3003,,Ah.,……啊。,,……아,Ah.
10,3003,,Oh... Salve.,你是……你好。,,당신은……안녕하세요,"Ach, hallo."
11,3003,,Io?,我嗎？,,저 말인가요?,Was ich?
12,3003,,"Sono venuto a fare delle ricerche, ma non sono riuscito a trovare
nessuna informazione utile. Mi stavo solo prendendo una pausa.","我有想要查的東西，就來中野了。
但是找不太到好的資料，正在休息中。",,"조사할 것이 있어 나카노에 왔습니다만
좋은 자료를 찾을 수가 없어서 쉬고 있던 참이었어요","Ich bin hergekommen, um zu recherchieren, aber ich
konnte nichts Nützliches herausfinden.
Ich habe nur eine Pause eingelegt."
13,3003,,"Hudie può aiutarmi a risolvere il mio problema?
Cos'è Hudie?","咦？　有困難的話就找hudie幫忙？
……hudie是什麼？",,"네? 고민이 있다면 후디에가 돕겠다고요?
……뭐, 뭔가요, 후디에란 건","Hudie kann mir mit meinem Problem helfen?
Was ist denn Hudie?"
14,3003,,Capisco... Quindi sei come un tuttofare.,原來如此……也就是說，你也是便利店囉。,,"과연…즉, 당신은 해결사란 거군요",Ich verstehe ... Du bist also wie ein Handyman.
15,3003,,"Beh, da solo non ho fatto molti progressi.
Forse tu potrai aiutarmi.","……確實，一個人在這裡煩惱也無法解決問題，
如果是你的選擇，或許可以信賴。",,"……확실히 혼자서 고민해봤자 결론이 나오지 않을 테고
당신의 선택이라면 신뢰할 수 있을지도 모릅니다","Ich selbst habe keine großen Fortschritte gemacht.
Vielleicht kannst du mir ja helfen."
16,3003,,Ti invierò il caso più tardi. Grazie.,"那麼，之後我會委託你的，
還請多多指教。",,"그러면 나중에 의뢰하도록 하겠습니다.
잘 부탁드립니다",Ich schicke den Fall später rüber. Danke.
