ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7351,,"Kenchan, c'era qualcosa che non andava l'ultima volta?",小賢，你上次怎麼了？,,"켄짱, 요전에는 무슨 일이었어?","Kenchan, hat neulich was nicht gestimmt?"
2,7350,,"Scusa, non mi sentivo molto bene.","對不起，
上次我身體有點不舒服……",,"미안해.
조금 몸 상태가 안 좋아져서…","Tut mir leid, ich war nicht gut drauf."
3,7357,,Stai bene?,你還好吧？,,괜찮아?,Geht es dir gut?
4,7350,,Eh!?,啊！,,앗!,Was?!
5,7350,,La tua mano! Quel dito!,"小美的手……！
手指……！！",,"밋짱의 손…!
손가락이…!!",Deine Hand! Der Finger!
6,7350,,È quel rumore digitale che oscura il tuo dito?,手指被雜訊蓋掉了……？,,손가락에 노이즈가 덮여 있어…?,Verdeckt das digitale Flimmern deinen Finger?
7,7350,,Erika mi ha detto di controllare tutti uno per uno.,"對了，她叫我
「一個一個確認大家的外表。」",,"그러고 보니「한 명 한 명의 모습을 잘 확인해봐」라고
말했었지…","Erika hat gesagt, ich soll mir jeden einzeln
anschauen."
8,7358,,Cosa c'è che non va?,怎麼了？,,무슨 일이야?,Was ist los?
9,7350,,"Non riesco a vedere il tuo collo a causa di tutto il rumore,
Yuki.",小雪的脖子都是雜訊看不清楚……,,유키짱은 목이 노이즈에 덮여서 보이지 않아…,"Bei all dem Flimmern kann ich deinen Hals nicht
sehen, Yuki."
10,7350,,Che sta succedendo?!,這、這是怎麼一回事……？,,"어, 어떻게 된 거지…?",Was ist denn hier los? 
11,7354,,"Smettila di fare lo strano. Dai, giochiamo!","小賢好奇怪。
別在意這種事了，快來玩吧！",,"이상하네, 켄짱.
그것보다 빨리 놀자!","Hör auf, dich so komisch zu verhalten. Los, lass
uns spielen!"
12,7354,,Cosa dovremmo fare?,有什麼遊戲，大家來玩玩吧？,,뭐 할까? 뭐 하고 놀까?,Was sollen wir tun?
13,7349,,Ahahahahahahahahahahah!,啊哈、啊哈哈、啊哈哈哈哈哈！,,"아하, 아하하, 아하하하하",Hahahahahahahahaha!
14,7350,,"Non sono solo Micchan e Yuki. Tutti hanno del rumore
che oscura parti dei loro corpi.","……不只是小美跟小雪。
仔細一看，待在這裡的所有人
全身上下都有許多破碎的雜訊……",,"…밋짱과 유키짱만이 아니야.
잘 보니 여기 있는 모두가
몸 여기저기에 노이즈가 보여","Es sind nicht nur Micchan und Yuki. Das Flimmern
verdeckt bei allen Körperteile."
15,7350,,Come ho fatto a non notarlo prima?,為、為什麼我之前都沒發現？,,"어, 어째서 지금까지 눈치채지 못한 거지?",Warum ist mir das vorher nicht aufgefallen?
16,1392,,"Possiamo avere la vostra attenzione, per favore?!","好了～大家看過來！
開心的同學會現在結束了！",,"자~ 주목!
즐거운 동창회는 여기까지야!",Könnt ihr bitte mal herhören?!
17,7350,,Tu?!,是、是你們……！！,,"너, 너희…!!",Ihr?!
18,7353,,Chi sono?,那個人是誰？,,저 사람 누구야?,Wer seid ihr?
19,7353,,Chi siete voi? Abbiamo prenotato questo spazio!,"你們是哪來的？
這裡可是我們包下來的場地耶！",,"너희들 누구야?
여기는 우리만의 전세 공간이라고!",Wer seid ihr? Wir haben diesen Ort reserviert!
20,1392,,"Siamo hacker! Abbiamo qualcosa di importante da
dirt[i].","我們是駭客！
有很重要的事要跟你們說。",,"우리는 해커야!
너희들에게 중요한 이야기가 있어","Wir sind Hacker! Wir haben euch etwas Wichtiges
zu sagen."
21,7350,,Aspetta un momento! Non dovevi venire qui!,"先、先等一下，
你們用不著闖進來吧！",,"자, 잠깐 기다려
굳이 여기까지 오지 않아도!",Moment mal! Ihr dürft nicht hier sein!
22,7352,,Conosci quelle persone? Avevamo promesso che non avremmo fatto entrare nessun estraneo.,"等等～那個人是小賢認識的人嗎？
我們不是說好不可以放外人進來？",,"잠깐~ 그 사람 켄짱이랑 아는 사이야?
부외자는 들이지 않겠다고 약속했잖아","Kennst du diese Leute? Wir hatten versprochen,
keine Fremden herzubringen."
23,7352,,"È stata una tua idea. Hai detto che gli estranei avrebbero rovinato
i nostri ricordi.","說這樣會毀了回憶的人，
不就是小賢你嗎？",,"추억이 엉망이 되어버린다고
그렇게 말한 건 켄짱이잖아","Das war deine Idee. Du meintest, Fremde würden
den Nostalgieeffekt ruinieren."
24,7350,,I...mi dispiace. I...,對、對不起……可是，這是因為……那個……,,"미, 미안…하지만, 이건…그게…",Das ... Das tut mir leid. Ich ...
25,1392,,"Calma, tutti. Spiegheremo tutto. Ascoltate solo
quello che ha da dire Erika.","大家先冷靜下來。
我們會好好解釋，先聽艾莉卡的話吧。",,"다들 진정해.
제대로 사정을 이야기할 테니까, 에리카의 이야기를 들어줘","Entspannt euch mal alle. Wir werden alles
erklären. Hört euch einfach an, was Erika zu
sagen hat."
26,7353,,"Va bene, ma allora devi andare!","好吧，只聽一下還可以……
但你們說完就要離開這裡！",,"뭐어, 잠깐이라면…
하지만 이야기 다 하면 바로 나가라고!","Na schön, aber dann müsst ihr gehen!"
27,1392,,"Lo faremo, promesso.",好，這沒問題。,,"응, 그건 약속할게","Das werden wir, versprochen."
28,3045,,"Ragazzi, contate le dita.",……大家麻煩數一下自己有幾根手指。,,"……다들, 자기 손가락 수를 세어 봐",Zählt mal alle eure Finger.
29,7352,,Di cosa stai parlando? Perché dovremmo...?,"你在說什麼鬼？
手指頭又怎麼了…………",,"무슨 소리야?
손가락이 뭐 어쨌다고……",Wovon redest du?! Warum sollen wir ...?
30,7352,,!!!,！！,,!!,!!!
31,7357,,Che sta succedendo?! Il mio dito!,"等、等一下！？
我的指頭……！",,"자, 잠깐 기다려!?
이 손가락…!",Was ist los?! Mein Finger!
32,7357,,"Uno, due, tre... Eh? Cos'è questo?","1、2、3……奇怪？
怎麼會這樣？",,"1, 2, 3…어?
어떻게 된 거야?","Eins, zwei, drei ...Hä? Was soll das?"
33,7359,,"Non lasciarti ingannare. Guarda. Uno, due, tre...","你們別被唬了。
指頭哪有問題……1、2、3……",,"너네들, 속지 마.
손가락이 뭐 어쨌다고…1, 2, 3…","Lasst euch nicht von ihnen hineinlegen. Eins,
zwei, drei ..."
933,7359,,Ah!,啊！,,앗!,Ah!
34,7349,,Ce ne sono solo nove...,只有9根……,,"9개밖에, 없어…",Es sind bloß neun ...
35,3045,,"Come potete vedere, a ognuno di voi manca un dito.","所有人的左手跟右手其中一邊，
都少了一根指頭對吧？",,"다들, 좌우 어느 한쪽 손에서 하나씩 사라져 있지?","Wie ihr seht, fehlt jedem von euch ein Finger."
36,3045,,Ora conta quanti siete.,接下來，你們數數看這裡有多少同伴吧？,,"다음으로, 여기 있는 친구들의 수를 세어볼래?","Und jetzt zählt mal, wie viele ihr seid."
37,7349,,"Uno, due, tre...",1、2、3……,,"1, 2, 3…","Eins, zwei, drei ..."
937,7349,,"Quattro, cinque, sei...",4、5、6……,,"4, 5, 6…","Vier, fünf, sechs ..."
938,7349,,"Sette, otto, nove... Ah!",7、8、9……啊！,,"7, 8, 9…아앗!","Sieben, acht, neun ... Ah!"
38,7349,,Non ci credo...,難不成，,,이거 혹시,Unmöglich ...
39,7349,,C'è...,我們……,,우리…,Wir sind ...
40,7349,,C'è...,我們……,,우리…,Wir sind ...
41,7349,,Dieci di noi!,總共有10個人！？,,10명이 있어~~~~~~~~~~!?,Wir sind zu zehnt!
