ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1044,"","You're just as strong as I imagined! I'll use that
battle data to configure my upcoming attraction.","真不愧是傳說中的高手駭客先生，好強啊！
這次的戰鬥資料，我也會好好運用在今後的經營上的。","","역시 소문으로 듣던 대단한 해커 씨는 강하구나!
이번 배틀 데이터도, 앞으로의 운영에 살리도록 할게","Du bist genauso stark, wie ich es erwartet hatte!
Ich nutze die Kampfdaten, um meine nächste
Attraktion zu konfigurieren."
2,1044,"","That's everything for the case...but can I ask you
one more thing?","委託就到此為止……
最後還有一件事能問你嗎？","","의뢰는 이걸로……아차
마지막으로 하나만 더 물어도 될까?","Damit ist der Fall abgeschlossen ... aber kann ich
dich noch um eins bitten?"
3,1044,"","I haven't decided on a name for my park yet.","其實這遊樂園的名字……
還沒有決定好。","","이 플레이 랜드의 이름……
실은 아직 결정하지 못했거든","Ich habe noch keinen Namen für meinen Park."
4,1044,"","I've narrowed it down to three, but I don't know
which one to pick. What do you think?","我想了3個名字，但不知道該選哪個，
你覺得哪個比較好？","","3개까지는 좁혔는데, 뭐로 할지 고민돼서.
너는 뭐가 좋은 것 같아?","Ich habe jetzt noch drei Namen zur Auswahl, aber
ich kann mich nicht entscheiden. Was meinst du?"
5,2020,"","Digimon Wonderland
CatchMamemon's Kingdom
Super Catchland","我們的數碼寶貝愛遊樂園☆
補捉豆豆獸王國
超級捉捉✩遊樂園！","","우리의 디지몬 애정랜드♥
캐치콩알몬 왕국
수퍼 캐치☆랜드","Digimon-Wunderland
CatchMamemons Königreich
Super-Catchland"
6,1044,"","Good choice! I came up with it all by myself!
I knew you were the right person to ask!","果然該選這個嗎！這可是我精心想的點子呢！
你果然識貨啊！","","역시 이거지! 내 회심의 아이디어야!
이야~, 역시 너는 보는 눈이 있구나!","Gute Wahl! Ich habe ihn mir selbst überlegt!
Ich wusste, dass du guten Geschmack hast!"
7,1044,"","Yeah, it emphasizes how important I am to this
place!","嗯，這可是全力推銷我這園長的名字呢！","","응, 원장인 나를 전면적으로 내세우는 이름이구나!","Ja, er unterstreicht, wie wichtig ich für den
Vergnügungspark bin!"
8,1044,"","Maybe I can even introduce a character mascot
based on yours truly! Hehehe!","以明星園長，補捉豆豆獸的形象，
開展遊樂園好像也不錯呢！呵呵……！","","명물 원장 캐치콩알몬으로서
캐릭터 전개를 하는 것도 좋겠지! 후후후……!","Vielleicht kann ich auch ein Maskottchen
einsetzen, das von mir inspiriert ist! Hehehe!"
9,1044,"","Oh, that one... An employee came up with it.","喔，居然選了這個……
這是員工力推的名字。","","오, 그걸 고르는구나~……
그건 종업원이 강추하는 이름이야","Ach, der Name ... Den hat sich ein Mitarbeiter
ausgedacht."
10,1044,"","It's simple and catchy. I also like how it
references my name, but not in a way that's too
obvious.","他們說這是「當中最簡樸，還算正常」的名字。
不過你不覺得這名字也滿有味道的嗎？
尤其是中間的“✩”很帥吧？","","「그중에서는 가장 심플하고 그나마 낫다」래.
그래도 제법 괜찮은 이름 아니니?
중간에 넣은 ""☆""도 멋지지?","Er ist sehr eingängig. Mir gefällt, dass mein
Name erwähnt wird, aber es nicht zu
offensichtlich ist."
11,1044,"","Then it's decided! That's what I'll call my park!","很好！那麼遊樂園的名字就選這個了！","","좋아! 그럼 플레이 랜드의 이름은 이걸로 하자!","Dann ist es beschlossene Sache! So nenne ich
meinen Park!"
12,1044,"","The data and feedback you've given me today have
all been very useful. As director, I trust your
opinion.","今天你給出的資料和意見，
每個都很有參考價值。
我身為園長，相信你的感覺！","","오늘 네가 준 데이터와 의견은
전부 좋은 참고가 되는 것들이었으니까
나는 원장으로서 너의 감각을 믿기로 할게!","Deine Daten und dein Feedback heute waren sehr
nützlich für mich. Als Geschäftsführer vertraue
ich auf deine Meinung."
13,1044,"","That's all for now. Thank you for everything!","那麼委託就到此告一段落。
非常感謝你的協助！","","그럼 의뢰는 여기서 마치기로 할게.
협력, 정말 고마워!","Das war’s erst mal. Danke für alles!"
14,2020,"","(I didn't really put much thought into my answer.
Will CatchMamemon really go with that name?)","（……隨便就回答了，
　真的會取那個名字嗎？）","","(……적당히 대답해버렸는데
 정말 그 이름을 붙이는 걸까?)","(Ich hatte meine Antwort gar nicht lange
durchdacht. Nimmt CatchMamemon wirklich
diesen Namen?)"
15,2020,"","(Whatever... Case closed!)","（……算了，也好！）","","(…………뭐, 상관없나!)","(Egal ... Der Fall ist abgeschlossen!)"
