ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3003,"","There's something I was meaning to ask you.","話說起來，我有一件事情想要問你。","","그러고 보니 당신에게 묻고 싶은 게 있어요","Ich wollte dich etwas fragen."
2,3003,"","Someone I know gave me a voucher for a free lunch
for two at a three-star restaurant.","前幾天，我從認識的人那拿到了
高級飯店的雙人自助午餐免費招待券。","","며칠 전에 아는 분에게서
고급 호텔의 점심 뷔페 무료 페어 초대권을 받았거든요","Ein Bekannter hat mir einen Gutschein für ein
kostenloses Mittagessen für zwei in einem
Drei-Sterne-Restaurant geschenkt."
3,3003,"","I've never been but the reviews are great. Would
you like to go with me?","雖然我還沒去過，
但聽說自助餐的風評很不錯。
如果可以的話，要不要一起去呢？","","아직 간 적은 없지만
평판이 매우 좋은 뷔페예요.
괜찮으시다면 같이 가실래요?","Ich war noch nicht dort, aber es hat sehr gute
Bewertungen. Möchtest du mit mir hingehen?"
4,2020,"","Are you sure you want to go with me?
Places like that make me nervous.
Sounds great! I can't wait!","那麼豪華的地方，真的要跟我去嗎？
在飯店用餐啊，感覺會好緊張……
好期待飯店的自助餐！","","그런 대단한 곳에 나랑 같이 가도 괜찮은 거야?
호텔에서 식사라니, 긴장될 것 같은데……
호텔 뷔페라니 기대된다!","Möchtest du wirklich mit mir dorthin gehen?
Solche Lokale machen mich nervös.
Klingt super! Ich kann’s kaum erwarten!"
5,3003,"","Of course. You're the only person who came to
mind.","當然沒問題。
一聽到是雙人票，我腦海中只想到你一個。","","네, 물론입니다.
페어라는 소릴 듣고 당신밖에 안 떠올랐어요","Natürlich. Du bist der Einzige, der mir
eingefallen ist."
6,3003,"","I hope you'll accept. It would make me happy.","如果可以的話……你願意收下嗎？
如果你能收下，我也會很開心的。","","기뻐해주신다……고 받아들여도 괜찮을까요?
그렇다면 저도 기쁩니다","Ich hoffe, du sagst Ja. Ich würde mich darüber
freuen."
7,3003,"","Don't let nerves deprive you of the opportunity to
eat some amazing food.","要是緊張，
就太浪費難得的用餐時間了喔。","","긴장해버린다면
모처럼 마련한 식사 시간이 아까워요","Lass dich von deinen Nerven nicht um eine leckere
Mahlzeit bringen."
8,3003,"","It will just be two friends having lunch. Don't
worry about it.","只是跟我一起用餐而已，
請你不要那麼介意。","","그저 저와 식사하는 것뿐이니
부디 너무 신경 쓰지 마세요","Wir sind einfach nur zwei Freunde, die zu Mittag
essen. Da ist nichts dabei."
9,3003,"","It would usually be super expensive, and that's
only if you could actually get a table. This is a
great opportunity for me, too.","平常好像是好幾萬圓的套餐喔。
對我而言，也是千載難逢的機會。","","평소엔 몇만 엔이나 하는 코스라고 합니다.
제게 있어서도 다시없을 기회예요","Es wäre normalerweise wahnsinnig teuer, wenn man
überhaupt einen Tisch ergattert. Das ist auch
für mich eine großartige Gelegenheit."
10,3003,"","It's a tasting menu, so we'll get to try all sorts
of different things. We'll eat like royalty.","因為是自助餐，能夠品嘗到各種料理，
非常吸引人呢。一起朝吃遍所有料理加油吧。","","뷔페라서 다양한 요리를 맛볼 수 있는 게 매력이죠.
함께 모든 요리 제패를 목표로 삼아봐요","Es gibt ein Degustationsmenü, also werden wir
alle möglichen Gerichte probieren. Wir werden
königlich speisen."
11,3003,"","There's a reason why I'm inviting you.","……我也是有些理由才會想邀請你。","","……당신에게 권유하는 이유를 제 나름대로 생각해봤습니다","Es gibt einen Grund, warum ich dich einlade."
12,3003,"","Of course it's important that we have similar
tastes in food, but we've also been spending more
time together for other reasons...","一開始我覺得，你是一位食物興趣投合的重要夥伴。
但除了吃飯以外，我們相處的時間也不斷增加……","","처음엔 식성이 맞는 귀중한 분이라서 그렇다고 생각했죠.
하지만 이렇게 식사 말고도 시간을 함께하는 경우가 늘어나니……","Klar ist es wichtig, dass wir einen ähnlichen
Geschmack haben, aber wir haben auch aus anderen
Gründen mehr Zeit miteinander verbracht ..."
13,3003,"","Strangely, I feel comfortable spending time with
you.","不知道為什麼，和你共同相處的時候，
讓我感到很自然舒適。","","신기하게도 당신과 지내는 시간에
편안함이 느껴져요","Komischerweise finde ich es angenehm, Zeit mit dir
zu verbringen."
14,3003,"","I enjoy your company. That's why I decided to ask
you.","就是說，因為是你，我才想待在你身邊。
……因為我這麼想，所以才想邀請你。","","즉, 당신이라서 함께 있고 싶다.
……그런 생각이 들어서 권유하자는 생각이 들었습니다","Ich fühle mich wohl in deiner Gesellschaft. Daher
habe ich beschlossen, dich zu fragen."
15,3003,"","Ah... What's going on? Why is my face so hot?","啊……奇怪……為什麼會這樣。
我為什麼臉會這麼熱呢……","","어……어라……왜일까요.
저, 왜 이렇게 얼굴이 뜨거운 걸까요…… ","Ah ... Was ist denn los? Warum wird mein Gesicht
so rot?"
16,3003,"","Is it a fever? But this is an avatar. That's
impossible...","發燒了嗎？　但是，明明是化身啊……怎麼會……","","열? 하지만 아바타인데……그럴 일은……","Ist das Fieber? Aber das ist ein Avatar. Das ist
unmöglich ..."
17,3003,"","There must be something wrong with the login
device. Sorry, I have to leave now.","一定是因為登入機械的狀況不良吧。
不好意思，今天我就先行告辭了。","","아마 로그인 기계의 상태가 안 좋은 거겠죠.
죄송해요. 오늘은 이만 실례하겠습니다","Da ist bestimmt etwas mit dem Login-Gerät nicht
in Ordnung. Entschuldige, ich muss jetzt weg."
18,3003,"","Ah, I brought this for you. Please take it.","啊、這個是想要給你，所以我就帶過來了。
請你收下。","","아, 이걸 건네드리려고 가져왔어요.
받아주세요","Ah, das habe ich dir mitgebracht. Bitte, greif zu."
19,3003,"","See you...","那、那我就先走了……","","그, 그럼 이만……","Tschüs ..."
20,2020,"","(Wow. She seemed really embarrassed.)","（……總覺得，聽她說話的我也很害羞啊）","","(……어쩐지 질문을 받는 쪽도 꽤 부끄러웠어)","(Wow. Das scheint ihr sehr peinlich zu sein.)"
21,2020,"","(It looks like Yuuko really trusts me now.)","（似乎變得被悠子更加信賴的樣子……）","","(유코에게 상당히 신뢰받게 된 것 같군……)","(Anscheinend vertraut Yuuko mir nun.)"
