ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,"","Um, [p]...
I... I just...","我跟你說，[p]！
我呀……我啊！！","","있잖아, [p]
나… 나 있잖아!!","Ähm, [p] ...
Ich ... wollte nur ..."
2,2000,"","...","…………","","……","..."
3,3002,"","I will NEVER forgive what those hackers did!","我覺得那些駭客，
實在是不可原諒！","","나, 그 해커들을
절대로 용서할 수 없어!","Ich werde diesen Hackern NIEMALS verzeihen!"
4,2000,"","?!","！！？？","","!!??","?!"
5,3002,"","To use such adorable Digimon so selfishly, as 
their puppets--as their slaves!","數碼寶貝這麼天真可愛，他們居然讓數碼寶貝做牛做馬，
還把它們當成奴隸呼來喚去的！","","그렇게나 귀여운 디지몬을
자신의 손발처럼, 노예처럼, 제멋대로 부려 먹다니!","Dass sie so niedliche Digimon so egoistisch als
Werkzeuge, ja, als Sklaven benutzen!"
6,3002,"","And the Digimon were so miserable. I felt so, so
bad for them.","這樣子那些數碼寶貝實在太可憐了！
叫人怎麼忍心看得下去……","","…게다가, 디지몬들이
가엾고, 딱하고, 불쌍해서…","Und den Digimon ging es total schlecht.
Ich hatte solches Mitleid mit ihnen."
7,2000,"","...","…………","","……","..."
8,3002,"","When I saw what you were doing, I knew I needed
to do something too.","老實說……看到你的行動後，
我也覺得我應該做些什麼……","","실은 나… 널 보고 있었더니
나도 뭔가 행동하지 않으면 안 된다고 생각했어…","Als ich dir zugeschaut habe, wusste ich, dass ich
auch etwas tun muss."
9,2000,"","?","？？","","??","?"
10,3002,"","Looking on from the sidelines isn't good enough.
There must be something I can do to help!","我不應該只是在一邊袖手旁觀，
即使是我，應該也能幫得上忙！","","그저 보고만 있어서는 안 된다고
이런 나에게도, 무언가 할 수 있는 일이 있을 거라고!","Nur zugucken reicht nicht.
Ich muss doch auch irgendwie helfen können!"
11,2000,"","...","…………","","……","..."
12,3002,"","I just can't think of anything specific I can do
right now.","雖然現在，我還沒有具體的想法……","","지금은, 구체적으로 무엇을 할 수 있는지 생각 나지 않지만…","Mir fällt nur gerade nichts Konkretes ein, was ich
jetzt tun könnte."
13,3002,"","But if I do, you'll be the first to know!
Look forward to it!","但如果我想到了，我一定會第一個跟[p]說的，
你等著吧！！","","무언가 떠오르면 가장 먼저 [p]에게 알려줄 테니까
기대하고 있어 줘!!","Aber wenn, sage ich dir sofort Bescheid!
Das wird super!"
14,3002,"","Okay, it's on! I'm going to use the power of my
sexy cute bod to the max!","好、我跟你拼了———！！
把我性感又可愛的身體裡潛藏的力量，毫無保留地發揮出來！","","좋았어, 해 주겠어―――!!
나의 에로귀염보디에 숨겨진 힘을 최대한으로 끌어내겠어!","Okay, also los! Ich werde meinen unbestechlichen
Charme spielen lassen!"
15,3002,"","Nokia Shiramine... Work your stuff!","白峰諾奇雅……加油——！！","","시라미네 노키아… 파이팅!!","Nokia Shiramine ... Zeig, was du kannst!"
