ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3006,,Com'è andata? Ti stai abituando a lavorare come detective?,如何？偵探這行做得還習慣嗎？,,어때? 슬슬 탐정업에는 익숙해졌나?,"Na, wie ist es dir ergangen?
Gewöhnst du dich langsam an die Detektivarbeit?"
2,3006,,"Capisco. Ancora nessuna sensazione reale a riguardo? Ma avrò
bisogno che tu lavori ancora più duramente.","原來如此……感覺還不太真實啊。
但今後還得請你好好表現啊。",,"…과연, 실감이 안 나는 건가
앞으로도 네가 잔뜩 일해 주지 않으면 곤란해","Verstehe. Hast den Dreh noch nicht so ganz raus?
Aber du musst jetzt sogar noch härter arbeiten."
3,3006,,Il motto della nostra agenzia è...,我們事務所的座右銘就是——,,우리 사무소의 모토는―,Das Motto unseres Büros lautet ...
4,4290,,"Ehm, scusi...",那個……不好意思……,,저기… 실례합니다…,"Ähm, Entschuldigung ..."
5,3006,,"Il motto della nostra agenzia è: ""Non rifiutare chi viene,
non inseguire chi se ne va, chi non lavora
non mangia"". Me lo ha insegnato mio padre.","我們事務所的座右銘就是，
“來者不拒，去者不留，不幹活的人就不准吃飯”，
這也是我父親的教訓……",,"우리 사무소의 모토는
""오는 자 막지 않고, 가는 자 잡지 않고, 일하지 않는 자 먹지 말라""
이건 내 아버지의 가르침이기도 해서…","Das Motto stammt von meinem Vater: „Wer kommt,
wird nicht zurückgewiesen; wer geht, wird nicht
festgehalten und wer essen will, muss arbeiten.“"
6,4290,,Ehm... Pronto?,不好意思……可以打擾一下嗎？,,잠깐… 실례합니다,Verzeihung ... Hallo?
7,3006,,Huh? Abbiamo già un abbonamento al giornale.,嗯……？要來推銷報紙的話，我們有訂了。,,…응? 신문 권유라면 저희는 됐습니다,Was? Wir haben schon ein Zeitungsabo.
8,4290,,No... Non è questo.,呃……不是的……,,"아니… 그게 아니라, 요…",Nein ... Darum geht es nicht.
9,3006,,"Abbiamo un estintore e anche Internet.
Abbiamo tutto ciò di cui il nostro ufficio ha bisogno. Scusa.","不管是滅火器、網路回線或是幸運壺，
我們這裡全部都有了，請你另尋他處吧……",,"소화기도 인터넷 회선도 진귀한 항아리도
저희 사무소는 이미 다 갖추고 있습니다, 미안하지만 다른 곳을…","Wir haben auch einen Feuerlöscher und
Internetanschluss. Das Büro hat alles.
Tut mir leid."
10,4290,,"Uhm... Questo è il detective agency, giusto?",那個……請、請問這裡是偵探事務所吧？,,"저기… 여, 여기, 탐정사무소죠?","Ähm ... Das ist doch das Detektivbüro hier, oder?"
11,3006,,Eh?,嗯……？,,…응?,Was?
12,4290,,Quella è... l'agenzia investigativa di cyber detective?,就是……這裡是電腦偵探事務所吧？,,그러니까… 전뇌탐정사무소 맞죠…,Also ... Das Cyber-Detektivbüro?
13,3006,,...,……,,……,...
14,4290,,Io... avrei un caso per te.,其、其實我有事想來委託你們……,,"사, 사실 의뢰하고 싶은 게 있어서…","Ich, äh, habe einen Fall für Sie."
15,3006,,...,…………,,…………,...
16,4290,,"Sono un, ehm, un cliente.
Voglio dire, un cliente. UN CLIENTE!","我……我是客戶。
我是委託人。委．託．人！",,"…저, 저, 손님이에요
……의뢰인이에요, 의 뢰 인!","Ich bin ein, äh, Kunde.
Also, ein Klient. Ein KLIENT!"
17,3006,,"...
...","…………
……",,"…………
……",...
18,3006,,"Benvenuto all'affidabile Agenzia Investigativa Kuremi.
Per favore, raccontaci i dettagli del tuo caso.","歡迎光臨信用和實績兼具的暮海偵探事務所，
請問您要委託什麼內容呢？",,"어서 오세요, 신뢰와 실적을 자랑하는 쿠레미 탐정사무소에
의뢰 내용을 말씀해 주시지요","Willkommen im Detektivbüro Kuremi, immer
zuverlässig! Bitte erzählen Sie uns Näheres zum
Fall."
19,3006,,Mmm. In altre parole...,嗯……也就是說——,,흐음… 즉―,Hm. Mit anderen Worten ...
20,3006,,"Avevi pianificato di comprare Digimon Capture da un hacker
ma ti è stata rubata una rarissima medaglia Digimon.","你本來打算向駭客買數碼寶貝捕捉器，
結果反而被奪走電子貨幣和「極稀有數碼寶貝獎牌」？",,"해커로부터 디지몬 캡처를 구입할 예정이었는데
도리어 전자 머니와「초레어 디지몬 메달」을 빼앗겼다, 고요","Sie wollten Digimon-Fang von einem Hacker
erwerben, aber stattdessen wurde Ihnen eine sehr
seltene Digimon-Medaille gestohlen."
21,4291,,"S-S-Sì, esatto!
""Cattura di Digimon, In Vendita a Basso Costo!""
Sembrava troppo bello per essere vero.","是是是的！
「便宜轉賣數碼寶貝捕捉器」，
我被這句甜言蜜語騙了。",,"그그그, 그래요!
「디지몬 캡처, 싼 값에 넘깁니다」
…이 감언이설에 속아 넘어가서 그만","J-J-Ja, genau!
„Digimon-Fang, jetzt zum Spottpreis!“
Klang schon zu schön, um wahr zu sein."
22,4291,,"Quello che stanno facendo, è... È terribile!
Giocare con le ossessioni della gente!","真真真的是太過分了！好差勁的行為！
竟然利用狂熱者的心理……",,"저, 정말, 최저예요! 최저인 행위예요!
사람의 마니아 마음을 이용하다니…","Das ist ... schrecklich, was die da machen!
Unsere Leidenschaften so auszunutzen!"
