ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2000,"","...","……","","………","..."
2,3005,"","Stop right there!","別過來！","","오지 마!","Sofort stehenbleiben!"
3,3005,"","Watch from where you are.","你在那裡看著……","","…거기서 보고 있어","Schau von da aus zu."
4,3005,"","Ngh... Raaawwwwrrr!","嗚……啊啊啊啊啊啊啊啊啊啊！","","큭… 하아아아아아아아아앗!","Hnngh ... Raaar!"
5,2000,"","Huh?!","……！？","","…!?","Was?!"
6,3005,"","This is the sort of thing I'm capable of now.
This is the power Suedou gave me.","我也可以做到這種事呀……
這就是末堂給我的力量。","","이런 걸 할 수 있다고, 나…
이게, 스에도가 준 힘이다","Solche Sachen kann ich jetzt.
Diese Macht hat mir Suedou gegeben."
7,3005,"","I'll eat you... More, more, I'll eat you!","我要吃……我要吃更多、更多……！","","먹어 주마… 좀더좀더, 먹어 주마…!","Ich werde dich auffressen ...
Fressen, mehr und mehr fressen!"
8,4277,"","How wretched...","真可悲呀……","","가엾게도…","Wie abscheulich ..."
9,3005,"","?! Who's that?","！？　是誰……！","","!? …누구냐!","?! Wer ist das denn?"
10,1126,"","I came because I felt a strange presence...
I wasn't expecting this horrifying form I see now.","我感覺到奇怪的氣息，所以才過來看看……
沒想到你已淪落成這副可憎的模樣！","","기묘한 기척을 느끼고 와 봤더니…
끔찍한 모습으로 전락했군","Ich bin gekommen, weil ich eine eigenartige
Präsenz spürte. Mit dieser widerwärtigen Gestalt
habe ich nicht gerechnet."
11,1126,"","You are no longer a person!","你已經不是人類了！","","넌 더 이상, 인간이 아니다!","Du bist kein Mensch mehr!"
12,3005,"","And what of it? Being human wasn't enough.
So I just went beyond humanity!","那又怎樣？一直維持人類的狀態是不行的啊……
所以我才超越了人類。","","…그게 뭐 어쨌다고? 인간인 채로는 안 됐거든…
그래서 넘어선 것 뿐인데?","Na und? Mensch sein hat mir nicht gereicht.
Also bin ich darüber hinausgewachsen!"
13,1126,"","I see. Then I must defeat you.
I will at least try to be gentle!","這樣啊……那麼，我一定要打倒你。
至少，要送你安穩地上西天！","","그런가… 그렇다면, 쓰러뜨릴 수밖에 없지
적어도, 편하게 보내 주마!","Verstehe. Dann muss ich dich bezwingen.
Ich werde versuchen, dich schonend zu behandeln!"
14,1126,"","Don't interfere! Even if he was your friend,
emotional involvement will add to the confusion!","你別妨礙我！就算是朋友，照著感情行動，
只會招致更大的混亂喔？","","방해하지 마라! 설령 친구라 해도, 감정에 따라 움직여서는
더 큰 혼란을 초래할 뿐이다!","Halte dich zurück! Auch wenn er ein Freund war –
deine Gefühle machen es nur noch komplizierter!"
15,2000,"","Ah!","……！","","…!","Ah!"
16,1126,"","Your actions only hasten his fall into darkness!
You should know that his death would be a mercy!","你的行為，會把朋友推進更深的黑暗！
趁你還聽得懂人話，送你上黃泉路，也算是我的慈悲！","","그 행위가, 친구를 더 깊은 어둠으로 떨어뜨리게 되는 거다!
인간의 말을 이해할 수 있는 사이에 보내 주는 것도, 자비란 것을 알거라!","Deine Taten lassen ihn nur noch schneller in den
Abgrund stürzen! Der Tod wäre eine Gnade!"
17,3005,"","Quit yammering and come for me, if you're coming!
I haven't tried a Royal Knight... I want a taste!","別在那裡廢話連篇，要上就快點上吧！
我還沒有和皇家騎士交手過……讓我嚐嚐看吧！","","장황하게 말만 늘어놓지 말고, 덤빌 거면 빨리 덤벼
아직 로얄 나이츠는 시험해 보지 않았거든… 맛 좀 봐야겠어!","Hör auf zu quengeln und komm schon her!
Royal Knight habe ich noch nicht gekostet ..."
