ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1688,"","I see... You want my help to protect this world?","喔……你是說，為了守護這個世界，希望我助你一臂之力？","","호오… 이 세계를 지키기 위해 힘을 빌려 줬으면 한다… 고?","Aha ... Du brauchst meine Hilfe zum Schutz dieser
Welt?"
2,1688,"","You are out to convince as many Royal Knights as
you can to stop Leopardmon from ending this world.","為了阻止企圖毀滅人類世界的芳香獸，
你正在努力說服更多的皇家騎士……是這樣啊。","","인간 세계를 파멸시키려 하는 두프트몬 일행을 막기 위해
하나라도 많이 로얄 나이츠를 설득하고 있다…라는 건가","Du willst so viele Royal Knights wie möglich
überzeugen, Duftmon von der Zerstörung dieser
Welt abzuhalten."
3,1688,"","You show admirable confidence!
Some humans do indeed have a fighting spirit!","精神可嘉！
看來人類之中也是有充滿骨氣的人啊！","","그 기개는 좋다!
인간 중에도 꽤, 기개 있는 놈이 있구나!","Deine Zuversicht ist bewundernswert!
Es gibt also doch Menschen mit Kampfgeist!"
4,2000,"","...!","……！","","…!","...!"
5,1688,"","And yet, I must decline!","但是！我拒絕！","","그러나! 거절한다!","Dennoch muss ich ablehnen."
6,2000,"","...?!","……！？","","…!?","...?!"
7,1688,"","I have no interest in your quarrel with Digimon.","我對人類和數碼寶貝的紛爭沒有興趣。","","난 인간과 디지몬의 분쟁 따위에는 흥미가 없다","Dein Konflikt mit Digimon geht mich nichts an."
8,1688,"","My only thought is on how to quickly build Hackmon
from a disciple into a proper Royal Knight.","盡快鍛鍊我的弟子哈克獸，
讓他成為能獨當一面的皇家騎士……我現在只想著這個。","","한시라도 빨리 내 제자 헉몬을 단련시켜
어엿한 로얄 나이츠로 만드는 것… 지금은 오로지 그것만을 생각하고 있다","Mich interessiert nur, wie ich aus dem Schüler
Hackmon möglichst schnell einen richtigen
Royal Knight mache."
9,1688,"","I don't care who's in charge, humans or Digimon!","所以人類、數碼寶貝……我不打算加入任何一方！","","따라서 인간, 디지몬… 어느 세력에도 붙을 생각은 없다!","Dabei macht es keinen Unterschied, ob Menschen
oder Digimon am Ruder sitzen!"
10,2000,"","...","……","","………","..."
11,1688,"","And yet...","但是……","","…그러나……","Dennoch ..."
12,1688,"","I will help you if you will accede to
my request.","如果你能答應我的願望，
要我幫你也可以。","","만약 내 소원을 들어 준다면
힘을 빌려 줘도 괜찮다","Ich werde dir beistehen, wenn du meiner Bitte
stattgibst."
13,2000,"","?","？","","??","?"
14,1688,"","Join me in training my disciple, Hackmon.","我希望你能陪我的弟子哈克獸修行。","","내 제자, 헉몬의 수행에 어울려 줬으면 한다","Hilf mir, meinen Schüler Hackmon zu trainieren."
15,1687,"","What?! You want to have a human train me?!
I've never trained with anyone but you, master!","咦！？ 讓人類陪我修行！？
我才不要受師父以外的人教導……","","에!? 인간에게 수행을 받으라는 말씀이신가요!?
전, 스승님 이외의 누군가에게선 배울 것이…!","Wie?! Ein Mensch soll mich trainieren?! Mich
hat noch niemand außer dir trainiert, Meister!"
16,1688,"","...","……","","………","..."
