ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3046,,"Quindi Chitose è andata con quei tipi, eh...",這樣啊……千歲跟他們行動。,,그런가… 치토세는 그 녀석들하고 간 건가,Also ist Chitose jetzt einer von ihnen ...
2,3046,,...Cosa hai intenzione di fare?,……你打算怎麼辦？,,…너는 어떻게 할 생각이지?,... Was hast du vor?
3,2020,,...?,……？,,……?,...?
4,3046,,"Hai sentito che stavo lavorando con Kamishiro, giusto?
Quindi hai intenzione di lasciare la squadra come Chitose?","你知道我跟神代企業一夥了吧？
……你也要像千歲一樣，脫離隊伍嗎？",,"내가 카미시로와 한 패라는 말을 들었겠지?
……너도 치토세처럼 팀에서 빠질 거냐?","Du hast gehört, dass ich mit Kamishiro
zusammengearbeitet habe, richtig? Wirst du
also das Team verlassen wie Chitose?"
5,2020,,...!,……！,,……!,...!
6,2020,,"Dovresti tagliare i ponti con Kamishiro!
Non c'è un altro modo?","趕快跟神代企業斷絕關係！
沒有其他方法了嗎？",,"카미시로와 연을 끊어야 해!
다른 방법은 없어?","Du solltest dich von Kamishiro lossagen!
Gibt es keinen anderen Weg?"
7,3046,,"...Non importa cosa dici, non reciderò i legami
con Kamishiro. Per la terapia di Erika, ho bisogno
del supporto di Kamishiro... di Kishibe.","……不管你怎麼說，我都不打算跟
神代企業斷絕往來。要治療艾莉卡，
一定需要神代──岸部的援助。",,"…무슨 말을 하든 나는 카미시로와 관계를 끊을 생각은 없어.
에리카의 치료에는 카미시로의―― 키시베의 원조가 필요해","... Egal was du sagst, ich werde mich nicht von
Kamishiro lossagen. Für Erikas Behandlung brauche
ich Kamishiros – Kishibes Unterstützung."
8,2020,,...!,…………！,,…………!,...!
9,3045,,...,…………,,…………,...
10,3046,,Erika...!,艾莉卡……！,,에리카……!,Erika ...!
11,3045,,...Quindi è vero.,……果然，是這麼回事啊。,,……역시 그랬었구나,... Dann stimmt es also.
12,3046,,...!,……！！,,……!!,...!
13,3045,,"Avevo la sensazione che stesse succedendo qualcosa...
Che tu stessi tramando qualcosa di pericoloso per me.","從不久之前，我就大概察覺到了。
哥哥，為了我在做危險的事。",,"얼마 전부터 왠지 모르게 알고 있었어.
오빠가 나를 위해 위험한 일을 하고 있다는걸","Ich hatte so ein Gefühl, dass etwas los wäre ...
dass du mir zuliebe etwas Gefährliches planst."
14,3045,,"Va bene, Ryuji... Lascia perdere.",已經……夠了喔，哥哥,,"이제…… 됐어, 오빠","Es ist schon gut, Ryuji ... Lass es bleiben."
15,3046,,...?!,……！？,,……!?,...?!
16,3045,,Non preoccuparti per me. Sto bene...,已經……不用再為我……,,나에 대한 건 이제 됐으니까……,Mach dir um mich keine Sorgen. Es geht mir gut ...
17,3046,,Non stai bene!,那怎麼可能！,,그럴 리가 있냐!,Es geht dir nicht gut!
18,3046,,È stato per te che io--!,妳以為我是為了誰，才一直──！！,,"누구를 위해, 지금까지 내가――!!",Ich habe doch für dich–!
19,3045,,"Allora puoi solo smettere...
Non lo voglio più.","如果是為了我，那已經夠了喔。
……我已經，沒關係了。",,"이제 됐어, 나라면
……이제 괜찮으니까","Dann hör einfach damit auf ...
Ich will das nicht mehr."
20,3046,,"Cosa non vuoi?!
Non vuoi vivere?!","……妳說沒關係！？
難道死了也沒關係嗎！？",,"……괜찮다, 고!?
죽어도 좋다고 하는거냐!?","Du willst was nicht?!
Du willst nicht mehr leben?!"
21,3046,,"Non dire questo...!
Non ti ascolterò dire questo...!",別說傻話了……！　我是……為了什麼……！,,"바보같은 말 하지 마……!
내가……어떤 마음으로……큭!","Sag das nicht ...!
Ich will das nicht von dir hören ...!"
22,3045,,...,…………,,…………,...
23,3046,,...!,…………！,,………!,...!
24,3045,,Ryuji! Aspetta...!,哥哥！　等一下……！,,오빠! 기다려…!,Ryuji! Warte ...!
25,3045,,Uh...,嗚……！,,우……!,*Ächz*
26,3045,,Uhhh...,啊……,,아……,*Stöhn*
27,3046,,...Erika!,……艾莉卡！,,……에리카!,... Erika!
