ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3047,,"Wow, non mi aspettavo che Yuugo prendesse l'iniziativa di contattarci.",哎呀，沒想到「YUGO」已經先知會過了啊。,,"이야―― 설마 ""유고""가 미리 말을 해뒀을 줄이야―","Wow, ich hätte nicht gedacht, das Yuugo den ersten
Schritt macht."
2,3047,,"Avremmo dovuto semplicemente approcciarla normalmente fin dall'inizio! Ah beh, inutile piangere sul latte versato.","早知道一開始正常去搭話就好了──！
哎呀──別在意、別在意！",,"그러면 처음부터 평범하게 말을 걸었으면 좋았을걸―!
이야― 잘됐어 잘됐어!","Wir hätten sie von Anfang an ganz normal
ansprechen sollen! Nun ja, jetzt ist es schon zu
spät."
3,2020,,...,……………………,,……………………,...
4,3047,,"Uhhh... Hey, uh, mi chiedo come se la stiano cavando Ryuji e la signorina?","啊──……
對、對了，龍司，小姐的狀況如何？",,"아…… 그, 그렇지, 류지. 아가씨의 상태는 어때?","Ähm ... He, äh, ich frage mich, wie es wohl bei
Ryuji und der Kleinen läuft?"
5,3046,,...Mi ha riservato solo il silenzio assoluto.,……在那之後，一直悶不吭聲。,,……그 이후론 침묵 중이야,... Sie schweigt mich die ganze Zeit an.
6,3047,,"Ruh roh...immagino che sia di cattivo umore, eh?",哎呀……心情非常不好啊。,,어라라… 완전히 삐져버렸나,"Oha ... Mit der ist wohl nicht gut Kirschen essen,
wie?"
7,3046,,"Comunque, abbiamo ottenuto l'account. È ora di intrufolarsi in
quel server.","總而言之，帳號拿到手了，
那開始入侵伺服器吧。",,"어쨌든 계정은 입수했다.
서버에 침입을 시작한다","Wir haben das Konto jedenfalls. Zeit, in den
Server einzubrechen."
8,3047,,"Detto questo, hai idea di quali dati stiamo cercando
là dentro?",可是啊，已經知道我們要找哪一個資料了嗎？,,그런데 목표인 데이터에 대한 전략은 세워뒀어?,"Aber hat eigentlich jemand eine Idee, was wir
dort genau suchen?"
9,3046,,"No. Il caso di Yuugo richiedeva la prova di ""collusione tra Rie Kishibe e hacker,"" non dati specifici.","沒有，YUGO的委託是找到
足以證明「岸部里繪和駭客之間有所掛鉤」，
沒有具體說明要哪一個資料。",,"아니, 유고의 의뢰는「키시베 리에와 해커의 유착」을
증명할 무언가지 구체적인 데이터가 아냐","Nee. Yuugo wollte Beweise für die Zusammenarbeit
von Kishibe und Hackern. Keine spezifischen
Daten."
10,3046,,"Ecco perché stiamo installando malware sul server principale di Kamishiro, l'Avalon Server.","所以這次才要入侵神代企業的
主要伺服器「阿瓦隆伺服器」，放置惡性軟體。",,"그래서 이번엔 카미시로의 메인 서버인
「아발론 서버」에 악성코드를 설치한다","Deshalb installieren wir Malware auf dem
Hauptserver von Kamishiro, dem Avalon-Server."
11,3047,,"Capisco. Quindi piazziamo una rete e monitoriamo i dati che
entrano e escono dal server.","原來如此，先在伺服器裡佈好局，
之後再來監視交流用的資料啊。",,"과연. 그물을 치고 서버 내에서 주고받는 데이터를
감시한다는 거군","Verstehe. Wir legen also ein Netz aus und
überwachen die Daten, die beim Server eintreffen
und hinausgehen."
12,3046,,"Chitose ed io creeremo un diversivo qui nel
mondo reale per confondere la sicurezza del server.","我和千歲會先在現實（這裡）的終端發動佯攻，
來攪亂伺服器內的防範措施。",,"일단 나와 치토세가 현실(이쪽)에서 단말로 양동을 걸어
서버 내의 보안을 교란시킨다","Chitose und ich sorgen für eine Ablenkung hier
in der echten Welt, um die Security irrezuführen."
13,3046,,"Nel frattempo [p] irromperà nel
server da EDEN e installerà malware in un punto
specifico.","在這期間，[p]就從EDEN入侵伺服器，
到指定地點設置惡性軟體。",,"그 사이 [p] 쪽은 EDEN 내에서 서버에 침입해
지정 포인트에 악성코드를 설치한다","Derweil bricht [p] von EDEN aus in den
Server ein und installiert an einem bestimmten
Punkt Malware."
