ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3045,,Matayoshi!,又吉先生！,,마타요시 씨!,Matayoshi!
2,3007,,"Oh, Erika!
Grazie a te, siamo pronti ad arrestare Kishibe!
Ti devo un favore!","喔，是艾莉卡啊！
多虧了妳，終於能檢舉岸部那傢伙了。
真是謝謝啊。",,"오우, 에리카인가!
네 덕분에 키시베의 검거를 결행할 수 있었다. 고맙다!","Ah, Erika! Dank dir können wir Kishibe verhaften!
Ich bin dir was schuldig!"
3,3045,,"Quindi, dov'è?",岸部呢？,,키시베는?,Wo ist sie denn jetzt?
4,3007,,"...Si è rifiutata di arrendersi volontariamente, e ora
è in fuga.",……那個啊，她拒絕配合警方，正在到處逃竄。,,"…그게, 놈은 임의동행을 거부하고 달아났다","... Sie war nicht bereit, aufzugeben, und ist
auf der Flucht."
5,3007,,"Sembra che lei sia dentro, ma il posto è enorme.
Per prima cosa circonderemo l'edificio e
poi perquisiremo l'interno.","雖然應該就在裡面……但範圍這麼大，
現在嚴加戒備著都廳的周遭，
正要進入內部搜索。",,"안에는 있는 것 같지만… 이렇게 넓어서는 말이지.
건물 주변을 포위하고 안쪽을 수색하고 있는 참이다","Sie scheint drinnen zu sein, aber das Gebäude ist
riesig. Wir werden es erst umstellen und dann
durchsuchen."
6,3045,,...Lasciate che vi aiutiamo.,……讓我幫忙吧。,,……협력할게,... Lassen Sie uns helfen.
7,3007,,"Ehi, cosa stai facendo?",喂、喂，妳想做什麼？,,"어, 어이, 뭘 할 생각이냐?","He, was machst du denn da?"
8,3045,,Stabilisco la posizione di Kishibe.,找出岸部的位置。,,키시베의 위치를 특정할 거야,Ich spüre Kishibes Standort auf.
9,3045,,Rie Kishibe non era normale...,岸部里繪，不是一般人……,,키시베 리에는 평범하지 않았어…,Rie Kishibe war kein gewöhnlicher Mensch ...
10,3045,,L'area in cui si trova deve emettere segnali di Onde Digitali estremamente alti!,"在那女人的身邊，數碼波的數值
一定會發生異常……！",,"그 여자가 있는 곳에서는 분명 디지털 웨이브 수치에
이상이 있을 터…!","Ihr Standort muss enorm hohe digitale Wellen
schlagen!"
11,3045,,...L'ho presa!,……找到了！,,……찾았다!,... Ich hab sie!
12,3007,,"Okay! Quindi, dov'è?!",喔喔！　那麼，她在哪裡！？,,오오! 그래서 어디에 있지!?,Gut! Und wo ist sie?!
13,3045,,"...Te lo dirò, ma vengo anch'io, okay?","…………我可以告訴你，
但能讓我們也一起跟去嗎？",,"…………가르쳐줘도 상관없지만
우리도 따라가도 돼?","... Das verrate ich Ihnen, aber ich komme mit,
einverstanden?"
14,3007,,"Impossibile, sarebbe...",不是，那就……,,아니 그건……,"Auf keinen Fall, das wäre ..."
15,3045,,Devo farla pagare a Kishibe per quello che ha fatto.,我一定要跟岸部算清總帳。,,키시베에게 빚을 받아내야만 해,"Kishibe muss für das bezahlen, was sie getan hat."
16,3045,,...Ti prego.,…………拜託你了。,,…………부탁해,... Bitte.
17,3007,,"Non posso mai dirti di no, Erika...",真是說不過艾莉卡啊……,,에리카에겐 당해낼 수가 없구만……,"Dir kann ich doch nichts abschlagen, Erika ..."
