ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1428,,Ahi... Ti costava tanto andarci piano?,"痛痛痛……
真是的，大哥哥你都不知道要放點水啊～？",,"아야야야……
정말, 형은 힘조절이라는 말을 모르는 거지~?","Autsch ... Hättest du nicht etwas zarter
mit mir umgehen können?"
2,1428,,"Ehehehe! Ma il mio scherzo da fantasma è stato esilarante,
non trovi?","呵呵，不過不過！
像鬼一樣很有趣對吧？",,"후후후, 하지만 하지만!
유령 같아서 재밌었지?","Hehehe! Aber mein Geisterstreich war total lustig,
nicht wahr?"
3,1428,,"Se non controllassi quell'avatar, non farebbe
nulla. È come un burattino.","這化身，我一沒操作就完全不會動。
你不覺得就像人偶一樣嗎？",,"이 아바타, 내가 조종하지 않으면
까딱도 하지 않아. 인형 같지 않아?","Wenn ich den Avatar nicht steuere, macht er
nichts. Wie eine Marionette."
4,1428,,"C'è un server di archiviazione con un sacco di avatar proprio
come questo. Lì è dove questo avatar stava venendo trasportato.","有個像保存庫一樣的伺服器專門收集這樣的化身，
這個化身本來也要被搬到那邊去的。",,"이런 아바타가 잔뜩 모여있는
보관 창고 같은 서버가 있어서
이 아바타도 거기로 옮겨지고 있었어","Es gibt einen Speicherserver mit vielen Avataren
genau wie diesem. Dieser Avatar war gerade
auf dem Weg dorthin."
5,1428,,"Ma l'accesso al server è limitato, quindi ho dovuto
rubarlo prima che ci arrivasse.","不過保存庫伺服器戒備很嚴密，不太可能進去。
所以我在搬送進去前偷了一個出來。",,"근데 보관 창고 서버는 엄중해서 들어갈 수 없을 것 같아서
옮겨지기 직전인 아바타를 하나 슬쩍한 거야","Aber der Zugriff auf den Server ist eingeschränkt.
Also musste ich ihn klauen, bevor er ankam."
6,1428,,"Pensavi fosse un vero fantasma? Abbastanza divertente, vero?","大哥哥大哥哥，你以為是真的鬼嗎？
一下出現一下消失，很有趣吧？",,"있지 있지, 형은 진짜 유령이라고 생각했어?
나타났다 사라졌다, 재미있지?","Dachtest du, es wäre ein echter Geist? Ziemlich
lustig, was?"
7,2020,,"Sì, è stato piuttosto divertente.
Non è stato divertente. Non farlo più.","嗯，很有趣喔
一點也不有趣，快停手",,"그래 재미있었어
재미없어, 그만둬","Ja, es war ziemlich lustig.
Es war nicht lustig. Hör auf damit."
8,1428,,Lo so! Esilarante! Ahahahah!,"是吧，很有趣吧！？
啊哈哈哈哈！",,"그치, 재밌었지!?
아하하하하하!",Ich weiß! Urkomisch! Hahahaha!
9,1428,,"Ma il prezzo che mi farai pagare per il mio scherzo sarà
due volte più spaventoso e cinque volte più divertente?","……你說這個惡作劇的代價，
說不定會更恐怖更有趣嗎？",,"……단 이 장난의 대가는
더 무섭고 재미있을 거라고?","Aber der Preis, den ich für meinen Streich zahlen
muss, wird doppelt so beängstigend und fünfmal
so lustig?"
10,1428,,"Eh? Cosa vuoi dire?! Mi piace spaventare gli altri.
Non mi piace essere spaventato io!","什麼？這話是什麼意思！？
我可不喜歡自己被嚇啊！？",,"뭐어? 무슨 소리야!?
나, 내가 무서워지는 건 싫어!!","Was? Was meinst du damit? Ich mache gern anderen
Angst. Ich selbst mag es nicht, Angst zu haben!"
11,1428,,"Se mi fermo ora, mi lascerai andare con un avvertimento?
Tsk, va bene...","如果我不再玩這樣的遊戲就放過我？
嘖，我知道了啦……",,"다시는 이런 장난을 하지 않으면 못 본 척해주겠다고?
쳇, 알았어~……","Wenn ich jetzt aufhöre, lässt du mir die Sache
durchgehen? Pfff, na schön ..."
12,1428,,Huh? Neanche un po'?,什麼？一點也不有趣嗎？,,어? 전혀 재미없었어?,Was? Nicht mal ein bisschen?
13,1428,,"Hmph, sei noioso. Va bene, smetto! Troverò
qualcos'altro per divertirmi!","嘖，真無聊啊……
那就算了！我再去找別的遊戲！",,"쳇~, 재미없었구나……
그럼 이제 그만둘래! 다른 놀이를 찾을 거야!","Hmpf, du bist langweilig. Na gut, ich höre auf!
Ich werde etwas anderes finden, um mich
zu amüsieren!"
14,1428,,"Puoi riportare questa marionetta dove appartiene?
Grazie. Ciao!","大哥哥，這個人偶能幫我還回原地點嗎？
那就這樣說好了喔♪",,"형, 이 인형
원래 있던 데에 돌려줄래? 그럼 안녕~♪","Bringst du diese Marionette zurück, wo sie
hingehört? Danke. Tschüs!"
