ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3005,,Questo mi riporta indietro nel tempo.,真懷念啊……,,…그리운걸,Da kommen Erinnerungen hoch.
2,3002,,"Sì! È il Mondo Digitale come lo abbiamo visto tanto tempo
fa!",嗯！是那時看見的數碼世界！,,응! 그때 봤던 디지털 월드야…!,"Ja! Das ist die Digitale Welt, so wie sie damals war!"
3,3003,,È così bello.,好漂亮……,,아름다워…,Sie ist so wunderschön.
4,3036,,Cos'è quello?,那個是？,,저건…?,Was ist das denn?
5,1416,,Sono i dati mentali preservati all'interno della rete degli Eater.,是許多在侵食者網路中被保護的精神資料。,,이터의 네트워크 내에 보호되어 있었던 수많은 정신 데이터들이다,"Die gespeicherten Mentaldaten aus dem
Netzwerk der Verschlinger."
6,3003,,Tutto questo è?,咦？全部都是？,,"저것들, 전부가요?",Alle?
7,1416,,Sì. King Drasil lo sta rimandando nel tuo mondo.,嗯，世界樹正把資料送回人類世界。,,"그래, 위그드라실이 인간 세계로 돌려보내고 있다",Ja. König Drasil schickt sie zurück in eure Welt.
8,3005,,"E questo curerà la Sindrome EDEN, giusto?",這樣EDEN症候群就會痊癒了吧！？,,"그건 즉, EDEN 증후군이 낫는다는 얘기지!?","Dann wird das EDEN-Syndrom auch geheilt, oder?"
9,1416,,"Guarigione... Non è proprio la parola giusta, in realtà,
ma qualcosa di simile a quello probabilmente accadrà,
sì.","和痊癒……的意思可能不太一樣，
但應該會有那一類的現象發生吧。",,"낫는다… 란, 조금 의미가 다를지도 모르겠지만―
그와 비슷한 현상은 발현할 거다","Geheilt würde ich so nicht sagen,
aber so etwas Ähnliches, ja."
10,1416,,"Un fenomeno che voi umani definireste ""miracoloso"".",你們人類稱為「奇蹟」的現象啊。,,"너희들 인간이,「기적」이라 부르는 현상이다","Ein Phänomen, das ihr Menschen als
„Wunder“ beschreiben würdet."
11,3002,,"Non ci ho capito molto.
Ma Yuugo e [p] si sveglieranno?!","雖、雖然聽不太懂！
但結論就是他們兩個人都會醒來！？",,"자, 잘 모르겠지만…!
두 사람이 눈을 뜬다는 걸로 FA!?","Das kapiere ich nicht ganz.
Yuugo und [p] werden aufwachen?!"
12,1416,,Hmph. Ed è lì che risiede il miracolo.,呵，所謂的奇蹟就該這樣吧。,,"훗. 기적이란 건, 그래야겠지",Hmpf. Und genau das ist das Wunder.
13,3003,,...! Mio... Mio fratello!,……！！　哥、哥哥！,,"…!! 오, 오빠…!",...! Mein ... Bruder!
14,3002,,Q-Questo... Questo è eccellente!,太、太好了！,,"자, 잘됐다…!",Das ... Das ist ja super!
15,3003,,Aaah!,呀！？,,꺄악!?,Aaah!
16,3005,,Cos'è quello?!,這、這傢伙是怎樣？,,"…뭐, 뭐야 이건?",Was ist das?!
17,3002,,"Aspetta, cosa sta succedendo?!
È troppo adorabile!","欸，什麼什麼！？
這個超可愛的耶！",,"에, 뭐야뭐야!?
이거, 엄청 귀여운데요!","Moment, was ist denn jetzt los?!
Ach, wie niedlich!"
18,1416,,Questa sfera è la forma originale dell'Eater.,那個球體是侵食者本來的樣子。,,"그 구체가, 이터의 본래 모습이다","Das ist die ursprüngliche Gestalt der
Verschlinger."
19,3002,,Cosa?,咦？,,……헤?,Was?
20,3002,,Uff!,呀～～～！？！！,,으갹―――!?!!,Iiieeeh!
