ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3008,"","Oh, dear Yuuko. You're well, I trust?","「悠子」～妳・好・嗎～？","","「유코」~, 잘 지 냈 어~?","Ach, meine liebe Yuuko. Dir geht es hoffentlich
gut?"
2,3003,"","Miss Rie. What happened today? I don't recall
seeing your name on the approved visitors' list.","里繪姊……妳今天怎麼來了？
今天的來訪預定表裡面，應該沒有妳吧……？","","리에 씨… 오늘은, 어쩐 일이세요?
입실예정자 리스트에는 없었… 던 걸로, 기억하는데요","Fräulein Rie. Was ist denn heute? Ihren Namen
meine ich nicht auf der Besucherliste gesehen zu
haben."
3,3008,"","Oohoohoo! No, I'm not!","呵呵呵～因為啊～","","후후훙~, 볼일이 좀, 있어서~","Oho! Nein, da steht er auch nicht."
4,3008,"","Maaaaybe I was just struck with a sudden urge to
see my dear, darling Yuuko!","我突然好想來看看，
我最～喜歡的悠子的臉嘛♪","","무~척 좋아하는 유코의 얼굴이, 갑자기
보고 싶어졌거든♪","Vielleicht wollte ich ja einfach nur ganz spontan
meine geschätzte Yuuko sehen!"
5,3003,"","Are you worried about me being all by my lonesome?","妳擔心我一個人在這裡嗎？","","…제가 혼자 있는 게, 걱정이신 건가요?","Machen Sie sich Sorgen um mich, so ganz allein
hier?"
6,3008,"","No. My Rie Sense was tingling, and I had to come
see if you were being a gloomy gus again.","嗯～～因為我的里繪雷達在嗡嗡作響嘛～
想說悠子會不會又擺出一張陰沉的臉～","","음~ 왠지 모르게 리에의 센서에 삐비빅하고 왔거든~
또 유코가 어두~운 얼굴을 하고 있는 건 아닐까~? 하고","Nein. Mein Rie-Spürsinn hat etwas gewittert und
ich musste nachsehen, ob du hier nicht
wieder einen Miesepeter abgibst."
7,3008,"","I knew it! This is all so terrible, isn't it?","畢竟，妳應該很痛苦吧～？發生這麼多事！","","꽤 힘들잖아~? 이것저것?","Ich wusste es doch! Alles ist schrecklich,
nicht wahr?"
8,3003,"","Not particularly.","並不會……","","……그렇지 않아요","Nicht sonderlich, nein."
9,3008,"","Oohoohoo! Look at you, acting all strong.
But I know. I know all about it!","呵呵呵～♪就算妳在逞強～
姊姊我～還是看得出來～♪","","우후훗~♪ 강한 척해도~
이 언니는~, 다 안다구~♪","Oho! Da gibt sich aber jemand stark.
Aber ich weiß Bescheid.
Ich weiß über alles Bescheid!"
10,3008,"","By the wayyyy!
What HAVE you been doing here?","話・說・回・來～
妳在這種地方……做什麼呢～？","","그 런 데~♪
이런 곳에서… 무~엇을 하고 있었던 걸까~?","Also, ganz nebenbei!
Was MACHST du denn hier gerade?"
11,3003,"","Nothing... Nothing special.","沒……沒什麼啊……","","아, 아뇨, 딱히… 아무것도…","Nichts ... Überhaupt nichts."
12,3008,"","A picnic of sorts?","來野餐嘛……？","","피크닉… 이라던가?","Eine Art Picknick vielleicht?"
13,3003,"","Yes! I mean, no... No, it's...","嗯……嗯……！啊……不是……不是的……那個——","","네, 네…! 아, 아뇨… 그게 아니라, 그―","Ja! Äh, nein ... Nein, es ist eher ..."
