ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,,...?!,……！？,,……!?,...?!
2,2020,,(Questo è... una nuova area di EDEN?),（這是EDEN的新區域……嗎？）,,(EDEN의 새로운 에어리어……일까?),(Ist dies ... ein neuer Bereich von EDEN?)
3,2020,,(Non riesco a contattare Erika...),（無法聯絡上……）,,(에리카와 연락이 되지 않아……),(Ich kann Erika nicht erreichen ...)
4,7102,,"...Che strano.
Qualcuno ti ha guidato in questo posto?","……真讓我吃驚。
你是被誰帶到這裡來的嗎？",,"……놀랐어.
당신, 누구의 인도를 받아 여기에 온 거야?","... Wie mysteriös.
Hat dich jemand zu diesem Ort geführt?"
5,7103,,"Era il tuo destino? Un ramo del destino ""dell'altro""? O forse...","是你的命運？
“那孩子”的命運枝葉？　還是……",,"당신의 운명?
""그 아이""의 운명의 가지? 아니면……","War es dein Schicksal? Oder ein Ausläufer des
Schicksals „jenes Kindes“? Oder vielleicht ..."
6,2020,,???,？？？,,???,???
7,7103,,Non c'è bisogno che tu risponda. Sei già guidato... Deve essere di una certa importanza.,"不，你不用回答了，
我都明白。",,"아니, 대답하지 않아도 괜찮아.
이미 인도되었으니까……분명 필요한 일이겠지","Das musst du nicht beantworten. Du wirst bereits
geführt ... Es muss wichtig sein."
8,7103,,"In ogni caso, sei arrivato in questo posto.
Ti do il benvenuto... nel DigiLab.","不論如何，你都來到了這裡。
歡迎來到「數碼實驗室」……歡迎你。",,"어쨌든 당신은 이곳에 방문했다.
어서 와「디지랩」에……환영할게","Auf jeden Fall bist du hier angekommen.
Willkommen im ... DigiLab."
9,2020,,...?,…………？,,…………?,...?
10,2020,,"Il DigiLab?
Chi sei tu?","數碼實驗室？
妳是誰？",,"디지랩?
당신은 누구?","Das DigiLab?
Wer bist du?"
11,7103,,"Il Laboratorio dei Mostri Digitali...
""DigiLab"" in breve.",「數碼寶貝實驗室」……簡稱「數碼實驗室」喔。,,「디지털 몬스터 래버러토리」……줄여서「디지랩」이야,"Das Labor für digitale Monster ...
Kurz „DigiLab“."
12,7103,,"Questo luogo ha una debole connessione con il Digital
World. Un paradiso per i Digimon.",這裡是與數碼世界有著些微交錯，數碼寶貝們的樂園。,,"이곳은 디지털 월드와 희미하게 교차하고 있는, 디지몬들의 낙원","Hier besteht eine schwache Verbindung mit der
Digitalen Welt, einem Paradies für Digimon."
13,7103,,"...Per ora, non c'è bisogno di insegnarti del
Digiworld. Imparerai ciò che devi quando
sarà il momento giusto.","……而關於數碼世界，你現在還沒有必要知道。
等到時機到來，你就會知道了。",,"……디지털 월드에 대해서는 지금은 특별히 알 필요는 없어
때가 오면, 반드시 알게 될 거야","... Bis jetzt musst du noch nichts über die
Digitale Welt wissen. Du lernst alles
Nötige zur rechten Zeit."
14,7103,,Sono Mirei Mikagura.,我是「御神樂米蕾」。,,"나는 ""미카구라 미레이""",Ich bin Mirei Mikagura.
15,7103,,Considerami come... l'amministratore di questo luogo.,嗯……我可以算是這裡的管理者吧。,,말하자면……이곳의 관리인 같은 거야,Betrachte mich als ... Administratorin hier.
16,3013,,"Da qui ho vegliato sul ""crocevia del
destino""...ma non mi aspettavo che comparisse un'altra biforcazione.","我能從這裡，注視著某個“命運的交錯”……
但沒想到，居然出現了另一個枝葉。",,"이 장소에서 어느 ""운명의 교차""를 지켜보고 있었는데……
설마 또 하나의 가지가 나타날 줄이야","Von hier aus beobachte ich die „Scheidepunkte
des Schicksals“. Aber ich hatte nicht erwartet,
dass der Weg sich wieder gabelt."
17,3013,,"Devo ammettere, anche io sono sorpreso.",我相當震驚喔。,,나 자신도 놀라고 있어,"Ich muss zugeben, dass sogar ich überrascht bin."
18,3013,,"...Beh, lasciamo perdere. Per ora, permettimi
di spiegare ancora una volta che tipo di posto è questo.","……那麼，就先說到這裡吧──
總之，就“再一次”說明，這裡是什麼地方。",,"…자, 대화는 이 정도로 하고――
일단은 여기가 어떤 장소인지 ""다시 한 번"" 설명해줄게","... Nun ja, belassen wir es dabei. Zunächst
erkläre ich dir nun noch einmal, wozu dieser Ort
dient."
19,2020,,???,？？？,,???,???
20,3013,,"Oh, non preoccuparti. Solo una battuta interna... ehehe.",沒事，不用在意。是我這邊的事……呵呵。,,"아니, 신경쓰지 마. 이쪽 얘기니까……후후","Ach, keine Bange, das ist nur ein Witz für
Eingeweihte ... hihi."
21,2020,,...,…………,,…………,...
22,3013,,"Il Laboratorio dei Mostri Digitali...
""DigiLab"" per farla breve.",「數碼寶貝實驗室」……簡稱「數碼實驗室」喔。,,「디지털 몬스터 래버러토리」……줄여서「디지랩」이야,"Das Labor für digitale Monster ...
Kurz „DigiLab“."
23,3013,,"Questo luogo ha una debole connessione con il Digital
World. Un paradiso per i Digimon.",這裡是與數碼世界有著些微交錯，數碼寶貝們的樂園。,,"이곳은 디지털 월드와 희미하게 교차하고 있는, 디지몬들의 낙원","Hier besteht eine schwache Verbindung mit 
der Digitalen Welt, einem Paradies für Digimon."
24,3013,,"...Per ora, non c'è bisogno di insegnarti il
Digimondo. Imparerai ciò che devi quando
sarà il momento giusto.","……而關於數碼世界，你現在還沒有必要知道。
等到時機到來，你就會知道了。",,"……디지털 월드에 대해서는 지금은 특별히 알 필요는 없어.
때가 오면, 반드시 알게 될 거야","... Bis jetzt musst du noch nichts über die
Digitale Welt wissen. Du lernst alles 
Nötige zur rechten Zeit."
