ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3046,"","So? Has the malware we installed on the Avalon
Server yielded any intel?","如何？在阿瓦隆伺服器設下的惡性軟體，
有沒有得到什麼資料了？","","어때? 아발론 서버에 심은 악성코드로
뭔가 정보를 건졌나?","So. Gibt es von der Malware, die wir auf dem
Avalon-Server installiert haben, schon Infos?"
2,3047,"","Not a byte! No conclusive information has flowed
through it.","完～全不行。
決定性的資料都沒出現呢。","","전혀 없어.
결정적인 정보는 흘러들지 않는걸","Kein Bit-chen! Keinerlei aufschlusskräftige
Daten sind bisher reingekommen."
3,3047,"","Still, it looks like there's tons of data related
to Digital Waves coming through...","倒是關於數碼波的資料很頻繁的出現……","","디지털 웨이브와 관련된 데이터는 꽤 빈번하게
교환되고 있는 것 같지만……","Es sieht aber aus, als würden jede Menge Daten zu
digitalen Wellen reinkommen ..."
4,3046,"","Digital Waves?","數碼波……？","","디지털 웨이브…?","Digitale Wellen?"
5,3047,"","Yeah, it seems like they're using them to make
progress in some large-scale project.","嗯，似乎正在進行使用數碼波的大規模企劃。","","아아. 그것을 이용한 대규모 프로젝트가 진행중인가봐","Ja, die nutzen sie wohl, um mit irgendeinem großen
Projekt voranzukommen."
6,3047,"","It's headed up by that researcher Suedou, and it
looks like the study is really taking off.","好像是以一位叫末堂的研究者為中心，
相當正式的進行調查喔。","","스에도라는 연구자를 중심으로
상당히 본격적으로 조사하고 있더라구","Dieser Forscher Suedou leitet es und es scheint
wirklich gut zu laufen."
7,3047,"","I'll have to dive pretty deep into the data.
We'll just have to be patient and wait.","詳細的資料，得侵入到更深層才行。
接下來就只能耐心等待了。","","상세 데이터는 꽤 깊은 데까지 잠입하지 않으면 무리야.
남은 건 느긋하게 기다리는 수밖에 없겠는걸","Ich werde mir die Daten ziemlich genau ansehen
müssen. Wir müssen einfach Geduld haben."
8,3046,"","...I see.","……這樣啊。","","……그런가","... Verstehe."
9,3047,"","Work keeping you busy?","你工作很忙嗎？","","바쁜 거야? 일","Hält die Arbeit dich auf Trab?"
10,3046,"","...I'm running all over lately. Network system
malfunctions have become a frequent occurrence.","……最近這陣子，到處都有網路系統
頻繁發生不良狀況的情形。","","……요즘 여기저기서
네트워크 시스템 오류가 빈발하고 있어","... In letzter Zeit bin ich überall unterwegs.
Fehlfunktionen des Netzwerksystems treten jetzt
sehr häufig auf."
11,3046,"","I can't find the cause of them no matter where
I look... It's not a bug, and they haven't been
hacked...","就算調查了也查不出原因……
不是BUG也不是系統被入侵。","","조사해봐도 원인을 알 수가 없어…
버그도 아니고 해킹도 아냐","Und ich kann die Ursache absolut nicht finden ...
Es ist kein Bug und sie wurden nicht gehackt ..."
12,3047,"","...It could be the influence of that ""Digital Wave
abnormality,"" couldn't it?","……說不定，
是受到“數碼波異常＂的影響喔。","","……어쩌면 그것도
""디지털 웨이브 이상""이란 놈의 영향일지도","... Der Einfluss dieser „abnormalen digitalen
Welle“ kann es aber nicht sein, oder?"
13,3047,"","Oh, I heard the same thing went down in Akihabara,
too. Tokyo's getting flipped, turned upside down.","話說，在秋葉原也發生了之前的怪奇現象？
感覺啊，東京整體都有點奇怪。","","그러고보니 아키하바라에서도 그 괴현상이 일어났다던데?
뭔가 도쿄 전체가 이상한 느낌이네","Ach, ich habe gehört, dass das Gleiche auch in
Akihabara passiert ist. Ganz Tokio steht Kopf."
14,3047,"","Things getting heavier, things getting noisy...
It's like the end of the world out there.","總覺得空氣比先前都還要更加混濁，
似乎有什麼在躁動。
……是世界末日要到了嗎？","","평소보다 어두침침한 느낌이랄까 술렁대는 느낌이랄까
……세상의 종말이라도 오는 걸까","Alles wird lauter und chaotischer ...
Das ist wie der Weltuntergang da draußen."
15,3046,"","It's me. Yeah...yeah, okay.","是我。嗯……我知道了。","","나다. 아아……알았다","Ich bin’s. Ja ... ja, okay."
16,3047,"","Zaxon?","是Zaxon嗎？","","잭슨이야?","Zaxon?"
17,3046,"","Yeah. It sounds like they're about to rumble with
the Demons. They don't want us to interfere.","對。接下來要對惡魔亂舞動手了，
叫我們不要多管閒事。","","그래. 지금부터 데몬즈를 공격한다는 모양이다.
쓸데없는 참견은 하지 말라는군","Ja. Hört sich an, als ginge es da demnächst rund
mit den Demons. Die wollen nicht, dass wir uns
einmischen."
18,3046,"","They're going to settle everything on their own.","他們打算靠自己來解決。","","전부 자기들의 손으로 결판을 내겠다고 하는데","Die werden das alleine lösen."
19,3047,"","Hoh boy, they're super cereal about this.
Jimiken's in for a world of hurt.","哎呀呀，他們是認真的。
吉米肯還真是不幸啊。","","어라라, 녀석들 진심이네.
지미켄에겐 재난이겠군","Uff, die nehmen das ganz schön ernst.
Jimiken kann sich auf was gefasst machen."
20,3046,"","Hey, where's [p]?","……[p]去哪了？","","……[p] 녀석은 어디있지?","He, wo ist denn [p]?"
21,3047,"","Who knows? Haven't seen him today.","不知道喔？　今天還沒有看到人。","","글쎄? 오늘은 아직 못봤는데","Keine Ahnung. Hab ihn heute noch nicht gesehen."
22,3046,"","...","…………","","…………","..."
