ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7052,,"Sei diventato un hacker di recente, giusto?",你是最近才成為駭客的？,,"댁, 해커가 된 건 최근이지?","Du bist vor Kurzem erst ein Hacker geworden,
nicht wahr?"
2,7052,,Proprio come pensavo.,我就知道。,,그럴거라고 생각했지,Das dachte ich mir.
3,7052,,"Certo che sembri abbastanza novellino, ma si tratta più dei
programmi Digimon che hai. Tutti a
Hudie li usano?","除了感覺不同之外，
最明顯的是你有“數碼寶貝程式”，
hudie的那些人也有在用嗎？",,"분위기도 그렇지만 무엇보다 ""디지몬 프로그램""을 갖고 있으니까.
후디에 녀석들도 그 녀석을 쓰는 건가?","Du wirkst noch ziemlich grün hinter den Ohren,
aber es geht mehr um die Digimon-Programme,
die du hast. Nutzen die alle bei Hudie?"
4,7052,,"Ma davvero? E io che pensavo che a quelli piacesse
mantenere le cose alla vecchia maniera. ...Immagino che le persone cambino.","哦～以為還像以前一樣執著古板做法呢。
……人是會變的啊。",,"헤에…… 아직도 옛날처럼 구식 방법을 고집하고 있는 줄
알았어. ……사람은 변하는 법이군","Im Ernst? Und ich dachte, sie machen alles wie
früher. ... Manchmal ändern sich Leute wohl doch."
5,7052,,"Accidenti, sono caduti sotto il controllo di Zaxon prima ancora che lo sapessi...",不知曾幾何時，還變成了Zaxon的部下嗎……,,어느 틈엔가 잭슨 산하로 들어가버렸고……,"Ach, sie wurden schon vor meiner Zeit von
Zaxon herumkommandiert ..."
6,2020,,...?,……？,,……?,...?
7,7052,,"Ops, scusa. Siamo qui per parlare di Jude, giusto?",啊，抱歉，是要說關於Jude的事吧。,,"아아, 미안. 쥬드에 대해 얘기하고 있었지","Huch, tut mir leid. Wir wollten über Gamma reden,
nicht wahr?"
8,7052,,"...Jude era attivo diversi anni fa. I
Digital Monster non erano ancora stati scoperti all'epoca.","……Jude是在幾年前開始活動。
那個時候，大家還不知道數碼寶貝的存在。",,"……쥬드가 활동하던 건 수 년전 일이야.
그 무렵엔 아직 디지털 몬스터 같은 게 알려지지 않아서","... Gamma war vor mehreren Jahren aktiv. Damals
waren digitale Monster noch nicht entdeckt."
9,7052,,Gli hacker usavano strumenti che avevano creato loro stessi per fare il loro hacking.,駭客都是用自己做的工具來入侵程式。,,"해커는 자기들이 만든 독자적인 툴을 써서
해킹을 하고 있었지","Hacker nutzten zum Hacken Werkzeuge, die sie
selbst entwickelt hatten."
10,7052,,E poi c'era Jude... la più grande squadra di hacker.,其中規模最大的就是——駭客集團“Jude”。,,"그 중에서도 특히 규모가 컸던 게――
해커 팀 ""쥬드""","Und dann war da Gamma, das größte Hackerteam."
11,7052,,"Almeno, hai sentito il nome del loro
leader, giusto? ...Arata Sanada.","你至少有聽過隊長的名字吧？
……叫做“真田新”。",,"리더의 이름 정도는 들어본 적 있지?
……""사나다 아라타""라고 하는데","Du hast zumindest von ihrem Anführer gehört, oder?
... Arata Sanada."
12,2020,,...,…………,,…………,...
13,7052,,"...Uh, beh, okay, allora.",……算了，不知道也沒關係啦。,,"……뭐, 상관없지만","... Äh, na gut."
14,7052,,"Jude non era solo la squadra più grande, ma anche quella
con la maggiore competenza tecnica.","Jude不只是規模很大，而且團隊中
每個人都技術高超……聽說啦。",,"쥬드는 규모도 컸지만 무엇보다
한 사람 한 사람의 기술력이 높은 팀이었다……고 하더라","Gamma war nicht nur das größte Team, sondern
verfügte auch über das meiste technische
Know-how."
15,7052,,"E il loro secondo in comando era il tuo leader,
Ryuji Mishima.","在這些人裡排名第二的就是
你那邊的隊長，御島龍司。",,"그 녀석들 중 넘버 2를 맡고있던게
너희 팀 리더인 미시마 류지야","Und der stellvertretende Anführer war euer
Anführer, Ryuji Mishima."
16,2020,,...!,……！,,……!,...!
17,7052,,"Quel tipo di Arata Sanada aveva l'abilità, ma...
Beh, diciamo solo che era un po' spericolato.","叫真田新的那位，雖然技術了得……
但好像是個喜歡胡亂鬧事的傢伙。",,"사나다 아라타란 녀석은 기술은 있어도
……뭐어 무모한 녀석이었다는 듯 해","Arata Sanada hatte das nötige Talent, aber ...
Nun ja, er war etwas waghalsig."
18,7052,,"Ryuji era una specie di suo vice e lo seguiva
sempre dappertutto. Un po' come un... un fratello maggiore.","龍司就像一名副官，一直跟在身邊輔佐他。
……就像是親哥哥一樣。",,"류지가 보좌관으로 녀석을 보완해주고 있었지.
……친형같은 느낌으로","Ryuji war sozusagen sein Stellvertreter und folgte
ihm überallhin. Wie ein ... ein großer Bruder."
19,7052,,"Il terzo in comando era Chitose Imai. Sai di chi
sto parlando.",排名第三的是今井千歲，這個人你也知道吧。,,넘버 3는 이마이 치토세. 이 녀석도 알겠지,"Der Dritte im Bunde war Chitose Imai. Du weißt,
wen ich meine."
20,7052,,"Quel tipo è sempre stato bravo con le persone, e ha
ridotto gli attriti in una squadra così grande. Come
grasso per un mucchio di ruote cigolanti.","從以前就是個處事圓滑的人，
擅長減少大型團隊裡的摩擦，
像是潤滑劑一般的傢伙。",,"옛날부터 붙임성이 좋아서 큰 팀과의 마찰을 줄여주는
완충재같은 존재였어","Er kam schon immer gut mit Leuten aus und
minimierte die Spannungen in so einem großen Team.
Er war quasi das Maschinenöl."
21,7052,,"Sembra tranquillo e ha un buon occhio per le persone.
Con lui nei paraggi, la maggior parte delle discussioni si risolverebbe da sola.","看起來輕浮，其實很會察言觀色，
只要有他介入，不論什麼爭執通常都能解決。",,"가벼워보이지만 사람을 잘 꿰뚫어보는 녀석이라
녀석이 끼어들면 어떤 분쟁이라도 대체로 해결됐지","Er wirkt cool und kann Leute gut einschätzen.
Durch seine Anwesenheit lösten sich die
meisten Streitigkeiten in Luft auf."
22,7052,,"Diversi altri hacker nel team potrebbero assemblare
malware unici...","其他還有幾位，都是能獨立製作
惡性軟體的駭客——",,"그 외에 독자적인 악성코드를 구축할 수 있는 
해커가 몇 명인가 있어서――","Und einige Hacker im Team konnten einzigartige
Schadsoftware produzieren ..."
