ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3012,,Yuuko!,悠子大人……！！,,유코 씨…!!,Yuuko!
2,3012,,Ti prego... Apri gli occhi!,拜託妳了……睜開……眼睛呀……！,,부탁이에요… 눈을… 떠 주시어요…!,Bitte ... mach die Augen auf!
3,3003,,Mmph... Fei?,嗯……菲……？,,……으응 ……페이?,Hmm ... Fei?
4,3012,,Yuuko... Yuuko!,悠子大人……悠子大人！,,유코 씨…… 유코 씨!,Yuuko ... Yuuko!
5,3003,,"Fei...
Grazie... per avermi considerato tuo amico.","菲……
謝謝妳……把我當作朋友。",,"페이…
고마워… 날, 친구라고 생각해 줘서","Fei ...
Danke ... dass ich deine Freundin sein darf."
6,3012,,"Certo che sei mio amico!
Saremo sempre amici! Sempre!","那、那是當然的呀！
我一直都在妳身邊！我們永遠都是……朋、朋友呀！",,"그, 그야 당연하잖아요!
계속 곁에 있을게요! 내들은, 계속… 치, 친구예요!","Natürlich sind wir Freundinnen!
Werden wir auch immer sein! Immer!"
7,3002,,"Oh, davvero? ""Amici""? Ti basta questo?
Non vorresti davvero qualcosa di più?","咦～？朋友～？這樣子就好了嗎～？
其實想要更進一步吧～？",,"어라아~? 친구우~? 그런 걸로 괜찮아~?
사실은 그 이상의 그런 거, 노리고 있는 거 아니야~?","Freundinnen, wie?
Bist du ganz sicher, dass es dabei bleibt?"
8,3012,,"Idiota! Stai attento a quello che dici davanti a
Yuuko, mocciosa sgualdrina!","笨、笨蛋～～～！
妳在悠悠悠悠子大人的面前、說些什麼呀這個醜女～！！",,"바, 바보―――! 
유유유유코 씨 앞에서, 무슨 소릴 하는 거야 이 못난이!!","Blödkopf! Pass auf, was du vor Yuuko sagst, du
hässliche Rotzgöre!"
9,3002,,"Di cosa stai parlando? COSA stavi
immaginando? Uuuuh! Che pervertito/a~","說是什麼……妳在想像什麼呀～？
呼呼呼，妳真好色～",,"무슨 소리냐니… 무슨 상상을 하셨나~?
구후후, 야하구만~ 요놈요놈~","Was meinst du denn? Was dachtest du denn, dass
ich meine? Oho, schmutzige Gedanken ..."
10,3012,,"Oohoo?
Chi state chiamando cattivo, voi sporca vecchia cosa?!","什麼呼呼呼……
妳是哪來的色老頭呀！？",,"구후후라니…
당신, 어디의 변태 영감이야!?","Oho? Wer hat hier die schmutzigen Gedanken,
du Dreckspatz?!"
11,3003,,Hee hee!,呼呼……,,후후…,Hihi!
12,3002,,Eh?,咦……？,,…에?,Hä?
13,3003,,Cosa?!,咦……！？,,에…!?,Was?!
14,3002,,"[p]...
s-s-sparito?!","[p]……
消、消失……了……！？",,"[p]가(이)…
사, 사라졌…어…!?",[p] ... ist v-verschwunden?!
15,3002,,"Wooooooa, impossibile!
M-M-M-Ma perché?! Perché tutto d'un tratto così?!","騙騙騙騙、騙人的吧！？
為、為為為為、為什麼！？為什麼這麼突然！？",,"거거거거, 거짓말이지!?
어, 어어어어, 어째서!? 왜 그렇게 갑자기――!?","Heee, das gibt es gar nicht!
W-Warum?! Und warum so plötzlich?!"
