ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,,Cosa? Dov'è [p] finito?,咦……？[p]不見了？,,"…에? [p]가(이), 사라졌다고요?",Was? Wo ist [p] denn hin?
2,3006,,[p] è a quanto pare scomparso.,嗯，據說是那樣。,,"…음, 얘기에 의하면, 그런 것 같다",[p] ist offenbar verschwunden.
3,3002,,"Haha, va bene così!",啊哈哈～沒問題啦～！,,아하하~ 괜찮아요~!,"Haha, das ist schon in Ordnung!"
4,3002,,"[p] è già sparito così, e poi è tornato come se niente fosse successo.","之前他忽然消失時，
後來也是若無其事的回來啦～？",,"전에, 휙 하고 사라졌을 때도
태연히 돌아왔었고~?","[p] ist schon mal so verschwunden,
und dann zurückgekommen, als wäre nichts gewesen."
5,3002,,È senz'altro solo una peculiarità!,他一定是那種屬性的角色啦～,,"분명, 그런 속성의 캐릭터인 거예요~",Ist bestimmt nur eine Eigenheit!
6,3002,,"Come gli eroi leggendari fanno sempre...
„[p] è semplicemente sparito all'improvviso?“","像是「全裸的頭頭」這部戲一樣，
逮到機會就去流浪？",,"『맨몸의 대장님』 같은?
틈만 나면 떠돌아다니는 것 같은?","Wie legendäre Helden es immer tun ...
„[p] ist einfach plötzlich weg?“"
7,3002,,"Capite cosa voglio, ehm, farvi capire qui?",啊，懂我要表達什麼嗎？這種Feeling！,,"…아, 전해지나요? 이 필링","Kapiert ihr, was ich euch hier, äh, verklickern
will?"
8,3006,,Ma questa volta è proprio diverso.,不過，這次的情況跟之前有點不同。,,"하지만, 이번에는 약간 사정이 다르다",Nur ist es dieses Mal doch anders.
9,3002,,Appartiene a... [p]?,這、這是……[p]的……？,,"이, 이건… [p]의…!?",Gehört das ... [p]?
10,3002,,"Cosa succede qui?
Cosa intendi, Kyoko? Yuuko?","這、這是怎麼回事！？
喂，杏子姊！小悠子！？",,"어, 어떻게 된 거야!?
저기, 쿄코 씨! 유콧치!?","Was ist hier los?
Was meinst du, Kyoko? Yuuko?"
11,3003,,"Non lo so.
Quando me ne sono accorto, era già...","我也……不知道。
等我回過神，就只剩下那個……",,"저도… 모르겠어요
정신을 차리고 보니, 그것만이…","Ich weiß es nicht.
Als ich es bemerkt habe, war es schon ..."
12,3006,,[p] sembra che Crusadermon sia caduto in una trappola insidiosa.,"看樣子，
他落入了劍皇獸狡猾的陷阱。",,"아무래도, 로드나이트몬의 교활한 함정에
빠져 버린 것 같다","[p] scheint Crusadermon in eine
heimtückische Falle getappt zu sein."
13,3003,,Una trappola di Crusadermon?!,劍皇獸的……陷阱……！,,로드나이트몬의… 함정…!,Eine Falle von Crusadermon?!
14,3006,,Crusadermon ha usato tutti i trucchi possibili per sconfiggere te e [p].,"劍皇獸打算使用所有的權謀術數，
來排除[p]和你們……",,"로드나이트몬은, 온갖 권모술수를 사용해서
[p](이)나 너희들을 없애려 하고 있다…","Crusadermon hat alle möglichen Tricks genutzt,
um dich und [p] auszuschalten."
15,3006,,[p] ha probabilmente agito con la necessaria cautela. Per fortuna abbiamo almeno trovato il Digivice.,"看來它相當提防你們啊……
能找到Digivice已經很不錯了。",,"어지간히, 경계되고 있는 것 같군
…디지바이스가 발견된 것만으로도 다행이었다","[p] hat wohl die nötige Vorsicht walten
lassen. Zum Glück haben wir wenigstens
das Digivice gefunden."
16,3006,,Ho analizzato i dati di log per determinare la posizione in cui il mio aiutante detective è andato perso.,"我剛剛試著解析紀錄資料，
找出助手的位置資訊的消失點。",,"방금 전 로그 데이터를 해석해
조수의 위치정보가 로스트된 포인트를 알아내 봤다","Ich habe die Protokolldaten analysiert, um den
Standort zu bestimmen, an dem mein Hilfsdetektiv
verloren gegangen ist."
