ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,,...?,……？？,,……??,...?
2,1392,,"Eh? È finito.
Forse c'è una restrizione di visualizzazione.","咦？　結束了。
大概有閱覽限制吧。",,"어라? 끝났네.
열람 제한이 걸려있던 걸지도","Nanu? Zu Ende.
Vielleicht ist der Lesezugriff eingeschränkt."
3,2020,,...!,……！,,……!,...!
4,1392,,Ehi! Non puoi andare oltre!,啊！　不行喔，不能再往前進了！,,"아! 안 돼, 이 이상 앞으로 가면!",He! Du kannst nicht weiter!
5,2020,,?,？？,,??,?
6,1392,,"Sono dati riservati. Questi sono ricordi che Erika
non vuole che nessuno conosca.","既然收納了禁止閱覽的資料，
那前面的記憶，就是不想讓人知道的記憶。",,"열람 금지 데이터가 수납되었다는 건
이 너머의 기억은 에리카가 알리고 싶지 않은 기억이라는 뜻이잖아","Das sind gesperrte Daten. Erinnerungen,
die Erika für sich behalten will."
7,1392,,Quindi non puoi guardare.,所以，不能去看喔。,,그러니까 보면 안 돼,Du kannst sie dir also nicht ansehen.
8,1392,,"Condivido i suoi ricordi, ma mi ha detto che non mi è permesso guardarli.","我雖然跟艾莉卡共享記憶，
但禁止閱覽的記憶也被交待說不能看喔。",,"나도 에리카와 기억을 공유하고 있지만
열람 금지는 보면 안된다고 들었는걸","Ich teile ihre Erinnerungen, aber sie hat mir
verboten, mir diese anzusehen."
9,2020,,???,？？？,,???,???
10,1392,,"Perché?
Ehm... Non lo so.","為什麼？
嗯……她是怎麼說的？",,"왜냐고?
어……왜였더라","Warum?
Ähm ... Weiß ich nicht."
11,1392,,"È una ragazza...
Sai com'è sono gli adolescenti.","我記得是說，艾莉卡是女孩子……
而且是青春期……好像是這樣吧？",,"분명 에리카는 여자아이고……
사춘기니까……던가?","Sie ist ein Mädchen ...
Du weißt doch, wie Teenager sind."
12,2020,,?,？？,,??,?
13,1392,,"In ogni caso, non puoi guardarle.
Tutti hanno ricordi che vogliono tenere segreti.","總之，她說不能看喔，
還說「不管是誰，都有不想被人知道的過去」。",,"어쨌든 보면 안된다고 했어
「누구라도 보여주고 싶지 않은 기억은 있잖아」라던데","Jedenfalls kannst du sie dir nicht ansehen.
Jeder hat Erinnerungen, die er geheim halten will."
14,2020,,...,…………,,…………,...
15,2020,,"Non io!
Ora sono davvero interessato.
Diamo un'occhiata!","才沒有……那種事！！
越被禁止就越想看，這是人之常情
艾莉卡的青春期大公開！！",,"그런 건……없어!!
막으면 오히려 신경쓰이는게 인지상정이다
에리카의 사춘기 대공개!!","Ich nicht!
Jetzt will ich’s erst recht wissen.
Sehen wir sie uns an!"
16,1392,,"Ho detto di no!
Manterrò al sicuro i suoi segreti!","哇！　就說不行啦！
艾莉卡的青春期由我來守護！",,"와앗! 안된다니까!
에리카의 사춘기는 내가 지킬 거야!","Ich habe Nein gesagt!
Ich werde ihre Geheimnisse schützen!"
17,1392,,"Se anche solo sbirci, mi arrabbio.","如果你硬要看的話…………………
我就要生氣囉。",,만약 억지로 보려고 하면 나………………화낼거야,"Wenn du versuchst zu gucken, werd ich wütend!"
18,2020,,...?!,……！？,,……!?,...?!
19,1392,,Sono contento che tu capisca.,好，你能理解就好了。,,"그래, 알아줘서 다행이다","Ich bin froh, dass du das verstehst."
20,1392,,"Torniamo da Erika!
Spero si sia svegliata.","那麼，我們回去找艾莉卡吧！
要是艾莉卡已經醒了就好了…",,"그럼 에리카의 곁으로 돌아가자!
에리카 눈 떴으면 좋겠다…","Gehen wir zurück zu Erika!
Hoffentlich ist sie aufgewacht."
21,2020,,"(Mi sembra di aver intravisto il lato oscuro di Wormmon.
Mi comporterò bene.)","（好像看到蟲蟲獸恐怖的一面了……
　現在就老實的放棄吧……）",,"(추추몬의 검은 부분을 엿보고 만 모양이다……
 여기선 순순히 물러나자……)","(Es kommt mir vor, als hätte ich einen Blick
auf Wormmons dunkle Seite erhascht.
Ich werde mich benehmen.)"
22,1392,,Ma sono sorpreso...,可是，好受打擊喔……,,하지만 쇼크인걸……,Aber ich bin überrascht ...
23,1392,,"Perché non vorrebbe che nessuno sapesse di quando
stavamo parlando del Mondo Digitale?","跟我聊數碼世界的記憶，
為什麼不想被人知道呢……",,"나와 디지털 월드에 대해 이야기했을 때의 기억
어째서 남에게 알리고 싶지 않은 걸까……","Warum will sie nicht, dass jemand von unseren 
Gesprächen über die Digitale Welt weiß?"
24,2020,,...,…………,,…………,...
