ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7199,"","It looks like everyone's all right.","看樣子大家都沒事。","","아무래도 전원 무사한 모양이군","Es scheint allen gut zu gehen."
2,1734,"","...Why did you stop me?!","……為什麼要阻止我！","","……왜 방해했지!","... Warum habt ihr mich aufgehalten?!"
3,1734,"","We were almost there!","明明線索就在那了！ ","","단서는 바로 거기에 있었다!","Wir hatten es fast geschafft!"
4,1734,"","Even if it meant risking my life, I might have
been able to find where he is!","就算是飛蛾撲火，
但終於能知道他的行蹤了啊……！","","목숨을 걸고 안으로 뛰어들어갔으면 놈의 행방을
찾을 수 있을지도 몰랐는데…!","Selbst wenn ich dabei mein Leben aufs Spiel
gesetzt hätte, hätte ich herausfinden können,
wo er ist!"
5,7199,"","His fate is out of our hands now.
It's up to him from now on.","究極V龍獸的命運，已經不是我們能去改變的了。
之後的事，就只能夠交給他自己本人了……","","알포스브이드라몬의 운명은 이미 우리의 손을 떠났다.
뒷일은 그 자신에게 맡길 수밖에 없어……","Wir können sein Schicksal jetzt nicht mehr
beeinflussen. Das muss er nun selbst tun."
6,7199,"","Surely you understand that.","顱骨獸，你應該懂這道理才對。","","크레니엄몬, 그걸 모를 네가 아닐 것이다","Das musst du doch verstehen."
7,1734,"","I do! I understand that!","我知道！　我都知道……！","","알고 있다! 알고 있었지만……!","Das tue ich! Ich verstehe es!"
8,1734,"","And that we wouldn't have been able to save him if
we'd gone any further.","就算吾輩們進去了那之中，
也無法平安找得到他……","","우리가 그 너머로 간다고 해도
무사히 놈을 찾는 일 따윈 불가능하다는 것도…","Und ich verstehe, dass wir ihn nicht hätten retten
können, wenn wir weitergegangen wären."
9,1734,"","And that if you hadn't have stopped me, I wouldn't
have made it back!","如果你們沒有阻止的話，
吾輩應該也回不來了……！","","네놈들이 막지 않았다면
돌아올 수 없었다는 것도……","Und wenn ihr mich nicht aufgehalten hättet, wäre
ich nicht zurückgekommen!"
10,1734,"","But...!","但是……唔……！","","그러나…… 큭……!","Aber ...!"
11,1734,"","I know all that, but I'm going to lose it if
I stay here any longer!","我其實都明白……
但如果不趕快離開這裡的話，
我怕我就快無法控制自己了……！","","머리로는 알고 있다…
하지만 빨리 여기서 떠나지 않으면 자제할 수 없을 것 같군……!","Ich weiß das zwar alles, aber wenn ich noch
länger hier bleibe, drehe ich durch!"
12,1734,"","Alphamon. And you, human child...","……人類之子。","","……인간 아이여","Alphamon. Und du, Menschenkind ..."
13,1734,"","Just stay away from me!","我希望……你不要再和吾輩有任何牽扯了……！","","바라건대…… 이제 나에게 관여하지 마라……!","Bleibt mir vom Hals!"
14,2020,"","...!","…………！","","…………!","...!"
15,7199,"","There he goes.","離開了呢。","","가버렸군","Da geht er."
