ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7006,,"Effimerallll canticchiiiio collibrrrì
Tuuu tocccchi il mio cuooore","剎那間的～蜂鳥～♪
擄～獲了～我的心♪",,"애달프으으은~ 허밍 버어어~드으으으~♪
나아의~ 마음으을 떨리게 하네에에~♪","Kurzleeebiger Kooolibriii!
Duuu berüüührst mein Herz wie niiie!"
2,2020,,...,…………,,…………,...
3,2020,,(Sono proprio nel bel mezzo del raduno dei Demoni.),（似乎是惡魔亂舞集會的最高潮）,,(데몬즈 집회가 한창인 모양이다),(Ich bin mitten in einer Versammlung der Demons.)
4,2020,,(Mi chiedo se Yuugo e gli altri Zaxon siano qui?),（YUGO他們也有來嗎……？）,,(유고도 와 있는 걸까…?),(Ob Yuugo und die anderen Zaxons wohl hier sind?)
5,7124,,...Non lo trovi ridicolo?,……你不覺得很可笑嗎？,,……우스꽝스럽지 않나?,... Findest du das nicht albern?
6,2020,,?!,！？,,!?,?!
7,7124,,"Sto parlando di Jimmy KEN. Radunare spettatori
con la forza e ubriacarsi di falsa adorazione.","我是說Jimmy Ken。
他利用力量聚集觀眾，沉醉在虛偽的讚美中。",,"지미KEN 말이야.
힘으로 관객을 모아 거짓 찬양에 취해있어","Ich rede von Jimmy KEN. Zuschauer unfreiwillig
heranzuschaffen und sich dann an unechter
Bewunderung zu berauschen."
8,2020,,...Capito?,……K？,,……K?,... K?
9,3053,,"Preso al primo colpo.
...Sono K. E sono felice di conoscerti finalmente.","沒錯。
……我就是K，能見到你真是開心。",,"그래.
……내가 K다. 만나서 기쁘군","Jawohl.
Ich bin K. Freut mich, dich endlich zu treffen."
10,2020,,"Qual è il tuo obiettivo?!
Chi sei?!","你的目的是什麼！？
你是什麼人！？",,"네 목적은 뭐지!?
네 정체는 뭐냐!?","Was führst du im Schilde?!
Wer bist du?!"
11,3053,,"Dritto al punto, eh? Immagino che tu non abbia molto tempo per goderti una conversazione.","一下子就直接聊正題？
看來現在的你，沒有能享受聊天的從容呢。",,"곧바로 본론인가?
대화를 즐길 여유도 지금의 너에겐 없는 것 같군","Du redest nicht lange herum, wie? Hast wohl keine
Zeit für ein gepflegtes Gespräch."
12,3053,,"...Il mio obiettivo, dici?",我的目的啊……,,"……내 목적, 인가","... Im Schilde, sagst du?"
13,3053,,"Prima che risponda, ho una domanda per te.
Cosa pensi di quell'uomo?","在說這些之前，有件事想要先問你。
你怎麼看那個男人？",,"그걸 이야기하기 전에 한 가지만 묻고 싶다.
너는 저 남자를 어떻게 생각하지?","Bevor ich darauf antworte, habe ich eine Frage.
Was hältst du von diesem Kerl?"
14,2020,,?,？,,?,?
15,3053,,"Forza, dagli un'occhiata.",看看他。,,녀석을 봐라,"Na los, sieh ihn dir an."
16,3053,,"In EDEN è una rock star che brilla sul palco,
ma nel mondo reale è solo un piccolo e timido
codardo.","在EDEN中，他是舞台上閃閃發光的搖滾樂手。
但在現實世界中的他，就只是個膽小又懦弱的男人。",,"EDEN에서 놈은 스테이지 위에서 빛나는 록스타
하지만 현실세계의 놈은 소심하고 심약한 남자에 지나지 않아","In EDEN ist er ein Rockstar auf der großen Bühne,
aber in der echten Welt nur ein schüchterner
kleiner Feigling."
17,3053,,"Quindi, quale pensi sia quello vero?",究竟，哪一個才是真正的他呢？,,과연 어느 쪽이 놈의 본질이라고 생각하나?,"Welcher von beiden, glaubst du, ist der Echte?"
18,3053,,"Ciò che accade in questo mondo virtuale non è ""reale"",
di per sé--è solo una finzione. Questo è ciò che dice la gente.","在虛擬世界所做到的事並不是“真實＂――
人們都稱之為虛假之事。",,"가상세계에서 일어난 일은 ""현실""이 아니다――
모조품이라고 사람들은 말하지","Was in der virtuellen Welt passiert, ist nicht
echt. Sondern nur eine Täuschung. Sagt man."
19,3053,,"Eppure, ora le persone passano la maggior parte del loro tempo qui,
in EDEN. Le informazioni che ottengono andando e venendo
da EDEN costituiscono la maggior parte delle loro vite.","但是現在，人幾乎所有的時間都是在EDEN裡生活，
在EDEN往來的資訊佔了生活的一大半。",,"하지만 지금은 대부분의 사람들이 EDEN에서 시간을 보낸다.
EDEN에서 오가는 정보가 생활의 대부분을 차지하고 있어","Und doch verbringen die Leute jetzt den Großteil
ihrer Zeit hier in EDEN. Die Daten, die hier
fließen, machen ihre Leben aus."
20,3053,,"In quel caso... la forma che assumono in questo mondo virtuale non è quella ""reale"" per gli altri?","那麼……在這個虛擬世界的姿態，
對人們才是“真實＂不是嗎？",,"그렇다면……이 가상세계에서의 모습 쪽이
사람들에게 있어 ""현실""이 아닌가?","Heißt das nicht ... dass ihre Gestalt in dieser
Welt für andere die „echte“ ist?"
21,3053,,È così sbagliato assumere la tua forma ideale?,想要得到心目中理想的姿態，難道就是錯的嗎？,,이상적인 모습을 손에 넣으려는 행위는 잘못된 걸까?,"Was ist denn schlimm daran, eine ideale Gestalt
anzunehmen?"
22,3053,,"Non importa quanto possa essere ridicolo, il potere
acquisito qui in EDEN influenza anche la realtà.","不論做的事有多麼滑稽，
在EDEN中所得到的力量，確實也會影響現實。",,"하는 짓이 얼마나 우습든
EDEN에서 손에 넣은 힘은 현실에도 영향을 미치지","So absurd es auch sein mag ... Hier in EDEN
gewonnene Macht beeinflusst die Realität."
23,3053,,Quel clown è un buon esempio di ciò.,那個小丑就是一個很好的例子。,,저 피에로가 좋은 사례지,Der Kasper da ist ein gutes Beispiel.
24,3053,,"...Voglio dire, certo, deve lavorare sulla sua strategia finale.",……但有點掉以輕心呢。,,……마무리가 조금 허술하지만,"... Klar, an seinem letztlichen Ziel muss er
arbeiten, das steht außer Frage."
25,2020,,?!,！？,,!?,?!
26,3053,,"Sembra che gli Zaxon non siano gli unici hacker
a dare la caccia a Jimmy KEN.",除了Zaxon以外，還有其他盯上Jimmy Ken的人在。,,잭슨 말고도 지미KEN을 노리는 해커가 있었던 모양이군,"Sieht aus, als wären die Zaxons nicht die einzigen
Hacker, die hinter Jimmy KEN her sind."
27,3053,,"Quel tipo non ha idea delle corde intrecciate
attorno ai suoi arti. È tempo che questo clown faccia
la sua uscita...quinta a sinistra.","連自己的手腳被纏滿了線，還毫無察覺的小丑……
差不多到了退場的時候。",,"놈은 자신의 수족에 실이 휘감겨있다는 것도 눈치채지 못했어.
어릿광대는……슬슬 퇴장할 시간이군","Er hat ja keine Ahnung, dass er lediglich nach
jemandes Pfeife tanzt. Es wird Zeit, dass dieser
Kasper ... seinen Abgang macht."
28,2020,,...?!,……！？,,……!?,...?!
29,2020,,Jimmy KEN non è forse il capo dei Demoni?,惡魔亂舞的隊長不是Jimmy Ken嗎？,,데몬즈의 리더는 지미KEN이잖아?,Ist Jimmy KEN nicht der Anführer der Demons?
30,3053,,No... È solo un burattino.,不是……他只是魁儡而已。,,아니……녀석은 꼭두각시야,Nein ... Er ist nichts als eine Marionette.
31,3053,,Il vero leader dei Demon...sono io.,惡魔亂舞真正的隊長……是我。,,데몬즈의 진정한 톱은……나다,Der wahre Anführer der Demons ... bin ich.
32,2020,,!!!,！！,,!!,!!!
33,3053,,Ammetto che era un buon nome per il cartellone. Gli ho lasciato il compito di essere al centro della scena.,"他是個很好的看板呢，
對外的工作才交給他來做。",,"그는 좋은 간판이었거든.
표면적인 일은 그에게 맡겨두고 있었지","Sein Name macht sich gut auf Postern, das gebe
ich gerne zu. Die Bühne habe ich ihm überlassen."
34,3053,,"Ma le cose saranno diverse ora. È tempo che
i Demoni...che tutti gli hacker cadano sotto il mio comando.","但是，接下來就不一樣了。
接下來由我來領導惡魔亂舞……領導所有的駭客。",,"하지만 이제부터는 다르다.
지금부턴 내가 데몬즈를……모든 해커를 통솔하겠다","Aber jetzt läuft das anders. Es wird Zeit, dass
die Demons ... dass alle Hacker von mir befehligt
werden."
35,3053,,"Ora, gli hacker di EDEN sono tutti in uno stato di scompiglio.",現在，EDEN的駭客都相當混亂。,,지금 EDEN의 해커들은 혼란에 빠져있다,Bei den Hackern von EDEN herrscht gerade Chaos.
