ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3012,,Sembra che siano tutti pronti per partire.,她們好像完成準備了。,,저쪽은 준비가 됐다는군예.,Die sind offenbar startklar.
2,3012,,"Oh cavolo, lavorare con la polizia. Quanto in basso
sono sprofondato?","……唉，我居然得跟警察聯手了，
難道我也老了嗎。",,"……아 정말, 경찰과 한 패가 되다니
내도 얼이 빠져버렸군","Oh Mann, mit der Polizei zusammenarbeiten.
Wie tief bin ich nur gesunken?"
3,3012,,...Quindi dov'è il bersaglio adesso?,……那麼，目標有動作嗎？,,"……그래서, 대상의 움직임은?",... Wo ist die Zielperson jetzt?
4,3045,,...È appena arrivato.,……來了。,,……왔어.,... Er ist gerade angekommen.
5,3012,,"In tal caso, cominciamo.",好，那就開始作戰吧。,,"그럼, 작전을 개시해볼까요.","Na, dann wollen wir mal."
6,3012,,...Questo finisce qui.,……不能讓你再往前進了啊。,,……이 앞으로는 지나갈 수 없습니다.,... Hier ist das Ende.
7,3046,,...,…………,,…………,...
8,3012,,Hai finito di correre come un pazzo per EDEN...,"你居然連聲招呼都沒打，
就在EDEN裡這麼亂來啊……",,"EDEN에서 이만큼이나 멋대로 굴어놓고
내에게 인사도 없다니……","Dass du wie ein Irrer in ganz EDEN wütest, nimmt
jetzt ein Ende ..."
9,3012,,"Il modo in cui ti sei comportato non si addice a un
sedicente ""leader"" di Hudie...","過去曾是hudie隊長的男人……
如今卻做出這些事，還真不像你啊。",,"후디에의 리더 정도 되는 남자가……
꽤나 어울리지 않는 짓을 하는군예.","Ein so genannter Anführer von Hudie kann
sich so nicht aufführen ..."
10,3012,,"Non sei d'accordo, Ryuji?",對吧，龍司？,,"안 그렇습니까, 류지 씨?","Findest du nicht auch, Ryuji?"
11,3046,,...,…………,,…………,...
12,3012,,"Oh cielo...
Il silenzio non è molto educato.","哎呀……居然保持沉默，
這樣不行啊。",,"이거야…… 침묵이라니
섭섭하군예","Och ...
Mich anschweigen ist aber nicht sehr höflich."
13,3045,,Fratello...,哥哥……,,오빠……,Bruder ...
14,3045,,S-sono io...,我、我……,,"나, 난……",I-Ich bin’s ...
15,3045,,...!,……！,,……!,...!
16,3012,,"È così che tratti tua sorella?
...Torna indietro. Questo tipo... C'è qualcosa
di seriamente sbagliato in lui.","對自己妹妹也是這種態度啊……
……退後吧，看來……真的得教訓他才行了。",,"여동생을 상대로도 그 태도인가……
…물러서시죠. 이 남자… 정말로 어딘가 이상해진 모양입니더","So behandelst du deine eigene Schwester? Zurück.
Mit diesem Typen ist etwas ganz gewaltig faul."
17,3012,,Vai ora. Prenditi cura del tuo lavoro.,妳就去完成自己該做的吧。,,당신은 당신이 맡은 역할을 다 하도록 하시지예,Geh jetzt. Kümmer dich um deine Aufgabe.
18,3045,,...Hmph.,……,,……읏,... Hmpf.
