ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4122,,L'abbiamo messa alle strette! È la sua vera forma!,追到了！　妳就是 “本體”對吧！,,"몰아넣었어! 저게 ""본체""야!","Wir haben sie in die Enge getrieben! Es ist ihre
wahre Gestalt!"
2,4856,,Perché?,……為什麼？,,……어째서?,Warum?
3,2020,,?,？,,?,?
4,4856,,Perché non mi lasci in pace? Perché mi stai inseguendo?,"為什麼……不放著我不管就好？
為什麼……要妨礙我？",,"어째서……내버려두지 않는 거야?
왜……나를 방해해?","Warum lasst ihr mich nicht in Ruhe? Wieso verfolgt
ihr mich?"
5,4856,,Voglio solo...che la gente lo sappia.,我只是……想要引起大家的注意而已。,,나는 단지……모두가 알아주길 바랄 뿐인데,Ich will nur ... dass Leute Bescheid wissen.
6,4856,,"Voglio che sappiano che la morte è così divertente. Puoi
essere libero nella morte.","沒錯……我想讓大家注意到。
如果死了，就能如此快樂，就能如此自由。",,"그래……알아줬으면 좋겠어.
죽으면 이렇게 즐겁다고. 자유로워진다고","Ich will, dass sie wissen, dass es im Tod nicht
trist ist. Im Tod ist man so losgelöst."
7,4856,,Non ci sono difficoltà. Non c'è niente.,也不會有什麼……痛苦的事。,,괴로운 건……아무것도 없어,Es gibt keine Mühsal mehr. Gar nichts mehr.
8,4856,,La vita di tutti è così dura.,因為大家，都很辛苦的活著。,,모두가 괴롭게 살아가고 있으니까,Das Leben ist so schwer.
9,4856,,La vita di tutti è così dolorosa.,因為大家，都活得很痛苦。,,모두가 고통스럽게 살아가고 있으니까,Das Leben verursacht so viel Schmerz.
10,4856,,Sembra che tutti si annoino a essere vivi.,因為大家，都活得很無聊的樣子。,,모두가 살아있어 봤자 재미없으니까,"Alle sehen so gelangweilt aus, wenn sie lebendig
sind."
11,2020,,...!,…………！,,…………!,...!
12,2020,,"Non c'è modo che essere morti possa essere più divertente!
Alcune persone potrebbero pensarla così, ma...
Non sai di cosa stai parlando!","才沒有死了比較輕鬆這回事！！
也許真的有人這樣想也說不定……但是！！
我才不管那些呢！！",,"죽는 편이 좋다니 그럴 리 없어!!
그렇게 생각하는 사람도 있을지 몰라……그래도!!
그딴 거 내가 알까보냐!!","Der Tod kann unmöglich Freude machen!
Vielleicht geht es manchen so, aber ...!
Du weißt nicht, was du da redest!"
13,4122,,Non va bene. Non riesci a raggiungerla.,不行，無法和她溝通……,,"안 돼, 지금의 저 애에겐 말이 통하지 않아……",Es hat keinen Zweck. Sie hört nicht recht zu.
14,4122,,"E la situazione peggiora... Il suo potere sta aumentando a un
ritmo allarmante!","而且更糟的是……
她的力量……正以非常驚人的速度在增加！！",,"그보다 위험해……
그 애의 힘이……엄청난 기세로 증폭하고 있어!!","Und es wird schlimmer ... Ihre Macht nimmt
erschreckend schnell zu!"
15,2020,,?!,……！？,,……!?,?!
16,4856,,"Crepa, e basta.",死了算了。,,죽어버려,Stirb einfach.
17,4856,,Muori e stai con me.,和我一樣死了算了。,,나랑 같이 죽어버려,Stirb und bleib bei mir.
18,4856,,La morte è felicità. Kyahahahahaha!,"死了就會幸運，我好愉悅
――呀哈哈哈哈哈哈哈哈哈哈哈哈！！！",,"죽으면 럭키, 나는 해피
――꺄하하하하하하하하하하하하!!!",Der Tod ist das Glück. Muahahahahaha!
19,4122,,Non abbiamo altra scelta che combattere!,"要壓制住她就只能戰鬥了！
要上了喔！",,"저걸 제압하려면 싸울 수밖에 없겠네!
가자!",Wir haben keine andere Wahl. Wir müssen kämpfen!
