ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3047,,"...Ugh.
Cosa ci faccio in un posto come questo...?","………啊──
我在這裡到底在幹麼啊……",,"……아
이런 곳에서 뭘 하는 걸까 난……","... Argh.
Was mache ich bloß an so einem Ort ...?"
2,3047,,"Dannazione a tutto, comunque!",可惡！　太遜了！,,젠장! 꼴사나워!,So ein Mist!
3,3047,,"Ora sembra che stia scappando da Ryuji,
[p], e tutti gli altri!",這樣我只是在逃避龍司跟[p]而已啊！！,,"이러면 류지로부터도 [p] 녀석으로부터도
도망치고 있는 것 같잖아!","Jetzt wirkt es, als ob ich vor Ryuji,
[p] und allen anderen weglaufe!"
4,3047,,Ma non so cosa direi loro comunque...,可是……跟他們見面又要講什麼啊……,,하지만…… 만나서 뭘 말하면 좋을지 모르겠다고…,"Aber ich wüsste gar nicht, was ich ihnen überhaupt
sagen sollte ..."
5,3047,,"Ehi, tu... Stai cercando di tirarmi su di morale?
Strano che un tool cerchi di farlo...","你……難道是在安慰我嗎？
怎麼可能啊，不過是個程式還擅自──",,"너…… 혹시 나를 위로해주는 거야?
뭐냐, 단순한 툴이 멋대로――","Hey, du ... Versuchst du, mich aufzuheitern?
Seltsam, dass ein Programm wie du so was macht ..."
6,3047,,"...He he. Ma è un mondo strano, immagino.
Anche il Wormmon di Erika è cambiato, ultimamente.","……嘿嘿，還真是會有怪事發生啊。
說起來，小姐的蟲蟲獸也是蠻奇怪的。",,"……헤헷, 이상한 일도 다 있네.
그러고보니 아가씨의 추추몬도 특이한 데가 있지","... Hihi. Aber wir leben wohl in einer seltsamen
Welt. Erikas Wormmon hat sich in letzter Zeit auch
verändert."
7,3047,,"...Okay, ho capito.
Mi rilasso un po' e poi torno indietro.","……我知道了啦，
我冷靜一點後就會回去了……回大家在的地方。",,"……알았어.
조금 머리를 식히면 돌아갈 거야……모두가 있는 곳으로","... Okay, verstanden.
Gib mir einen Moment, dann geh ich zurück."
8,3047,,Ho dei veri ricordi qui.,這裡，讓我想起了一些回憶啊。,,"여기, 약간 추억이 있어",Mit diesem Ort verbinde ich viele Erinnerungen.
9,3047,,"Io, Ryuji... e Arata.",我跟龍司，還有新。,,"나와 류지, 그리고 아라타",Ich und Ryuji ... und Arata.
10,3047,,"Qui è dove abbiamo deciso di formare Jude dopo il nostro
primo grande hack di successo.","那天，我們三個人第一次一起完成了困難的入侵，
決定在這裡創立Jude。",,"3명이서 처음으로 대대적인 해킹을 성공시킨 날에
여기서 쥬드를 만들기로 했었지","Hier haben wir beschlossen, Gamma zu gründen,
nach unserem ersten großen Erfolg als Hacker."
11,3047,,"Erano bei tempi...
Con Jude, passando da sciocco a leggenda...","那時候真的好開心啊……
在Jude耍蠢，還成為了傳說──",,"즐거웠었어. 그 무렵엔……
쥬드에서 해커를 하면서 레전드까지 오르고――","Das waren gute Zeiten ...
Mit Gamma, von Narren zu Legenden ..."
12,3047,,Come diavolo hanno fatto le cose a iniziare ad andare così male...?,到底是從什麼時候開始走錯路了呢……,,대체 어디서부터 길이 어긋나고 만 걸까……,Wie zur Hölle ist nur alles so schief gelaufen?
13,7133,,"...Voglio creare un team di hacker.
Aiutami a convincerlo.","……我想創立駭客團體，
還要說服哥哥，來幫我吧。",,"……해커팀을 만들고 싶어.
오빠를 설득하는걸 도와줘","... Ich möchte ein Hackerteam aufbauen.
Hilf mir, ihn zu überzeugen."
14,3047,,"Oh, è vero.
Quella cosa che Erika mi ha chiesto, è qui.",說起來……被小姐拜託，也是在這啊。,,아아 그러고보니……아가씨에게 부탁받은 것도 여기였었지,"Ach, stimmt.
Hier ist das, worum Erika mich gebeten hat."
15,3047,,...Erika.,…………小姐。,,…………아가씨,... Erika.
16,3047,,"Non posso dirglielo...
Non posso dirle cosa ha fatto Ryuji.","要怎麼說啊……
龍司居然變成那樣子。",,"말 못해……
류지가 저렇게 되었다는 말 따윈","Ich kann es ihr nicht sagen ...
Ich kann ihr nicht sagen, was Ryuji getan hat."
17,3047,,...?,…………？,,…………?,...?
18,3047,,Ma che--!,────嗚！,,――――윽!,Was ...?!
