ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1392,,"Waaa!
Erika! Smettila! Mi dispiace!","呃～～～～～～啊
艾莉卡～～～住手～～～放過我吧～～～",,"우에~~~~~~엥
에리카~~~~그만해~~~~용서해줘~~~~","Waaah!
Erika! Hör auf! Es tut mir leid!"
2,2020,,Eh?!,！？！？,,!?!?,Nanu?!
3,1392,,Ah! [p]!,啊[p]！,,앗! [p]!,"Ah, [p]!"
4,1392,,"Sono io! Wormmon!
Aiuto! Erika mi sta torturando!","是我啦！蟲蟲獸──！
快救我──！艾莉卡正準備要拷問我──！",,"나야! 추추몬이야!
살려줘――! 에리카가 나를 고문해――!","Ich bin’s – Wormmon!
Hilf mir! Erika quält mich!"
5,3045,,"Devi raddrizzarti e volare dritto!
Questo è solo un piccolo promemoria!","……每次都講得這麼難聽，
我只是想懲罰一下你好不好。",,"…항상 남부끄러운 소리를 하네.
약간 벌을 주고 있을 뿐이잖아","Du musst dich am Riemen reißen!
Das ist nur eine kleine Erinnerung!"
6,2020,,Cosa?,？？？,,???,Was?
7,3045,,"Da quando abbiamo iniziato a condividere la memoria, questo piccolo
ha imparato a hackerare, giusto?","這孩子自從和我共享記憶後，
就開始學會入侵了。",,"이 아이, 나랑 기억을 공유하게 되면서 해킹을
할 수 있게 됐잖아?","Seit wir damit angefangen haben, Erinnerungen zu
teilen, hat dieser Knirps gelernt zu hacken,
ja?"
8,3045,,Poi è andato a creare il suo virus personale.,所以，我才想讓他一個人做看看病毒程式。,,그래서 시험삼아 혼자서 바이러스 프로그램을 만들게 했어,"Dann hat er es hinbekommen, seinen eigenen Virus
zu erschaffen."
9,3045,,E poi è andato a provare il virus su di me!,"結果……
這孩子偏偏對我啟動做好的病毒。",,"그랬더니…… 이 애, 하필이면
만들어진 바이러스를 나에게 심었지 뭐야",Und dann hat er seinen Virus an mir ausprobiert!
10,3045,,Adesso tutto quello che vedo sul mio schermo è questa stupida pixel art di Numemon!,"拜他所賜，我存在終端的圖像資料
全都變成鼻涕獸的點陣圖了。",,"덕분에 내 단말 화상 파일이
전부 워매몬의 도트 그래픽으로 변환됐어","Jetzt zeigt mein Bildschirm nur noch dieses
bescheuerte Pixel-Art von Numemon!"
11,3045,,Quindi ora gli sto insegnando con i suoi stessi pixel!,所以我正打算把他也變成點陣圖來懲罰。,,그래서 같은 도트로 벌을 주는 중,"Jetzt zahle ich es ihm mit seinen eigenen
Pixeln heim!"
12,1392,,"Waaah! Il mio corpo si sente strano!
Riportami indietro!","呃～啊～身體感覺好奇怪喔～
快把我變回來啦～",,"에~엥, 몸이 이상한 느낌이야~
원래대로 되돌려줘~","Waaah! Mein Körper fühlt sich komisch an!
Verwandle mich zurück!"
13,3045,,"Ti ho detto di crearlo, non di infettarmi con esso!
Che questo ti serva da lezione!","叫你做病毒程式的人雖然是我，
但我可沒要你對我使用啊。
你就暫時維持這個樣子好好反省反省。",,"만들라고 했지 나에게 시험해보라고는 하지 않았잖아.
그 모습으로 좀 반성해","Ich hab gesagt, du sollst ihn erstellen,
nicht mich damit infizieren!
Lass dir das eine Lehre sein!"
14,1392,,"Non arrabbiarti così!
Stavo solo usando la tua stessa memoria!","妳也不用那麼生氣吧～！
我還特地參考了艾莉卡的記憶耶～",,"그렇게 화내지 않아도 되잖아~!
모처럼 에리카의 기억을 참고한 건데~","Werd doch nicht so wütend!
Ich habe nur deine eigenen Erinnerungen verwendet!"
15,3045,,Uffa...,唔……,,윽……,Argh ...
16,2020,,Eh?,？,,?,Hm?
17,1392,,"Ma hai fatto la stessa cosa prima di diventare
Hudie!","在hudie成立之前，
艾莉卡也做過一樣的事情喔。",,"후디에가 만들어지기 전에
에리카도 똑같은 짓을 했었어","Aber du hast das Gleiche getan, bevor du mit
Hudie angefangen hast!"
18,1392,,"Per mostrare a Ryuji quanto sei bravo, hai trasformato tutti i file immagine di Ryuji e Chitose in pixel art!","為了向龍司證明自己的實力，
就把龍司和千歲的終端圖像資料
都變成點陣圖了！",,"류지에게 자신의 실력을 보여주려고
류지랑 치토세의 단말의 화상 파일을
전부 도트로 바꿔버렸잖아!","Um Ryuji zu zeigen, wie gut du warst, hast du
alle Bilddateien von Ryuji und Chitose in
Pixel-Art verwandelt!"
19,2020,,Eh?,？？,,??,Wie?
20,1392,,"Che tipo di pixel art, dici?
Era tutto rosa wo--","你問變成什麼樣子的點陣圖？
當然是那個啦，粉紅色的――",,"무슨 도트로 바꿨냐고?
그거야 그거지. 핑크 토――","Was für Pixel-Art, fragst du?
Es waren alles rosa ..."
21,3045,,Basta così! La prossima volta paralizzerò anche te!,你再亂說話的話，我就再加上麻痺當懲罰喔……,,쓸데없는 소리를 하면 이번엔 마비를 추가하겠어…,Das reicht! Nächstes Mal lähme ich dich auch!
22,1392,,"Perché non riesco a dirlo?! Erika, pensavi di stare
creando un capolavoro allora!
Lo capisco perfettamente!","為什麼不可以說！？
艾莉卡明明也覺得那實在是太棒了對吧？
我都知道喔！",,"어째서 말하면 안되는데!?
에리카, 그 때는 그게 최고로 멋지다고 생각해서 한 거였잖아?
난 알고 있어!","Warum darf ich es nicht sagen?! Erika, damals
dachtest du, du hättest ein Meisterwerk
erschaffen! Ich verstehe das voll und ganz!"
23,1392,,"Ecco perché ho fatto lo stesso anche io!
Pensavo che tu, fra tutti, l'avresti capito!","所以我才會特地做一樣的事情！
因為參考了之前成功的經驗，
我還以為妳會很開心！",,"그래서 그거랑 똑같은 걸 해봤을 뿐인데!
성공했던 경험을 기반으로 했으니까 기뻐할 줄 알았는데!","Also habe ich das Gleiche getan! Ich dachte,
du von allen Leuten würdest das verstehen!"
24,3045,,"Beh, puoi pensarlo perché hai scelto a caso i miei ricordi, ma per me è un periodo che voglio solo dimenticare.","你那是單看過去經驗的其中一部份才會這樣想，
對現在的我，那只是我想忘也忘不掉的丟臉回憶啦！",,"너는 과거의 경험을 국소적으로 빼내고 있으니까 그렇게 생각하지만
지금의 나에게는 잊을래야 잊을 수 없는 과거의 부끄러운 기억이야","Tja, du magst das ja glauben, weil du dir die
Rosinen aus meinen Erinnerungen rausgepickt hast,
aber ich würde diese Zeit am liebsten vergessen."
25,3045,,"Guarda i ricordi in ordine cronologico, okay?",好好照時間排一排，整理一下記憶吧。,,시계열을 따라 기억을 정리해봐,"Sieh dir die Erinnerungen in chronologischer
Reihenfolge an, okay?"
26,1392,,Huh? È difficile...,？？　太難了啦……,,?? 어려워…,Hä? Das ist schwierig ...
27,3045,,"Wow, sei più bravo a fare ordine nei miei stessi
ricordi di quanto lo sia io...","唉……不知從什麼時候開始，
那孩子比我還會搜尋我的記憶了……",,"하아… 어느 틈엔가 나보다 내 기억의 검색이
정교해져버리다니……","Wow, du bist besser darin, meine Erinnerungen
zu sortieren, als ich selbst ..."
28,3045,,"Una sensazione così strana...
Come se ci fosse un altro me.",就好像還有另一個自己存在，感覺真怪。,,자기가 또 한 명 있는 것 같아서 굉장히 이상한 기분이야,"So ein merkwürdiges Gefühl ...
Es ist, als gäbe es mich zweimal."
29,3045,,"Devo bloccare il server così non puoi andare in giro a dire
cose imbarazzanti quando non ci sono...","為了不讓他在我不在時亂說話，
得去設下伺服器保護……",,"내가 없을 때 쓸데없는 소리를 하지 않도록
서버에 프로텍트를 걸어야겠어……","Ich muss den Server sperren, damit du nichts
Peinliches von dir geben kannst, während ich
nicht da bin ..."
30,3046,,...,…………,,…………,...
31,2020,,Eh?,？？,,??,Hm?
32,3046,,...Abbiamo un lavoro.,……有工作了。,,……일이 들어왔다,... Es gibt Arbeit.
33,3046,,"Ora mi intrufolerò nel server dell'Unità Investigativa sui Crimini Informatici, il dipartimento di Matayoshi.","接下來要侵入的是――
又吉先生的部門“電腦犯罪搜查課”。",,"지금부터 마타요시 씨의 부서――
""전뇌범죄수사과"" 서버를 해킹한다","Ich werde jetzt den Server der Ermittlungseinheit
für Cyberkriminalität hacken –
Matayoshis Abteilung."
34,2020,,?!,！？,,!?,?!
35,3046,,È una richiesta da Zaxon.,這是Zaxon的委託。,,잭슨의 의뢰야,Die von Zaxon haben darum gebeten.
36,3046,,...,…………,,…………,...
37,2020,,...?,…………？,,…………?,...?
38,3045,,"Ryuji, e io?
Posso venire con te questa volta?","哥哥，那我呢？
這次我也可以一起工作吧。",,"오빠, 나는?
이번엔 같이 해도 되잖아","Ryuji, was ist mit mir?
Darf ich diesmal mit dir kommen?"
39,3046,,...Non fare stupidaggini.,……不要太勉強自己啊。,,……무리는 하지마라,... Mach keine Dummheiten.
40,3046,,Prima dobbiamo arraffare l'account di un insider.,首先要先取得相關人士的帳號。,,일단 관계자의 계정을 입수하겠어,"Erst müssen wir den Account eines Insiders
abstauben."
41,3046,,"...L'obiettivo è Matayoshi in persona.
Scusa, ho bisogno di prendere in prestito le informazioni del tuo account.","對象是又吉先生啊……
雖然不好意思，還是得借用一下他的帳號資料。",,"……대상은 마타요시 씨다.
죄송하지만 계정 정보를 빌리지","... Das Ziel ist Matayoshi selbst.
Tut mir leid, ich muss mir deine Zugangsdaten
borgen."
42,2020,,...?!,……！？,,……!?,...?!
43,3046,,Vado a prepararmi. Dillo a Chitose.,我去做一下準備，你去和千歲說一聲。,,준비하고 올게. 치토세에게 전해둬,Ich geh mich fertig machen. Sag Chitose Bescheid.
44,1392,,"Fantastico, Erika! Hai ottenuto il permesso di Ryuji!","艾莉卡，太好了呢。
妳得到龍司的許可了。",,"잘됐다, 에리카.
류지의 허가가 나와서","Prima, Erika! Du hast Ryujis Erlaubnis erhalten!"
45,1392,,"Erika, e io?
Posso venire anch'io?","艾莉卡，那我呢？
我也可以和你們一起工作吧。",,"에리카, 나는?
나도 같이 해도 되지?","Erika, was ist mit mir?
Darf ich auch mit?"
46,3045,,"Mmm...
Solo se riesci a recuperare tutti i miei file immagine.","嗯……說的也是……如果圖檔數據
全都復元的話就讓你去。",,그러네… 화상 데이터를 전부 복구할 수 있다면 좋아,"Hm ...
Nur, wenn du alle meine Bilddaten
wiederherstellen kannst."
47,1392,,"Oddio! In questo caso, è meglio che mi sbrighi!",嗚哇哇，既然這樣，得快一點復元才行！,,"으아아, 그럼 서둘러야겠네!",Au Backe! Dann beeil ich mich mal lieber!
48,2020,,...,…………,,…………,...
49,3045,,Cos'hai?,怎麼了？,,왜 그래?,Was ist los?
