ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,,"Hmm... Oh, ciao? [p]?
Sì, sono io.","呼～　啊，喂？ [p]？
嗯，是我……",,"후우~ 아, 여보세요? [p]?
응, 나 있잖아…","Hm ... Ach, hallo? [p]?
Ja, ich bin’s."
2,3002,,"Ho una cosa di cui voglio parlarti.
Potresti venire a Shibuya? Per favore? So che è
un po' una camminata.","其實，我有點事想要商量……
不好意思，你可以來「涉谷」嗎……拜託。",,"…실은, 좀 상담하고 싶은 게 있어서…
미안한데「시부야」까지 와 줄 수 있을까… 저기, 부탁이야","Ich würde gerne was mit dir besprechen.
Kannst du bitte nach Shibuya kommen?
Ich weiß, es ist ganz schön weit."
3,3002,,"Cosa? Non ti senti bene?
Io... speravo che non fosse così.","咦？你說我沒精神？
才沒有……那回事……我也希望沒有那回事……",,"…에? 기운이 없어 보인다고?
그렇지… 않 … 다고… 생각하고 싶어","Wie? Es geht dir nicht gut?
Ich ... hatte gehofft, dass dem nicht so ist."
4,2000,,...,…………,,………,...
5,3002,,Grazie per essere venuto.,謝謝你過來。,,와 줘서 고마워―,"Danke, dass du gekommen bist."
6,3002,,"Sì. Riguarda, beh, il tuo non sentirti bene.
Sembra un po' che le cose siano a un punto morto.","嗯……哎～那個呀，該說是沒有精神嗎？
還是說覺得遇到瓶頸呢？",,"응… 뭐 그런 거야, 기운이 없다고 할까
좀, 벽에 부딪혔다는 느낌이 들었다고 할까…","Also. Es geht darum, dass es dir eben nicht gut
geht. Das scheint nicht besser zu werden."
7,3002,,"Dopo che il piano del sai-cosa è stato messo in moto,
i problemi tra Digimon e umani hanno continuato a
spuntare sempre di più.","自從那個計畫變成那樣，
數碼寶貝和人類的紛爭不斷地發生～",,"그 계획이 그렇게 된 이후로
디지몬과 인간의 트러블이 속출하고 있거든~","Seit du-weißt-schon-welcher Plan aktiv wurde,
gibt es immer mehr Probleme zwischen Menschen
und Digimon."
8,3002,,E i danni stanno peggiorando sempre di più.,計畫造成的災害不停地擴大……,,그 피해가 점점 커져서…,Und es wird immer schlimmer.
9,3002,,"Se continua così, la situazione ci sfuggirà di mano.
Bisogna fare qualcosa, ma...","再這樣下去，事情會一發不可收拾，
必須想點辦法，但……",,"이대로라면, 터무니없는 일이 될 것만 같아서
어떻게든 해야 하는데……","Wenn das so weitergeht, läuft alles aus dem Ruder.
Wir müssen etwas tun, aber ..."
10,3002,,"E mi dispiace, ma i Ribelli hanno il loro bel
da fare solo per cercare di proteggere questa gente.","可悲的是，現在的反叛者光是要保護這些孩子們，
就忙不過來了呀。",,"한심한 얘기지만, 지금의 리벨리온즈로는
이 아이들을 보호하는 것만으로도 벅차서 말이야","Es tut mir leid, aber die Rebels sind genug damit
beschäftigt, diesen Haufen hier zu beschützen."
11,3002,,"Volevo rimandarli a casa nel Mondo Digitale
prima che le cose peggiorino.","在災情擴大之前，
我想讓這些孩子們回去數碼世界，但是……",,"이 이상, 피해가 늘어나기 전에
이 아이들을 디지털 월드에 돌려 보내 주고 싶었는데…","Ich wollte sie nach Hause in die Digitale Welt
schicken, bevor es noch schlimmer wird."
12,1088,,"Gli Eater stanno ancora devastando il Mondo Digitale.
Non abbiamo più una casa.","數碼世界被侵食者們吃得亂七八糟，
我們的故鄉已經不存在了……",,"…디지털 월드는, 이터들에게 침식되어 있어
우리들의 고향은, 이제 그 어디에도 없어…","In der Digitalen Welt wüten immer noch Verschlinger.
Wir haben kein Zuhause mehr."
13,3002,,"Pensavo che se potessi proteggere i Digimon e riportarli
nel loro mondo tutto si sarebbe risolto.","我本來以為保護數碼寶貝們，讓它們回到原本的世界，
就能圓滿解決……",,"나, 디지몬들을 보호해서, 원래 세계로 돌려 보내 주면
전부 다 원만~하게 해결될 거라고 생각했었는데…","Ich dachte, wenn ich die Digimon beschützen und
in ihre Welt heimschicken kann, wird alles gut."
14,3002,,"Ma non posso riportarli nel Mondo Digitale così com'è ora, e si faranno male se restano qui.","數碼世界處於那種狀態，也不能讓它們回去。
即使就這樣待在這裡，這些孩子又會受傷……",,"디지털 월드가 그런 상태여선 돌려 보내 줄 수도 없고
이대로 계속 이쪽에 있어도, 이 아이들은 상처 받을 테고…","Aber in diese Digitale Welt können sie im Moment nicht
zurück, und hier sind sie auch nicht sicher."
15,3002,,Non ho più idea di cosa fare...,我已經不知道該如何是好……,,"도대체, 어떻게 해야 좋을지, 알 수 없게 되어서…","Ich weiß nicht mehr, was ich machen soll ..."
16,3002,,E Omnimon ha detto di trovare gli altri Royal Knights!,就在此時，奧米加獸提議去找其他皇家騎士！,,"그랬더니 오메가몬이, 다른 로얄 나이츠를 찾자고 그랬어!","Und Omnimon meinte, wir sollen die restlichen
Royal Knights finden!"
17,2000,,!,！！,,!!,!
18,1088,,"Probabilmente i Royal Knights sono venuti in questo mondo quando
è stata aperta la Porta Dimensionale.","次元之門開啟的時候，
皇家騎士們應該已經移動到這邊的世界。",,"차원의 문이 열렸을 때, 로얄 나이츠들은
이쪽 세계로 이동했을 거다","Die Royal Knights sind wahrscheinlich in diese
Welt gekommen, als das Dimensionstor geöffnet
wurde."
19,1088,,"Probabilmente sono tutti nascosti, ognuno con le
proprie intenzioni e motivazioni, da qualche parte a Tokyo
o EDEN.","現在它們應該各有各的想法吧。
各自躲藏在這個東京，或是在EDEN的某處。",,"지금은 각자의 생각이 있는 것인지, 모두 몸을 숨기고 있어…
이 도쿄, 혹은 EDEN의 어딘가에","Jeder von ihnen hat eigene Pläne und Motive.
Sie verstecken sich vermutlich irgendwo
in Tokio oder EDEN."
20,1088,,Dobbiamo trovarli e convincerli.,找出它們，並說服它們。,,"…그들을 찾아내서, 설득하겠다",Wir müssen sie finden und überzeugen.
21,1088,,"Sarà difficile farlo per coloro che sono piegati alla
distruzione, ma ci sono Royal Knights che cercano
un percorso differente, alcuni che hanno ancora dubbi.","即使說服打算毀滅人類之輩並不容易，
但皇家騎士之中，也有摸索不同於它們的道路的，或心存迷茫者。",,"인간을 없애려 하는 녀석들을 설득하는 건 힘들다 해도―
그들과는 다른 길을 모색하는 자, 망설임이 있는 자가
로얄 나이츠 중에는 존재해","Bei denen, die auf Zerstörung aus sind, wird es
kaum möglich sein. Doch es gibt auch Royal
Knights, die noch eine andere Lösung suchen."
22,1088,,Risponderanno senza dubbio alla forte volontà di Nokia!,它們一定會呼應諾奇雅堅定的心願……！,,"그들은 분명, 노키아의 강한 마음에 호응해 줄 거야…!","Sie werden zweifelsohne beeindruckt sein von
Nokias Willensstärke!"
23,1088,,E molti Digimon seguono i Royal Knights.,服從皇家騎士的數碼寶貝很多。,,로얄 나이츠에게 따르는 디지몬은 많아,Und viele Digimon folgen den Royal Knights.
24,1088,,"Più ne abbiamo dalla nostra parte, più Digimon potremo
far interagire con gli umani!","越多越好，把它們拉到我們這邊來，
如此便能使願意和人類對話的數碼寶貝增加。",,"한 체라도 많이 우리들 쪽으로 끌어들이면, 인간과의 대화에 응할
디지몬을 늘릴 수 있다","Je mehr wir auf unserer Seite haben,
desto mehr Digimon lassen sich auf Menschen ein."
25,1088,,Questo dovrebbe aiutare ad arginare il caos.,這樣一來，混亂應該也會逐漸平息。,,"그렇게 되면, 혼란도 점차 진정되어 가겠지",Das sollte das Chaos eindämmen.
26,3002,,"Quindi è così, [p]!
Cerchiamo i Royal Knights!","因此，[p]！
去尋找皇家騎士們吧！",,"그런 거니까, [p]!
로얄 나이츠들을 찾자!","So sieht es also aus, [p]!
Suchen wir die Royal Knights!"
27,3002,,"Il che significa che tocca a te, Cyber Sleuth!",話說回來，輪到你出場了吧，電腦偵探！,,"그보다 네 차례잖아, 전뇌탐정님!","Das ist eine Aufgabe für dich, Cyber-Detektiv!"
28,2000,,...,…………,,………,...
