ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
100,4057,,...Shhhhh!!! Abbassa la voce!,噓——！　小聲一點！,,……쉿―! 목소리를 낮춰!!,... Pssst! Nicht so laut!
101,4057,,"Sì, esatto.
Sono l'amministratore del sito ""Digipedia"".","對，沒錯。
我就是委託人，「數碼百科」的站長。",,"그래, 그 말대로야
내가 의뢰주인「디지디지피디아」관리인이야","Ja, das ist richtig.
Ich bin die Administratorin der Digipedia-Seite."
102,4057,,"Non voglio che nessun altro senta quello che sto per dirti...
quindi te lo sussurrerò per ora.","接下來要說的事情我不太想被別人聽到。
總之請你講話小聲一點。",,"내 이야기는 그다지 다른 사람에게 들키고 싶지 않아
…일단 작은 목소리로 말해줘","Ich möchte nicht, dass jemand hört, was ich dir
gleich sage, deshalb flüstere ich es in
dein Ohr."
103,4057,,"Avrai sentito parlare di ""Digipedia"", giusto?
È il dizionario gratuito che chiunque può modificare.","你對「數碼百科」有多少認知？
這是一個任何人都可以在網路上編輯的字典網站。",,"너,「디지디지피디아」를 얼마나 알고 있어?
누구나 편집할 수 있는 인터넷 상의 사전 사이트야","Du hast von „Digipedia“ gehört, nicht wahr?
Das ist das kostenlose Lexikon, das alle
bearbeiten können."
104,4057,,"Quindi, recentemente c'è stato qualcuno che ha
fatto un sacco di strane modifiche agli articoli.
Il redattore scrive tutto in dialetto del Kansai.","然後最近有人在上面進行不妥當的編輯。
那人的文章全部都是用關西腔寫的。",,"그런데 말이지, 최근 이상한 편집을 하는 사람이 있어
그 사람의 문장, 전부 관서 사투리로 쓰여 있어","In letzter Zeit hat jemand viele seltsame
Änderungen an Artikeln vorgenommen. Die Person
schreibt alles im Kansai-Dialekt."
105,4057,,"Ho provato a rivedere gli articoli, ma c'è una sorta di blocco
in atto e persino io, un amministratore, non posso rimuoverlo...","我想要修改，結果居然被鎖住，
連我這個站長都解除不了……",,"수정하려고 해도 블록이 걸려버려서
관리자인 나도 해제할 수가 없어…","Ich habe versucht, das zu überarbeiten, aber das
wird irgendwie gesperrt und selbst ich als
Administratorin kann das nicht entfernen ..."
106,4057,,"Pertanto, speravo che tu potessi trovare questo editor e chiedergli
di rimuovere il blocco.","所以我希望你能找出那個編輯的人，
請他解除封鎖。
你辦得到嗎？",,"그러니까 그 편집을 하고 있는 사람을 찾아내서
블록 해제를 부탁해줬으면 해
할 수 있겠어?","Deshalb hatte ich gehofft, dass du diesen
Schreiber finden kannst. Du musst ihn bitten,
die Sperre zu entfernen."
107,2000,,"Lascia fare a me!
Non posso occuparmene!
Va bene.","請交給我！
請不要交給我！
就給我做啦！",,"맡겨만 주세요!
맡겨주지 말아주세요!
맡겨만 주라 아이가!","Überlass das mir!
Darum kann ich mich nicht kümmern!
Na schön."
108,4057,,"Wow, sei davvero affidabile!
Grazie per esserti occupato di questo.","喔，真是可靠啊。
那就麻煩你了。",,"어머, 든든하네
잘 부탁해","Wow, auf dich ist echt Verlass!
Danke, dass du dich darum kümmerst."
109,4057,,"Non dire cose così denigratorie!
Tu sei il Cyber Detective, io credo in te!","拜託你不要說得那麼有自信好嗎……
你可是電腦偵探，我相信你可以辦到的。",,"그렇게 자신만만하게 말하주지 말아줘― 정말이지…
넌 전뇌탐정이니까 할 수 있다고 믿고 있어","Stapel doch nicht so tief!
Du bist der Cyber-Detektiv, ich glaube an dich!"
110,4057,,"Sì... sì... Grazie.
Ma è un modo un po' scortese di rispondere.","呃，好……那就麻煩你了。
但不知為何，我剛才突然覺得有點火大。",,"으, 으응… 잘 부탁해
그런데 뭐랄까, 지금 좀 욱했었어","Ja ... Ja ... Danke.
Das war aber keine höfliche Antwort."
111,4057,,"A proposito, le pagine su cui l'editor ha scritto
sono ""Takoyaki"", ""Commedia"" ecc...
Non ce ne sono ancora molte, grazie al cielo.","順便跟你說一下，那人編輯的頁面是
「章魚燒」還有「搞笑」之類的……
他編輯的還沒有很多，真是不幸中的大幸。",,"참고로 그 사람이 편집한 페이지는
「타코야키」나「개그맨」등이야…
아직 그렇게 수가 많지 않은 게 그나마 위안이네","Die Seiten, die der Bearbeiter geändert hat, waren
übrigens „Takoyaki“, „Comedy“ usw.
Zum Glück waren es noch nicht viele."
112,4057,,"Probabilmente dovresti iniziare guardando la
pagina del log delle modifiche. Per favore, occupati di questo.","想要調查更新紀錄的話，可以從那一頁連過去看。
那就麻煩你囉。",,"만약 갱신이력을 조사하고 싶다면 그 페이지에서 갈 수 있을 거야
그럼 잘 부탁할게","Du solltest dir zuerst die Seite ansehen,
die die Bearbeitungen auflistet.
Bitte kümmere dich darum."
